x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.23346938775510206	-1.6555102040816327	5.396148311425463	-24.534586784746885	-15.22207774005268	0.3793752002685302	-0.001985914389913246	11.970315887417476	-3.021480708457794	6.833338371859423	0.0014285005546064156	-0.04374661255040735	0.0	0.0	8.01207988843089e-10	-18.24327148787097
-0.23346938775510206	-1.5706122448979594	5.390059022068385	-22.489424118734213	-13.993079576361293	0.3793749301915099	-0.0019859132864125106	12.03333333083617	-3.0188358538222886	6.8341185572846666	0.0012060015535579893	-0.0440700419720752	0.0	0.0	7.601173024340824e-10	-14.909303661481877
-0.23346938775510206	-1.4857142857142858	5.382564567712677	-20.526244082398335	-12.814806079051614	0.37937466011435106	-0.0019859121825351878	12.015569921574539	-3.016226715150097	6.834901129344715	0.0009816774443827114	-0.04439150992544505	0.0	0.0	7.190337214524334e-10	-11.790262341798327
-0.23346938775510206	-1.4008163265306122	5.37364668663804	-18.645133339578187	-11.687324503521062	0.37937439003716733	-0.001985911078274505	11.918117821351743	-3.0136529683790556	6.8356860997937545	0.00075550659455903	-0.04471093998754938	0.0	0.0	6.779430350434268e-10	-8.885227157450924
-0.23346938775510206	-1.3159183673469388	5.363287089556593	-16.846178583476828	-10.6107020681007	0.3793741199599161	-0.0019859099736234676	11.742063407907386	-3.011114290917167	6.8364735436154955	0.0005274670528496728	-0.04502841418998926	0.0	0.0	6.368523486344202e-10	-6.193283637929214
-0.23346938775510206	-1.2310204081632654	5.3514674835464575	-15.12946653665847	-9.585005953957996	0.37937384988256184	-0.0019859088685749704	11.488489494692006	-3.0086103616430293	6.8372635029889235	0.000297536545897259	-0.045343833295536484	0.0	0.0	5.957687676527712e-10	-3.7135207261719927
-0.23346938775510206	-1.1461224489795918	5.33816958124072	-13.4950839510362	-8.61030330501389	0.37937357980514363	-0.001985907763121908	11.158472852771975	-3.0061408609061786	6.838056021004821	6.569247266430267e-05	-0.045657251809323895	0.0	0.0	5.546851866711222e-10	-1.4450335486787038
-0.23346938775510206	-1.0612244897959184	5.323375110040217	-11.943117607860707	-7.68666122784747	0.37937330972762595	-0.0019859066572567308	10.753085670978548	-3.0037054705207034	6.8388511416911	-0.0001680881016703495	-0.045968650856215376	0.0	0.0	5.135945002621156e-10	0.6130782811070628
-0.23346938775510206	-0.9763265306122448	5.307065825445591	-10.473654317711691	-6.814146791600841	0.37937303965005853	-0.0019859055509717782	10.273395293135216	-3.0013038737757327	6.839648898306372	-0.00040382845018704927	-0.046277905386642004	0.0	0.0	4.724967084257514e-10	2.461710434533668
-0.23346938775510206	-0.8914285714285715	5.28922353888828	-9.086780920485133	-5.992827027896176	0.3793727695724165	-0.00198590444425939	9.72046455205503	-2.998935755423222	6.840449321820589	-0.0006415521901219634	-0.0465849745669491	0.0	0.0	4.3141312744410243e-10	4.101754047761868
-0.23346938775510206	-0.8065306122448979	5.26983011717374	-7.782584285379421	-5.222768930733746	0.37937249949469276	-0.001985903337111683	9.095351420285649	-2.99660080168913	6.84125238116988	-0.0008812832878746235	-0.04688981662866354	0.0	0.0	3.9032954646245344e-10	5.534095397458344
-0.23346938775510206	-0.7216326530612245	5.248867503675513	-6.561151310887588	-4.504039456403003	0.37937222941688375	-0.001985902229520331	8.399107915523924	-2.99429870026421	6.842058228347776	-0.0011230460646247664	-0.047192388842830724	0.0	0.0	3.4923886005344684e-10	6.759615072621558
-0.23346938775510206	-0.6367346938775511	5.226317749153509	-5.422568924783604	-3.8367055234018075	0.37937195933900725	-0.0019859011214773403	7.632782556483518	-2.992029140311761	6.842866912394303	-0.0013668652027547523	-0.0474926474931614	0.0	0.0	3.0814817364444025e-10	7.779190175363919
-0.23346938775510206	-0.5518367346938775	5.20216300329713	-4.366924084107836	-3.2208340123307337	0.3793716892610668	-0.001985900012974162	6.797418458728243	-2.9897918124596075	6.8436784834063324	-0.0016127657502131854	-0.04779038857865636	0.0	0.0	2.6706459266279126e-10	8.593692671719817
-0.23346938775510206	-0.46693877551020413	5.176385560498943	-3.394303775152679	-2.6564917658106673	0.3793714191830162	-0.0019858989040015818	5.894053930775376	-2.9875864088047166	6.844492992613034	-0.0018607731274054018	-0.048085543243580275	0.0	0.0	2.2597390625378466e-10	9.203989738253295
-0.23346938775510206	-0.38204081632653053	5.148967872216758	-2.504795013456331	-2.1437455883886365	0.3793711491049194	-0.0019858977945508283	4.923722433320098	-2.9854126229163285	6.84531049621113	-0.002110913132032266	-0.048378207117862004	0.0	0.0	1.8489743069949327e-10	9.610943708232062
-0.23346938775510206	-0.29714285714285715	5.119892560338371	-1.698484843780136	-1.6826622464486576	0.3793708790267587	-0.001985896684613353	3.887452241921455	-2.98327014982312	6.846131044744851	-0.002363211945952237	-0.04866837542129332	0.0	0.0	1.4380674429048668e-10	9.815412002071472
-0.23346938775510206	-0.21224489795918355	5.089142445520906	-0.9754603400973565	-1.2733084681240179	0.3793706089484843	-0.001985895574178942	2.7862677941387357	-2.9811586860291754	6.846954686287436	-0.002617696140204906	-0.04895599913399451	0.0	0.0	1.0271605788148008e-10	9.81824844989935
-0.23346938775510206	-0.12734693877551018	5.056700577603351	-0.3358086055787908	-0.9157509432000595	0.37937033887014593	-0.001985894463238491	1.6211878883874036	-2.9790779295017416	6.847781500014827	-0.0028743926817531573	-0.049241028071660864	0.0	0.0	6.163247689983109e-11	9.620301511440116
-0.23346938775510206	-0.0424489795918368	5.022550249732717	0.22038322742265848	-0.610056323031138	0.3793700687917436	-0.00198589335178212	0.3932265411252658	-2.9770275796774754	6.848611525828229	-0.0031333289384667395	-0.049523435561209084	0.0	0.0	2.0541790490824496e-11	9.222415052361082
-0.23346938775510206	0.0424489795918368	4.986675037596115	0.6930279973896063	-0.35629122044556283	0.3793697987132667	-0.0019858922397995027	-0.896606849558502	-2.975007337457356	6.849444822285042	-0.0033945326865012504	-0.049803272708505375	0.0	0.0	-2.0548895918182097e-11	8.625428550867253
-0.23346938775510206	0.1273469387755104	4.949058814704927	1.082038513656812	-0.1545222096571024	0.3793695286347081	-0.001985891127280315	-2.2473075731566894	-2.973016905214081	6.850281449259574	-0.003658032115618326	-0.05008035580552139	0.0	0.0	-6.163247689983109e-11	7.830177339118096
-0.23346938775510206	0.21224489795918355	4.909685788188767	1.3873275564260439	-0.004815826177214433	0.37936925855606063	-0.001985890014214675	-3.657875698183261	-2.9710559867817707	6.851121467999171	-0.003923855835290979	-0.05035458219508193	0.0	0.0	-1.0272316330883768e-10	6.837492231880486
-0.23346938775510206	0.29714285714285715	4.868540529571533	1.6088078767869547	0.0927614332753457	0.37936898847735634	-0.0019858889005915925	-5.127316741534628	-2.9691242874632877	6.851964941179553	-0.004192032881148222	-0.05062594308737545	0.0	0.0	-1.4379963886312908e-10	5.6481988752799115
-0.23346938775510206	0.38204081632653075	4.825608006501511	1.7463921967331117	0.13814311086686004	0.379368718398549	-0.0019858877863988544	-6.654640221691931	-2.96722151402669	6.852811932911941	-0.004462592721511172	-0.05089438141161651	0.0	0.0	-1.8489032527213567e-10	4.263119367588935
-0.23346938775510206	0.46693877551020435	4.780873615268206	1.7999932091827446	0.13126278773343714	0.3793684483197062	-0.001985886671626469	-8.238860963068717	-2.9653473747073917	6.853662478154998	-0.004735565263149333	-0.051159838112520006	0.0	0.0	-2.2598101168114226e-10	2.6830709106097066
-0.23346938775510206	0.5518367346938775	4.734323222919727	1.7695235779975604	0.07205408407269331	0.37936817824074964	-0.0019858855562623345	-9.878998495779094	-2.963501579203978	6.854516596629949	-0.005010980858020986	-0.05142229641605489	0.0	0.0	-2.6706459266279126e-10	0.9088664217802052
-0.23346938775510206	0.6367346938775511	4.68594319084616	1.6548959380035626	-0.039549340767379704	0.37936790816173627	-0.001985884440294017	-11.574077166231476	-2.961683838684884	6.855374411791516	-0.005288870309206217	-0.05168168345422686	0.0	0.0	-3.0814817364444025e-10	-1.0586853353926395
-0.23346938775510206	0.7216326530612247	4.635720432021003	1.4560228950125946	-0.20361378820133424	0.3793676380826483	-0.0019858833237098583	-13.323126165770635	-2.959893865777836	6.856236008101172	-0.0055692648771250575	-0.05193782506234257	0.0	0.0	-3.4923175462608924e-10	-3.2187798201447952
-0.23346938775510206	0.8065306122448979	4.583642436682965	1.172817025842832	-0.4202055203142301	0.37936736800347504	-0.0019858822064969806	-15.125179491775775	-2.9581313745781657	6.8571014429777755	-0.005852196286597611	-0.0521907313272294	0.0	0.0	-3.9032244103509584e-10	-5.57061692337177
-0.23346938775510206	0.8914285714285715	4.529697323913183	0.8051908783439785	-0.6893907597772078	0.37936709792423073	-0.001985881088642394	-16.979275942824195	-2.956396080645309	6.857970812933935	-0.006137696732629649	-0.052440335117839965	0.0	0.0	-4.3141312744410243e-10	-8.11340058350191
-0.23346938775510206	0.9763265306122451	4.473873878378072	0.35305697141863845	-1.0112356897569796	0.3793668278448976	-0.0019858799701335528	-18.884459294260374	-2.954687701005902	6.858844193421602	-0.0064257988865019655	-0.052686567605212176	0.0	0.0	-4.724896029983938e-10	-10.846339060894385
-0.23346938775510206	1.0612244897959187	4.416161608987295	-0.18367220495239422	-1.3858064538276054	0.37936655776551476	-0.0019858788509561354	-20.839778065233652	-2.9530059541461817	6.859721661710957	-0.006716535902649312	-0.05292935821080391	0.0	0.0	-5.135802894074004e-10	-13.768644623174056
-0.23346938775510206	1.1461224489795918	4.361232730389872	-0.8050841896849761	-1.8131691558837382	0.3793662876860395	-0.001985877731096597	-22.844285768800553	-2.951350560015854	6.860603218128919	-0.007009941424866106	-0.05316863455310816	0.0	0.0	-5.54670975816407e-10	-16.874851892444035
-0.23346938775510206	1.2310204081632654	4.299716349196444	-1.5112665505642298	-2.293389860050649	0.37936601760649324	-0.0019858766105403935	-24.897040227455165	-2.94972124003219	6.86148902392906	-0.007306049591822017	-0.05340413389869525	0.0	0.0	-5.957474513706984e-10	-20.17354254806704
-0.23346938775510206	1.315918367346939	4.236284473959188	-2.302306884219206	-2.826534590599543	0.37936574752685104	-0.0019858754892733144	-26.99710512849601	-2.9481177170697634	6.862379159719165	-0.007604895044157622	-0.05363586632825168	0.0	0.0	-6.36838137779705e-10	-23.659261576677835
-0.23346938775510206	1.4008163265306122	4.170929989699971	-3.178292816093567	-3.4126693318570247	0.3793654774471662	-0.0019858743672799273	-29.143547721823275	-2.9465397154705	6.863273710521483	-0.007906512929866771	-0.05386386574257074	0.0	0.0	-6.779288241887116e-10	-27.331236661293392
-0.23346938775510206	1.4857142857142858	4.103646771496756	-4.1393120004162824	-4.051860028120558	0.3793652073673712	-0.001985873244544578	-31.335441429744336	-2.9449869610332478	6.864172763467689	-0.008210938910853116	-0.0540880599001774	0.0	0.0	-7.19005299743003e-10	-31.188700549757183
-0.23346938775510206	1.5706122448979594	4.034429735923879	-5.185452120171476	-4.744172583566527	0.37936493728750875	-0.001985872121052612	-33.57186385300492	-2.9434591810262134	6.865076407826923	-0.00851820916866064	-0.05430835337997664	0.0	0.0	-7.60088880724652e-10	-35.2308890921606
-0.23346938775510206	1.655510204081633	3.963274907061077	-6.316800887065085	-5.489672862170114	0.37936466720758943	-0.0019858709967863764	-35.85189780176853	-2.9419561041689803	6.865984721198757	-0.008828360410038982	-0.054524661848446954	0.0	0.0	-8.011795671336586e-10	-39.45704225376174
-0.23346938775510206	1.7404081632653061	3.8901794888962513	-7.533446041496475	-6.288426687611938	0.3793643971275671	-0.001985869871729884	-38.17462993806994	-2.9404774606512305	6.8668977155047095	-0.009141429872626006	-0.05473689873992171	0.0	0.0	-8.422631481153076e-10	-43.866402725627594
-0.23346938775510206	1.8253061224489797	3.8151419213141935	-8.835475352519765	-7.140499843197766	0.37936412704749856	-0.0019858687458659263	-40.53915362564612	-2.9390229821156453	6.867815582935595	-0.009457455331394193	-0.05494499469276448	0.0	0.0	-8.833467290969566e-10	-48.45821849183538
-0.23346938775510206	1.9102040816326533	3.7381619616560897	-10.222976617810339	-8.045958071763007	0.379363856967327	-0.001985867619176629	-42.944565115348304	-2.9375924016708055	6.868738420849855	-0.009776475102798443	-0.05514882832165391	0.0	0.0	-9.244303100786055e-10	-53.231739139087246
-0.23346938775510206	1.9951020408163265	3.659240750627191	-11.696037663627827	-9.00486707559541	0.37936358688712346	-0.001985866491643673	-45.389967481958685	-2.936185453879311	6.86966633022733	-0.010098528050663802	-0.0553482693942442	0.0	0.0	-9.655209964876121e-10	-58.18621967222165
-0.23346938775510206	2.08	3.5783808901339853	-13.254746344779981	-10.017292516345353	0.3793633168067956	-0.001985865363249184	-47.87446749036762	-2.9348018747682474	6.870599414621333	-0.010423653590652115	-0.05554321276975216	0.0	0.0	-1.0066045774692611e-09	-63.32091733742934
-0.19102040816326527	-2.08	6.321370796707868	-35.91765440210695	-21.50185566815537	0.3320235352628451	-0.001608623117134167	10.8459308581539	-2.1218075239931693	7.486367746543753	0.0032008191792902707	-0.0330849290535582	0.0	0.0	1.0066472100334067e-09	-34.58711738957187
-0.19102040816326527	-1.9951020408163267	6.323928940165274	-33.46600564113649	-20.04052020305522	0.33202327133828646	-0.0016086223652241882	11.323409602931017	-2.1189532527833457	7.486542664692589	0.00298381552088145	-0.03341602716577263	0.0	0.0	9.655565236244001e-10	-30.191615450892456
-0.19102040816326527	-1.910204081632653	6.325179344675348	-31.095908948453385	-18.629576179094794	0.3320230074137207	-0.0016086216130373199	11.714712537679326	-2.1161367062997556	7.486718004083402	0.002765064980418508	-0.033745379435604406	0.0	0.0	9.244729426427511e-10	-26.01557787513989
-0.19102040816326527	-1.8253061224489797	6.325103799180852	-28.80745084173617	-17.26909101899815	0.33202274348915495	-0.0016086208605684549	12.020955193593025	-2.1133575499725836	7.486893767116932	0.002544547101877903	-0.03407304418078816	0.0	0.0	8.833822562337446e-10	-22.058061024383036
-0.19102040816326527	-1.7404081632653061	6.323684021612166	-26.600717868069964	-15.959132108897098	0.33202247956462116	-0.0016086201078125972	12.243247311456294	-2.1106154507228183	7.487069956234768	0.0023222411309964386	-0.034398908743682455	0.0	0.0	8.422986752520956e-10	-18.31812694570022
-0.19102040816326527	-1.6555102040816327	6.3209016525889865	-24.47579660395271	-14.69976679822329	0.3320222156401087	-0.001608619354765084	12.38269442270191	-2.107910076953722	7.487246573930893	0.0020981260091446075	-0.034722939706396616	0.0	0.0	8.01207988843089e-10	-14.794842046518626
-0.19102040816326527	-1.5706122448979594	6.316738266895811	-22.432773655275597	-13.49106239963669	0.33202195171561755	-0.001608618601420364	12.44039668876469	-2.105241098557748	7.487423622742449	0.001872180369628218	-0.035045103029494484	0.0	0.0	7.601173024340824e-10	-11.487278163852634
-0.19102040816326527	-1.4857142857142858	6.311175395032649	-20.471735657318895	-12.333086188920323	0.3320216877911122	-0.0016086178477732194	12.417449483960752	-2.1026081869088102	7.4876011052563705	0.0016443825316132532	-0.03536530390413262	0.0	0.0	7.190337214524334e-10	-8.394511899608403
-0.19102040816326527	-1.4008163265306122	6.304194517137034	-18.59276927474437	-11.225905404882631	0.33202142386662814	-0.0016086170938180988	12.314943149995347	-2.1000110148680236	7.487779024110328	0.001414710495442506	-0.035683572905441	0.0	0.0	6.779430350434268e-10	-5.515625058211562
-0.19102040816326527	-1.3159183673469388	6.295777084460212	-16.795961201579644	-10.16958724927865	0.33202115994215475	-0.0016086163395494513	12.13396289945904	-2.097449256780841	7.487957381991507	0.0011831419374841445	-0.03599986857859072	0.0	0.0	6.368523486344202e-10	-2.8497045241300247
-0.19102040816326527	-1.2310204081632654	6.285904526708464	-15.081398161212107	-9.164198886707045	0.33202089601772045	-0.0016086155849619477	11.87558967681984	-2.094922588478209	7.488136181639145	0.0009496542047733314	-0.036314186409057925	0.0	0.0	5.957687676527712e-10	-0.39584150240566895
-0.19102040816326527	-1.1461224489795918	6.2745582647224865	-13.449166906378707	-8.209807444524913	0.33202063209330035	-0.0016086148300489267	11.54089912099878	-2.092430687275062	7.488315339604929	0.0007142243095170642	-0.0366263674574121	0.0	0.0	5.546851866711222e-10	1.8468675618175556
-0.19102040816326527	-1.0612244897959184	6.261719722643306	-11.8993542191566	-7.30648001275534	0.33202036816885894	-0.0016086140748056144	11.13096184928219	-2.0899732319733957	7.48849493482261	0.00047682892410794153	-0.03693620955491994	0.0	0.0	5.135945002621156e-10	3.8793214168396064
-0.19102040816326527	-0.9763265306122448	6.247370343509942	-10.432046910947903	-6.454283643989392	0.3320201042444637	-0.0016086133192251273	10.64684382264539	-2.087549902857198	7.4886749799020365	0.0002374443754131761	-0.037243835260870384	0.0	0.0	4.724967084257514e-10	5.702413788775154
-0.19102040816326527	-0.8914285714285715	6.231491605675615	-9.04733182247088	-5.653285353295292	0.33201984032007203	-0.0016086125633010262	10.089606369521606	-2.0851603816983015	7.488855468031488	-3.95336130676327e-06	-0.03754926574627859	0.0	0.0	4.3141312744410243e-10	7.317033894844834
-0.19102040816326527	-0.8065306122448979	6.214065019368604	-7.745295823752855	-4.903552118141196	0.33201957639569457	-0.0016086118070270938	9.460305333745957	-2.082804351748141	7.489036405383661	-0.000247388666851478	-0.037852631975397344	0.0	0.0	3.9032954646245344e-10	8.724065409192779
-0.19102040816326527	-0.7216326530612245	6.195072182163926	-6.526025814108365	-4.2051508782784985	0.33201931247132066	-0.001608611050397113	8.759992590382463	-2.0804814977473143	7.489217801550527	-0.0004928862848672111	-0.038153748966180956	0.0	0.0	3.4923886005344684e-10	9.924388450481853
-0.19102040816326527	-0.6367346938775511	6.174494748861719	-5.389608722134682	-3.5581485356737623	0.33201904854697517	-0.0016086102934045332	7.989713895230672	-2.078191505918376	7.489399659661377	-0.0007404713270169339	-0.03845257335065355	0.0	0.0	3.0814817364444025e-10	10.918876933910996
-0.19102040816326527	-0.5518367346938775	6.152314486189766	-4.3361315056966205	-2.962611954405112	0.33201878462261547	-0.001608609536041694	7.1505115727327215	-2.075934063969534	7.489581982907151	-0.0009901692791327577	-0.038749060754460274	0.0	0.0	2.6706459266279126e-10	11.708401463078417
-0.19102040816326527	-0.46693877551020413	6.128513272957434	-3.365681151914089	-2.4186079605780293	0.33201852069828774	-0.0016086087783023784	6.243422485212971	-2.073708861091454	7.489764774543261	-0.0012420060069402439	-0.03904316576850775	0.0	0.0	2.2597390625378466e-10	12.293827299500606
-0.19102040816326527	-0.38204081632653053	6.103073126333356	-2.4783446771453015	-1.9262033422264757	0.33201825677399555	-0.0016086080201793695	5.269478081573634	-2.0715155879576344	7.4899480364954805	-0.0014960077622729884	-0.03933484192011072	0.0	0.0	1.8489743069949327e-10	12.67601443632939
-0.19102040816326527	-0.29714285714285715	6.075976219291533	-1.674209126977594	-1.485464849232205	0.33201799284970335	-0.0016086072616650071	4.229706365200631	-2.0693539367286427	7.490131758641443	-0.0017522011886148547	-0.03962404164289879	0.0	0.0	1.4380674429048668e-10	12.855819573095495
-0.19102040816326527	-0.21224489795918355	6.047204907809146	-0.9533615762088772	-1.0964591932238825	0.33201772892543957	-0.0016086065027518526	3.1251292376348214	-2.0672236010468765	7.490315948842717	-0.0020106133279798044	-0.03991071624591669	0.0	0.0	1.0271605788148008e-10	12.834093516758557
-0.19102040816326527	-0.12734693877551018	6.016741745658237	-0.31588912883361786	-0.7592530474972286	0.33201746500115803	-0.0016086057434320233	1.9567646443831013	-2.065124276037416	7.4905006151052085	-0.002271271626206328	-0.04019478405465371	0.0	0.0	6.163247689983109e-11	12.611683356416782
-0.19102040816326527	-0.0424489795918368	5.984569526117241	0.2381210819707178	-0.47391304691790026	0.33201720107689425	-0.001608604983698081	0.7256251836531256	-2.0630556583106525	7.490685766876814	-0.0025342039399482985	-0.04047621754841657	0.0	0.0	2.0541790490824496e-11	12.189431028014718
-0.19102040816326527	0.0424489795918368	5.950671285707131	0.7085818938629274	-0.24050578783248966	0.3320169371526447	-0.0016086042235414766	-0.5672811615316959	-2.0610174459585338	7.490871407822114	-0.002799438542286481	-0.04075497955474461	0.0	0.0	-2.0548895918182097e-11	11.568174106880976
-0.19102040816326527	0.1273469387755104	5.919719846095006	1.0954061153527874	-0.059097827980284734	0.33201667322840933	-0.0016086034629542167	-1.9209510924724995	-2.059009338555242	7.491057541684917	-0.003067004129908568	-0.04103094769699922	0.0	0.0	-6.163247689983109e-11	10.753435362001598
-0.19102040816326527	0.21224489795918355	5.882321642141392	1.398506525817922	0.07024431359696237	0.33201640930421306	-0.0016086027019279747	-3.334386304922674	-2.057031037161206	7.491244170128285	-0.0033369298285510496	-0.041303957444220885	0.0	0.0	-1.0272316330883768e-10	9.73666622882747
-0.19102040816326527	0.29714285714285715	5.843148344503845	1.6177958755236403	0.14745415664363293	0.33201614538001323	-0.0016086019404535357	-4.806593280280929	-2.0550822443155425	7.491431266562348	-0.003609245199969635	-0.041574173642334955	0.0	0.0	-1.4379963886312908e-10	8.52337824309045
-0.19102040816326527	0.38204081632653075	5.802184294434483	1.753186885639309	0.17246525978259086	0.33201588145581695	-0.0016086011785223508	-6.336583256568996	-2.0531626640423184	7.4916188561291115	-0.00388398024834391	-0.04184167733481026	0.0	0.0	-1.8489032527213567e-10	7.1143909978834285
-0.19102040816326527	0.46693877551020435	5.759414235333395	1.804592248258686	0.14521122060171265	0.33201561753165265	-0.0016086004161256495	-7.923372225521398	-2.0512720018476642	7.491806859316327	-0.0041611654265762965	-0.042106194617158366	0.0	0.0	-2.2598101168114226e-10	5.510519992986871
-0.19102040816326527	0.5518367346938775	5.714823359893558	1.771924626418965	0.06562567574231792	0.33201535360750967	-0.0016085996532537727	-9.565981099767754	-2.0494099647192066	7.49199537448381	-0.004440831643392151	-0.04236741797177679	0.0	0.0	-2.6706459266279126e-10	3.7125764761237123
-0.19102040816326527	0.6367346938775511	5.668397320850488	1.6550966541218202	-0.06635769900817223	0.3320150896833809	-0.0016085988898966175	-11.263435604485306	-2.0475762611246537	7.492184405842117	-0.0047230102689503894	-0.04262556373266513	0.0	0.0	-3.0814817364444025e-10	1.7213667326800142
-0.19102040816326527	0.7216326530612247	5.620122298410308	1.4540209363542687	-0.2508051886319649	0.3320148257592308	-0.0016085981260444138	-13.014766187811954	-2.0457706010189014	7.492373957692081	-0.005007733142466719	-0.04288056855203948	0.0	0.0	-3.4923175462608924e-10	-0.46230685941671457
-0.19102040816326527	0.8065306122448979	5.569985016689259	1.1686100491109954	-0.4877830387887876	0.33201456183510913	-0.0016085973616882798	-14.819008349186696	-2.0439926958333032	7.49256403037737	-0.005295032577799397	-0.043132370257650265	0.0	0.0	-3.9032244103509584e-10	-2.8376464263835137
-0.19102040816326527	0.8914285714285715	5.517972801742303	0.7987765394158117	-0.7773574557307512	0.332014297911023	-0.0016085965968161142	-16.675202016570445	-2.0422422584807123	7.492754621569263	-0.005584941371224339	-0.04338090341140699	0.0	0.0	-4.3141312744410243e-10	-5.403857911954369
-0.19102040816326527	0.9763265306122451	5.464073612641073	0.3444329253476752	-1.1195946062088993	0.3320140339869191	-0.00160859583141848	-18.58239235472889	-2.0405190033576943	7.492945746605866	-0.005877492806245499	-0.043626095778233065	0.0	0.0	-4.724896029983938e-10	-8.160151830602336
-0.19102040816326527	1.0612244897959187	5.408276097707471	-0.19450830393741114	-1.5145606173917017	0.3320137700628578	-0.0016085950654847192	-20.539629258381602	-2.038822646340982	7.493137394351873	-0.006172720662321218	-0.04386787736965303	0.0	0.0	-5.135802894074004e-10	-11.105742757540533
-0.19102040816326527	1.1461224489795918	5.350569640065146	-0.8181346881791995	-1.9623215767720161	0.33201350613878944	-0.0016085942990030633	-22.54596734342188	-2.0371529047860584	7.493329582721195	-0.006470659219853125	-0.04410617640949788	0.0	0.0	-5.546638703890494e-10	-14.239849214717042
-0.19102040816326527	1.2310204081632654	5.2909443940286565	-1.5265337959884917	-2.462943532082207	0.33201324221476014	-0.001608593531961744	-24.600465875658955	-2.0355094975292864	7.493522319120295	-0.0067713432673093266	-0.04434090430608251	0.0	0.0	-5.957474513706984e-10	-17.56169358759633
-0.19102040816326527	1.315918367346939	5.229391359842339	-2.319793224818895	-3.016492491203426	0.3320129782907486	-0.001608592764349881	-26.702189932425327	-2.0338921448885756	7.49371558805257	-0.007074808107292441	-0.04457192263939724	0.0	0.0	-6.368310323523474e-10	-21.070503191298435
-0.19102040816326527	1.4008163265306122	5.166043065876693	-3.1980006009382436	-3.623034422080117	0.3320127143667193	-0.0016085919961545958	-28.85020810059904	-2.0323005686603395	7.4939093856287435	-0.007381089563586407	-0.04479923333967761	0.0	0.0	-6.779288241887116e-10	-24.76536744198294
-0.19102040816326527	1.4857142857142858	5.1006110422258075	-4.161243579399965	-4.282635252635746	0.3320124504427149	-0.001608591227364009	-31.043594636387667	-2.0307344921210984	7.494103745825862	-0.0076902239868514854	-0.04502278733069076	0.0	0.0	-7.19005299743003e-10	-28.64580232531401
-0.19102040816326527	1.5706122448979594	5.191637485189744	-5.209609844013684	-4.995360870677363	0.3320121865187424	-0.0016085904579655752	-33.28142882165507	-2.0291936400265804	7.494298611337628	-0.008002248261444578	-0.04524244768536434	0.0	0.0	-7.60088880724652e-10	-32.55249818049145
-0.19102040816326527	1.655510204081633	5.122361373706724	-6.3431871073103565	-5.761277123818797	0.33201192259473444	-0.0016085896879456385	-35.56279429187368	-2.027677738610354	7.494494018299319	-0.008317199810997877	-0.04545815325338509	0.0	0.0	-8.011795671336586e-10	-36.80145289056591
-0.19102040816326527	1.7404081632653061	5.0511277275605835	-7.56206311051335	-6.580449819384519	0.3320116586708082	-0.0016085889172908763	-37.88677924572977	-2.0261865155859624	7.494690002952051	-0.008635116604760462	-0.04566988022887131	0.0	0.0	-8.422631481153076e-10	-41.23356288862335
-0.19102040816326527	1.8253061224489797	4.9779338004222495	-8.866325623501453	-7.452944724328244	0.3320113947468677	-0.0016085881459875218	-40.25247883440497	-2.0247197001443205	7.4948865485071465	-0.0089560371635109	-0.04587751964152709	0.0	0.0	-8.833467290969566e-10	-45.848079284537086
-0.19102040816326527	1.9102040816326533	4.902778116593822	-10.256062444775239	-8.378827565144444	0.33201113082291656	-0.0016085873740220302	-42.65898969911277	-2.023277022954275	7.495083586400975	-0.009280000565460966	-0.04608093995665996	0.0	0.0	-9.244303100786055e-10	-50.64425342698959
-0.19102040816326527	1.9951020408163265	4.825660528236426	-11.731361401420948	-9.358164027785644	0.33201086689901516	-0.0016085866013790806	-45.10541625517407	-2.021858216161025	7.495281224260092	-0.0096070464507374	-0.0462800481424388	0.0	0.0	-9.655209964876121e-10	-55.62134296330624
-0.19102040816326527	2.08	4.746582313475756	-13.292310349067726	-10.391019757570035	0.3320106029750889	-0.001608585828044351	-47.590866929060596	-2.02046301339076	7.4954794633194375	-0.009937215028283042	-0.046474748653007936	0.0	0.0	-1.0066045774692611e-09	-60.77860821983477
-0.14857142857142858	-2.08	6.606940299093765	-35.892405719687645	-20.89529352065063	0.27505961352894204	-0.0012385424131508005	11.163615761146758	-1.3736991719983251	7.247174362419035	0.0038793686307840858	-0.024077752133855768	0.0	0.0	1.0066472100334067e-09	-32.890045301057675
-0.14857142857142858	-1.9951020408163267	6.611455577286506	-33.44292338179525	-19.454245425850527	0.27505937484657395	-0.001238541998328846	11.635105295423664	-1.3708183405308958	7.246961164619751	0.003659304600381219	-0.024407437654247133	0.0	0.0	9.655565236244001e-10	-28.521392410086804
-0.14857142857142858	-1.910204081632653	6.614670144605725	-31.07499544241849	-18.063592377215958	0.275059136164284	-0.001238541583295616	12.020558405138686	-1.3679756042743278	7.246746943734728	0.0034374702593353845	-0.024735402459064915	0.0	0.0	9.244729426427511e-10	-24.372065267123908
