x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.10612244897959178	0.21224489795918355	0.07365536458968336	1.2455459958302413	0.6246155376082179	0.017525535641979673	-0.00029044857067250796	-4.055127183895362	-0.22868327328101756	3.6249591934659158	-0.001039884864654006	-0.024259187751388467	0.0	0.0	0.02752543626017001	1.3044270850331134
-0.10612244897959178	0.29714285714285715	0.03758466167158758	1.404092571543984	0.7067525316231809	0.017525470311650082	-0.0002904490048918351	-5.566338792022282	-0.22670045120199944	3.6246243891856196	-0.0013283123438805333	-0.02452772310871154	0.0	0.0	0.027525414011215332	-0.0010806893345280955
-0.10612244897959178	0.38204081632653075	-0.0002774418438775683	1.4786773270381843	0.7366937516343839	0.017525404981380888	-0.00029044943911094023	-7.134017692328506	-0.2247474029942964	3.624287831858899	-0.001619300338833618	-0.024793409402574795	0.0	0.0	0.027525391762292628	-1.5010359890720588
-0.10612244897959178	0.46693877551020435	-0.039947520124655966	1.469212932671141	0.7143728003860907	0.017525339651140115	-0.00029044987332949024	-8.757197396806951	-0.2228238290259199	3.623949481027088	-0.0019128813231006347	-0.02505618866933723	0.0	0.0	0.027525369513373477	-3.1946423425744612
-0.10612244897959178	0.5518367346938775	-0.08144177452652457	1.3756120297505419	0.6397233196191543	0.01752527432094908	-0.00029045030754715206	-10.434916150878564	-0.22092943117998942	3.6236092952237104	-0.0022090882627727737	-0.025315982347834165	0.0	0.0	0.027525347264479194	-5.081107611324398
-0.10612244897959178	0.6367346938775511	-0.12477599105227455	1.1977872305535584	0.5126789901566582	0.017525208990807783	-0.0002904507417639257	-12.166216866096413	-0.2190639128528744	3.623267231950056	-0.0025079546238115924	-0.025572731105395263	0.0	0.0	0.027525325015602675	-7.159643919805849
-0.10612244897959178	0.7216326530612247	-0.16996550952330836	0.9356511183495684	0.33317353199353406	0.017525143660712672	-0.00029045117597970016	-13.950147269470854	-0.2172269789548409	3.622923251947272	-0.002809514379437772	-0.02582618765105238	0.0	0.0	0.027525302766740367	-9.429467562437646
-0.10612244897959178	0.8065306122448979	-0.21702518060703824	0.5891162474210034	0.10114070438134704	0.017525078330635324	-0.00029045161019569665	-15.785759815787792	-0.21541833591198412	3.622577307903912	-0.0031138020175820458	-0.026076547017630958	0.0	0.0	0.027525280517895823	-11.88979951439743
-0.10612244897959178	0.8914285714285715	-0.2659693371881531	0.15809514308679695	-0.18348569407683257	0.017525013000579293	-0.0002904520444105829	-17.67211158291319	-0.2136376916621927	3.622229352358463	-0.0034208525483272467	-0.026323646712908655	0.0	0.0	0.027525258269061936	-14.539864490431112
-0.10612244897959178	0.9763265306122451	-0.31681174467900064	-0.35749969827428885	-0.5207718253425355	0.017524947670597868	-0.00029045247862435897	-19.608264404760234	-0.21188475565932308	3.621879338328494	-0.0037307015113929864	-0.026567407485206473	0.0	0.0	0.027525236020249366	-17.378891468171265
-0.10612244897959178	1.0612244897959187	-0.369565558200577	-0.9577558091976357	-0.9107838118560281	0.017524882340644865	-0.0002904529128375799	-21.5932850170755	-0.21015923887037857	3.6215272176232816	-0.004043384983604348	-0.026807841082838735	0.0	0.0	0.027525213771465218	-20.406113800444007
-0.10612244897959178	1.1461224489795918	-0.42424327941512274	-1.642760751108824	-1.3535877364457178	0.017524817010748706	-0.0002904533470505788	-23.626245221508277	-0.2084608537755983	3.621172940804044	-0.004358939586374788	-0.027044852248142348	0.0	0.0	0.027525191522684622	-23.620769138097632
-0.10612244897959178	1.2310204081632654	-0.48085671780592065	-2.4126021142972576	-1.8492496422344793	0.017524751680866757	-0.00029045378126246746	-25.70622035700682	-0.20678931437183223	3.6208164571503367	-0.004677402493168614	-0.027278368569096045	0.0	0.0	0.02752516927392179	-27.022097992454714
-0.10612244897959178	1.315918367346939	-0.5394169265459823	-3.2673675178868535	-2.3978355325604426	0.017524686351030994	-0.00029045421547346795	-27.83229214764392	-0.2051443361665548	3.6204577146217716	-0.004998811436938588	-0.027508315766427316	0.0	0.0	0.027525147025194485	-30.609346494224596
-0.10612244897959178	1.4008163265306122	-0.5999341643696425	-4.207144609809816	-2.9994113708882892	0.017524621021262732	-0.00029045464968402435	-30.003546042850516	-0.20352563618394726	3.620096659823286	-0.0053232047175439945	-0.02773461763608509	0.0	0.0	0.02752512477645297	-34.381763695484516
-0.10612244897959178	1.4857142857142858	-0.662417835943927	-5.232021066776042	-3.6540430807194753	0.017524555691498023	-0.0002904550838943587	-32.21907242917962	-0.2019329329598918	3.6197332379321807	-0.005650621209079887	-0.027957195989110062	0.0	0.0	0.02752510252774698	-38.33860272170961
-0.10612244897959178	1.5706122448979594	-0.726876433870757	-6.342084594241861	-4.361796545500866	0.01752449036178305	-0.0002904555181034718	-34.47796680767433	-0.2003659465453964	3.6193673926846923	-0.005981100367191239	-0.02817597058955812	0.0	0.0	0.027525080279048098	-42.479120890982536
-0.10612244897959178	1.655510204081633	-0.7933174948900046	-7.537422926378085	-5.122737608553518	0.017524425032110713	-0.0002904559523119188	-36.77932938775225	-0.19882439850533729	3.6189990663232194	-0.0063146822362725175	-0.028390859090166032	0.0	0.0	0.027525058030377636	-46.802579263972234
-0.10612244897959178	1.7404081632653061	-0.8617475207771008	-8.818123826039596	-5.936932072965348	0.017524359702481007	-0.00029045638651992167	-39.12226416719143	-0.19730801191717262	3.61862819953852	-0.006651407456589986	-0.028601776965867742	0.0	0.0	0.027525035781721385	-51.3082416446769
-0.10612244897959178	1.8253061224489797	-0.932171928922628	-10.184275084729151	-6.804445701515128	0.017524294372897486	-0.00029045682072648127	-41.50588155323322	-0.19581651137325906	3.6182547216751626	-0.006991317271275221	-0.02880856707036905	0.0	0.0	0.027525013533079346	-55.99537709135461
-0.10612244897959178	1.9102040816326533	-1.0045949815100812	-11.6359645225603	-7.72534421658834	0.017524229043349493	-0.00029045725493304086	-43.92929601617494	-0.19434962297907177	3.617878553746113	-0.007334453533188068	-0.029011136206232635	0.0	0.0	0.027524991284451517	-60.86325763273318
-0.10612244897959178	1.9951020408163265	-1.0790197211427994	-13.173279988220706	-8.699693300082895	0.017524163713837027	-0.0002904576891388233	-46.391626573805276	-0.19290707435371957	3.6174996574197884	-0.007680858711630378	-0.02920947040841604	0.0	0.0	0.02752496903585211	-65.91115865424511
-0.10612244897959178	2.08	-1.1554479007650684	-14.796309358940015	-9.727558593332958	0.017524098384370745	-0.00029045812334405063	-48.89199759625262	-0.1914885946297531	3.617117966697675	-0.008030575898874126	-0.02940347578794089	0.0	0.0	0.027524946787252702	-71.13835954186129
-0.06367346938775509	-2.08	0.33195422045832856	-35.121597381607465	-19.955427095264145	0.011323642492822472	-0.00017364105243145023	11.575959008421409	-0.17047816086029144	2.3018656701771576	0.006007618912558854	-0.0067087130088268054	0.0	0.0	0.016582816009201196	-41.010692015321695
-0.06367346938775509	-1.9951020408163267	0.3398489096349522	-32.70937995144275	-18.527752564502304	0.01132360129908605	-0.0001736415800381863	11.993670993435888	-0.1675436389546192	2.301579221919077	0.005778052415950974	-0.007035172050727567	0.0	0.0	0.016582802533509522	-36.74310138729197
-0.06367346938775509	-1.910204081632653	0.3464597389812525	-30.378756557257276	-17.15047428897392	0.011323560105420682	-0.00017364210764359012	12.326553678089809	-0.1646479451498628	2.301291984865312	0.005546643598277612	-0.007359942908664152	0.0	0.0	0.016582789057824954	-32.69365398169947
-0.06367346938775509	-1.8253061224489797	0.35176793156000485	-28.12981373131413	-15.823659657379654	0.011323518911776631	-0.00017364263524877188	12.575707790865263	-0.16179073544062916	2.301003940127167	0.005313370745316348	-0.007682994501402973	0.0	0.0	0.01658277558215815	-28.86142143347937
-0.06367346938775509	-1.7404081632653061	0.35575459839554924	-25.962638035289118	-14.547376021852902	0.011323477718143238	-0.00017364316285251036	12.742228554487586	-0.15897166734926316	2.3007150683840507	0.005078211822427292	-0.008004295070865197	0.0	0.0	0.016582762106494897	-25.245480989810748
-0.06367346938775509	-1.6555102040816327	0.35840075703697494	-23.877316060263716	-13.32169069789585	0.011323436524534713	-0.0001736436904555827	12.827206374413043	-0.15619039993163142	2.3004253498912846	0.004841144469201808	-0.008323812164043431	0.0	0.0	0.01658274863085296	-21.8449148029798
-0.06367346938775509	-1.5706122448979594	0.35968731990027436	-21.873934426714825	-12.146670964260505	0.011323395330965269	-0.00017364421805821095	12.831726892537645	-0.15344659377184655	2.30013476446468	0.004602145994061502	-0.008641413913487384	0.0	0.0	0.016582735155221684	-18.65880978949588
-0.06367346938775509	-1.4857142857142858	0.359595113140017	-19.952579784504714	-11.022384062887298	0.011323354137427799	-0.00017364474566017307	12.756871113999509	-0.15073991098623196	2.29984329146437	0.004361193368716876	-0.008957125952132827	0.0	0.0	0.01658272167957975	-15.686257741286418
-0.06367346938775509	-1.4008163265306122	0.3581048882538198	-18.113338812873224	-9.948897198778191	0.01132331294390454	-0.00017364527326080292	12.603715209846309	-0.14807001522071772	2.299550909790799	0.004118263222587792	-0.009270982999488808	0.0	0.0	0.01658270820397334	-12.926355362883488
-0.06367346938775509	-1.3159183673469388	0.35519732133764137	-16.356298220427917	-8.926277539935608	0.011323271750416808	-0.00017364580086098869	12.373329655856505	-0.14543657165256718	2.2992575978588796	0.0038733318371075853	-0.009582599872633324	0.0	0.0	0.01658269472835272	-10.378204704320682
-0.06367346938775509	-1.2310204081632654	0.35085303449801586	-14.681544745131433	-7.954592217250305	0.01132323055694684	-0.0001736463284609524	12.066781093257731	-0.14283924698978367	2.2989633336003212	0.003626375139960558	-0.009892262663264262	0.0	0.0	0.016582681252764075	-8.040912370057505
-0.06367346938775509	-1.1461224489795918	0.3450525941542537	-13.089165154297305	-7.033908324412554	0.011323189363508845	-0.0001736468560593618	11.6851310087944	-0.1402777094703609	2.298668094443874	0.003377368699214678	-0.01020001051190711	0.0	0.0	0.01658266777718609	-5.913589922315748
-0.06367346938775509	-1.0612244897959184	0.33776076870708494	-11.579246244571372	-6.164292917827883	0.011323148170124142	-0.00017364738365699406	11.229436050206434	-0.13775162886350856	2.2983718572946614	0.003126287717384102	-0.010505802924940966	0.0	0.0	0.016582654301608102	-3.9953694751740656
-0.06367346938775509	-0.9763265306122448	0.3289895986162037	-10.151874841928773	-5.345813016519774	0.011323106976750097	-0.00017364791125429324	10.700747991008697	-0.13526067646876783	2.298074598528409	0.0028731070253851243	-0.010809520907123726	0.0	0.0	0.01658264082603722	-2.28534066075421
-0.06367346938775509	-0.8914285714285715	0.31870380827592726	-8.807137801655458	-4.578535602034478	0.011323065783411579	-0.00017364843885037118	10.100113529646782	-0.13280452511603613	2.297776293981464	0.002617801076432613	-0.01111112537592085	0.0	0.0	0.016582627350487655	-0.782645576506237
-0.06367346938775509	-0.8065306122448979	0.30688388988630777	-7.545122008342872	-3.8625276183612023	0.011323024590090824	-0.00017364896644611605	9.428575540889758	-0.13038284916679288	2.2974769189217916	0.002360343939817433	-0.011410581257782937	0.0	0.0	0.016582613874930985	0.5135856260076013
-0.06367346938775509	-0.7216326530612245	0.2935103493587121	-6.36591437586948	-3.1978559718236106	0.011322983396787833	-0.00017364949404086172	8.68717132240495	-0.12799532451221296	2.297176448044791	0.0021007092946181416	-0.011707847149924788	0.0	0.0	0.01658260039940984	1.60421724405
-0.06367346938775509	-0.6367346938775511	0.2785637303056774	-5.269601847394057	-2.584587531010083	0.011322942203541686	-0.0001736500216351633	7.876933339776894	-0.1256416285748827	2.2968748554476406	0.0018388704233176512	-0.012002860882610378	0.0	0.0	0.016582586923874487	2.490108807197678
-0.06367346938775509	-0.5518367346938775	0.2620246069803329	-4.256271395340377	-2.022789126663394	0.011322901010299091	-0.00017365054922868772	6.998889526545181	-0.12332144030663983	2.296572114625995	0.0015748002053577181	-0.012295548321034744	0.0	0.0	0.016582573448378213	3.1721153616348694
-0.06367346938775509	-0.46693877551020413	0.24387363025903142	-3.326010021383695	-1.5125275515983958	0.011322859817102682	-0.000173651076821546	6.054063268029829	-0.12103444019142984	2.2962681912914764	0.0013084711105619817	-0.012585934988315728	0.0	0.0	0.01658255997287128	3.651087381242215
-0.06367346938775509	-0.38204081632653053	0.22409152238424213	-2.4789047564373305	-1.053869560610515	0.011322818623924036	-0.00017365160441285	5.04347336208528	-0.1187803102439986	2.2959630573659204	0.0010398551925225874	-0.012873981847800309	0.0	0.0	0.016582546497364348	3.927870901405196
-0.06367346938775509	-0.29714285714285715	0.20265910779494334	-1.7150426606387796	-0.6468818703903487	0.011322777430766706	-0.00017365213200415397	3.968132676267114	-0.11655873400766481	2.295726891062202	0.0007689240818891108	-0.013159626138044445	0.0	0.0	0.016582533021900048	4.003376366351974
-0.06367346938775509	-0.21224489795918355	0.1795573316297805	-1.0345108233344718	-0.2916311594206178	0.011322736237659115	-0.00017365265959412568	2.8290508598434485	-0.11436939655855127	2.2955019452871355	0.0004956489795615582	-0.013442811161876733	0.0	0.0	0.01658251954641443	3.878383198388888
-0.06367346938775509	-0.12734693877551018	0.15476727848169958	-0.43739636306611374	0.011815932099896287	0.011322695044551523	-0.00017365318718387535	1.6272318655820968	-0.11221198450221692	2.2952761915639037	0.00022000064982741208	-0.013723488236855985	0.0	0.0	0.016582506070957237	3.5537109805005622
-0.06367346938775509	-0.0424489795918368	0.12827018923042033	0.07621357244757121	0.2633928023562362	0.011322653851511433	-0.0001736537147730699	0.3636751087185175	-0.11008618597577424	2.295049608506309	-5.8050586584812436e-05	-0.014001637843229275	0.0	0.0	0.01658249259552136	3.0301868995857255
-0.06367346938775509	0.0424489795918368	0.10004750271389184	0.5062318063247062	0.4630328880055927	0.011322612658464237	-0.00017365424236126525	-0.9606245938762115	-0.10799169064495828	2.294822174202057	-0.0003385348595354998	-0.01427728111410076	0.0	0.0	0.016582479120078375	2.308633708287623
-0.06367346938775509	0.1273469387755104	0.07008085977548717	0.8525711325369087	0.6106696642583067	0.011322571465473885	-0.0001736547699484614	-2.344677273403793	-0.10592818970901874	2.2945938662121463	-0.0006214827565607095	-0.014550261954028088	0.0	0.0	0.01658246564463539	1.3898696972996094
-0.06367346938775509	0.21224489795918355	0.03835213365812251	1.1151443159292143	0.7062366449854558	0.011322530272458664	-0.00017365529753421427	-3.7874978810310793	-0.10389537589599485	2.294364661547137	-0.0009069253300371116	-0.014820359059179111	0.0	0.0	0.016582452169227935	0.2747085419477915
-0.06367346938775509	0.29714285714285715	0.004843472674281202	1.2938640922346423	0.7496673827844411	0.011322489079528708	-0.00017365582512041122	-5.288105751836522	-0.10189294346370303	2.2941345366545214	-0.001194894104407318	-0.015087543336193221	0.0	0.0	0.016582438693813373	-1.036040376444718
-0.06367346938775509	0.38204081632653075	-0.030462693474532898	1.3886431680947453	0.7408954690945073	0.011322447886598752	-0.0001736563527052759	-6.845525152888904	-0.09992058820246541	2.2939034673950225	-0.0014854210834629455	-0.015351903836577918	0.0	0.0	0.016582425218416574	-2.541572438149358
-0.06367346938775509	0.46693877551020435	-0.0675836034997701	1.3993942210789214	0.6798545342618567	0.011322406693718534	-0.00017365688029025161	-8.45878512321449	-0.09797800743263707	2.2936714290352427	-0.0017785387577005096	-0.015613308231632317	0.0	0.0	0.01658241174302333	-4.241087235203758
-0.06367346938775509	0.5518367346938775	-0.10653614998494731	1.3260298997029878	0.5664782476472254	0.011322365500841869	-0.00017365740787345096	-10.126919408755242	-0.09606490000399859	2.2934383785655363	-0.0020742801116995224	-0.0158716883067882	0.0	0.0	0.016582398267658505	-6.1337887948863
-0.06367346938775509	0.6367346938775511	-0.14733683376175577	1.1684628234505396	0.40070031769952763	0.011322324308018494	-0.0001736579354560952	-11.848966539257624	-0.0941809662985662	2.2932043065521377	-0.002372678631580527	-0.016127069681441952	0.0	0.0	0.016582384792286575	-8.218885588763914
-0.06367346938775509	0.7216326530612247	-0.19000173688982613	0.9266055827947923	0.18245449206095188	0.01132228311519512	-0.00017365846303762922	-13.623969735546805	-0.0923259082276715	2.292969187345424	-0.002673768312480007	-0.016379390496840784	0.0	0.0	0.016582371316928857	-10.495590281303368
-0.06367346938775509	0.8065306122448979	-0.23454648147003354	0.6003707392190165	-0.08832544236232209	0.011322241922414378	-0.00017365899061916323	-15.450977032836015	-0.09049942923400778	2.292732993627343	-0.00297758366607237	-0.016628480339509366	0.0	0.0	0.016582357841578244	-12.963119776288227
-0.06367346938775509	0.8914285714285715	-0.28098618980232004	0.18967082524069667	-0.4117056592966044	0.011322200729676268	-0.00017365951819958703	-17.329041258050623	-0.08870123429043986	2.2924956973902972	-0.0032841597281096924	-0.01687431105102455	0.0	0.0	0.016582344366248947	-15.620695404010403
-0.06367346938775509	0.9763265306122451	-0.32933545617004256	-0.3055816555645663	-0.787752293022141	0.011322159536948817	-0.00017366004577912264	-19.25721991790202	-0.086931029900299	2.2922572699074184	-0.0035935320659987724	-0.01711688851583304	0.0	0.0	0.016582330890923203	-18.467542672851387
-0.06367346938775509	1.0612244897959187	-0.3796082859300327	-0.8854742285399126	-1.2165314382823027	0.011322118344260446	-0.00017366057335821417	-21.23457538309485	-0.08518852409779498	2.2920176817192015	-0.0039057367863613024	-0.017356144444189425	0.0	0.0	0.016582317415608117	-21.502891284269733
-0.06367346938775509	1.1461224489795918	-0.431818068272662	-1.550094447919733	-1.6981091501907457	0.01132207715157918	-0.00017366110093597342	-23.260175007002125	-0.08347342644714928	2.29177690260196	-0.004220810542631348	-0.017592027654462328	0.0	0.0	0.016582303940300136	-24.725975315436603
-0.06367346938775509	1.2310204081632654	-0.4859775224251166	-2.2995298968061206	-2.232551444149692	0.011322035958929888	-0.00017366162851351064	-25.333089849808474	-0.08178544804455612	2.291534901556801	-0.004538790542610194	-0.017824479580259123	0.0	0.0	0.01658229046501347	-28.136031865004597
-0.06367346938775509	1.315918367346939	-0.5420986504958591	-3.133868187139093	-2.8199242957642205	0.011321994766330334	-0.00017366215609038171	-27.452397530001363	-0.0801243015135249	2.2912916467702225	-0.0048597145560309585	-0.01805350821221019	0.0	0.0	0.016582276989733913	-31.732303931312106
-0.06367346938775509	1.4008163265306122	-0.6001926923013343	-4.053196959668078	-3.4602936407464675	0.011321953573741439	-0.00017366268366636461	-29.617179219888662	-0.078489701012181	2.2910471055985617	-0.005183620922073473	-0.018278949373696562	0.0	0.0	0.0165822635144508	-35.51403712390941
-0.06367346938775509	1.4857142857142858	-0.6602700609344652	-5.057603883924337	-4.153725374835911	0.011321912381195176	-0.00017366321124201445	-31.82652094030277	-0.07688136222640196	2.290801244540182	-0.005510548556846295	-0.01850069714241087	0.0	0.0	0.01658225003919256	-39.48048112417382
-0.06367346938775509	1.5706122448979594	-0.722340302900534	-6.14717665818992	-4.900285353704135	0.011321871188673782	-0.00017366373881588792	-34.07951377131605	-0.07529900237363307	2.2905540292088755	-0.005840536960806553	-0.018718671862441028	0.0	0.0	0.01658223656394142	-43.63088982408484
-0.06367346938775509	1.655510204081633	-0.7864120372651087	-7.3220030094649715	-5.7000393928823065	0.01132182999614173	-0.00017366426638942833	-36.37525404084502	-0.07374234020092274	2.290305424305867	-0.006173626226107842	-0.018932791781656633	0.0	0.0	0.01658222308868673	-47.96452142554179
-0.06367346938775509	1.7404081632653061	-0.8524928842880399	-8.582170693434193	-6.553053267654448	0.01132178880369139	-0.00017366479396252466	-38.71284215000054	-0.07221109598655318	2.2900553935818913	-0.006509857043851319	-0.019142945100746545	0.0	0.0	0.016582209613464016	-52.48063716630328
-0.06367346938775509	1.8253061224489797	-0.920589424258992	-9.927767494436111	-7.459392712993555	0.01132174761126592	-0.00017366532153439973	-41.09138393982164	-0.07070499153922327	2.2898038998208143	-0.00684927071123731	-0.019349013640233892	0.0	0.0	0.016582196138248406	-57.178502669152195
-0.06367346938775509	1.9102040816326533	-0.9907071129708243	-11.358881225422195	-8.419123423446162	0.011321706418858213	-0.00017366584910594174	-43.509988771606174	-0.0692237501976436	2.2895509048092375	-0.007191909138602348	-0.019550970658485767	0.0	0.0	0.016582182663029243	-62.05738603539807
-0.06367346938775509	1.9951020408163265	-1.0628502324462943	-12.875599727926271	-9.432311053080394	0.011321665226450506	-0.0001736663766768176	-45.967772844499684	-0.06776709683159154	2.289296369280729	-0.007537814856265257	-0.019748744757206893	0.0	0.0	0.01658216918783495	-67.11656097707936
-0.06367346938775509	2.08	-1.137021811950774	-14.478010872018878	-10.499021215371247	0.011321624034081879	-0.00017366690424613918	-48.46385627533823	-0.06633475783977616	2.2890402529163243	-0.007887031021237334	-0.01994222696611203	0.0	0.0	0.01658215571264776	-72.35530382474744
-0.0212244897959184	-2.08	0.20002672760938367	-35.80465683029873	-19.171883230143333	0.004043634415097586	-5.766469098289484e-05	11.370439510124042	-0.08798272417283926	0.7965952617685197	0.006129204790655152	0.002681501274608422	0.0	0.0	0.005550002548950772	-42.679114606774625
-0.0212244897959184	-1.9951020408163267	0.2104483256483718	-33.37284848877847	-17.78269598674324	0.004043620018929772	-5.766531060147351e-05	11.809996674688415	-0.08501874184742775	0.7964815662502147	0.005900033218050993	0.002356706140556497	0.0	0.0	0.0055499979931354915	-38.40584395872205
-0.0212244897959184	-1.910204081632653	0.21959065463880734	-31.022613264014147	-16.443912608962048	0.004043605622747748	-5.766593021783173e-05	12.164247661668451	-0.08209398430139814	0.7963679388420282	0.005669021712404465	0.002033596031461471	0.0	0.0	0.005549993437309553	-34.3511750512546
-0.0212244897959184	-1.8253061224489797	0.2274347063236064	-28.754037681015767	-15.155600458247637	0.004043591226551513	-5.766654983463404e-05	12.434298036964346	-0.07920810399617295	0.7962543752747564	0.005436148566206889	0.001712295953893772	0.0	0.0	0.0055499888814907195	-30.514174766618567
-0.0212244897959184	-1.7404081632653061	0.23396134826003845	-26.567208294202025	-13.91782685951338	0.0040435768303943576	-5.766716945032613e-05	12.621248439950685	-0.07636075494045258	0.7961408711872977	0.005201391751117335	0.001392736312393339	0.0	0.0	0.00554998432568965	-26.893915227207685
-0.0212244897959184	-1.6555102040816327	0.23915133546438483	-24.462211687406942	-12.73065910098773	0.004043562434251413	-5.766778906468595e-05	12.726194277574587	-0.0735515926893413	0.7960274221154044	0.004964728912611349	0.0010751524720795658	0.0	0.0	0.005549979769885027	-23.48947359012988
-0.0212244897959184	-1.5706122448979594	0.2429853163274629	-22.439134473852683	-11.594164434166004	0.004043548038104916	-5.76684086787127e-05	12.750226360212515	-0.07078027434467771	0.7959140234976161	0.004726137364523986	0.00075933554836638	0.0	0.0	0.005549975214073299	-20.29993215456938
-0.0212244897959184	-1.4857142857142858	0.2454438439920068	-20.498063296152303	-10.508410073698556	0.004043533641993946	-5.7669028292295366e-05	12.694430474966996	-0.06804645855624614	0.7958006706690135	0.004485594083526223	0.00044534540493756936	0.0	0.0	0.005549970658279335	-17.324378064018642
-0.0212244897959184	-1.4008163265306122	0.24650737248657606	-18.63908482629703	-9.473463197294816	0.004043519245858107	-5.7669647904212695e-05	12.559887968839877	-0.06534980551948877	0.7956873588610236	0.004243075703480592	0.00013322219653844058	0.0	0.0	0.005549966102467607	-14.561903015323416
-0.0212244897959184	-1.3159183673469388	0.2461562807246196	-16.862285765646632	-8.489390945647152	0.004043504849736479	-5.7670267516019e-05	12.347674627972765	-0.06268997697719669	0.7955740831930029	0.003998558509734629	-0.0001769989402014005	0.0	0.0	0.005549961546684301	-12.011604340682155
-0.0212244897959184	-1.2310204081632654	0.2443708777296365	-15.167752844920344	-7.556260422312352	0.004043490453653931	-5.767088712671509e-05	12.058862056515961	-0.06006663621952413	0.7954608386712465	0.003752018433334392	-0.0004852834834352393	0.0	0.0	0.005549956990897442	-9.672583619028053
-0.0212244897959184	-1.1461224489795918	0.24113140196277527	-13.555572824183606	-6.674138693651198	0.004043476057553619	-5.7671506736634015e-05	11.694516344314083	-0.05747944808258154	0.7953476201940965	0.0035034310451251827	-0.0007915935299482868	0.0	0.0	0.005549952435107031	-7.543948004945332
-0.0212244897959184	-1.0612244897959184	0.23640228513528427	-12.025832492840607	-5.843092788711083	0.004043461661506598	-5.767212634544272e-05	11.255698937481185	-0.05492807895039675	0.7952344225380372	0.00325277154977055	-0.001095863003381936	0.0	0.0	0.005549947879316619	-5.624825069386714
-0.0212244897959184	-0.9763265306122448	0.23019520548137962	-10.578618669624717	-5.06318969915494	0.004043447265452471	-5.7672745953807336e-05	10.74346668017034	-0.05241219675279751	0.7951212403581067	0.003000014779694027	-0.0013980530158406168	0.0	0.0	0.005549943323540418	-3.9142997599157354
-0.0212244897959184	-0.8914285714285715	0.22247452818771762	-9.214018202581912	-4.334496379142472	0.00404343286936637	-5.767336556161684e-05	10.158871832669448	-0.04993147096756445	0.7950080681862453	0.0027451351889240527	-0.001698024258072195	0.0	0.0	0.005549938767760665	-2.4115088144461208
-0.0212244897959184	-0.8065306122448979	0.21322036224296426	-7.93211796906202	-3.65707974526995	0.004043418473337113	-5.767398516787203e-05	9.502961284487625	-0.04748557261948605	0.7948949004268684	0.0024881068468438627	-0.001995866734873175	0.0	0.0	0.0055499342119915696	-1.1155788209818667
-0.0212244897959184	-0.7216326530612245	0.2024128167529966	-6.733004875710108	-3.031006676457416	0.00404340407730075	-5.767460477390518e-05	8.77677764289717	-0.04507417427915783	0.7947817313544938	0.002228903431876539	-0.002291539361410244	0.0	0.0	0.005549929656222474	-0.0256405122428065
-0.0212244897959184	-0.6367346938775511	0.19003201933986702	-5.616765858447721	-2.4563440138660795	0.0040433896812785974	-5.7675224378384016e-05	7.981357759801732	-0.042696950065121086	0.7946685551079327	0.001967498225049269	-0.002585160687205601	0.0	0.0	0.005549925100453379	0.859169488965807
-0.0212244897959184	-0.5518367346938775	0.17605812125248121	-4.583487882463345	-1.933158560807069	0.004043375285263551	-5.7675843982529784e-05	7.1177349673437575	-0.040353575642335215	0.7945553656862074	0.0017038641034954338	-0.0028765831544816933	0.0	0.0	0.005549920544702047	1.539711336304694
-0.0212244897959184	-0.46693877551020413	0.16047132411534903	-3.6332579422004727	-1.4615170826433825	0.004043360889262715	-5.7676463586231463e-05	6.186936885960284	-0.038043728223428275	0.7944421569475146	0.0014379735338723165	-0.003165704923723922	0.0	0.0	0.005549915988940057	2.016839482980629
-0.0212244897959184	-0.38204081632653053	0.1432518913857166	-2.766163061343292	-1.0414863067131819	0.004043346493265432	-5.767708318826781e-05	5.189986805912934	-0.03576708656743932	0.7943289226063328	0.0011697985656695664	-0.003452509703613771	0.0	0.0	0.005549911433185173	2.2914040349863884
-0.0212244897959184	-0.29714285714285715	0.1243801726421907	-1.9822902927983819	-0.6731329222223366	0.004043332097264596	-5.767770279019313e-05	4.127903546876418	-0.03352333098002447	0.7942156562197908	0.0008993108244599313	-0.0037369331419903062	0.0	0.0	0.005549906877430288	2.3642507686920307
-0.0212244897959184	-0.21224489795918355	0.10383660423622132	-1.2817267186860022	-0.356523580169835	0.004043317701345472	-5.767832239089721e-05	3.0017000312113034	-0.0313121433147856	0.7941023511975054	0.000626481505053178	-0.004018781359560464	0.0	0.0	0.0055499023216931676	2.2362197863205475
-0.0212244897959184	-0.12734693877551018	0.0816017612091855	-0.6645594503218106	-0.09172489324975786	0.004043303305373058	-5.767894199093515e-05	1.8123855554019528	-0.029133206972009162	0.7939890007874588	0.00035128136456830106	-0.004297953478921812	0.0	0.0	0.0055498977659453885	1.9081476168699933
-0.0212244897959184	-0.0424489795918368	0.0576563496175595	-0.13087562820165033	0.12119656424215108	0.004043288909425513	-5.767956158986287e-05	0.5609642144270595	-0.026986206898499177	0.7938755980726562	7.368071544622268e-05	-0.004574455256236121	0.0	0.0	0.005549893210204715	1.3808656192765272
