x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	custom_beta	global
0.02228571428571427	1.1591836734693877	8.568923575069334	-1.1416574107360162	-0.015856992463078257	-0.00021253838589530005	-7.001082841240347e-07	12.70160596075279	-0.02376842178596661	7.556507632020102	0.007520531546966858	0.4166876680783602	-0.8892672171429563	-3.3134177250815355e-06	0.00012096578021214555	-0.004410223426361881	27.18059973920784
0.02228571428571427	1.2228571428571429	8.574517309023804	-1.1632611870133829	-0.007151348039723615	-0.00022683717878635434	-6.538418214629971e-07	12.689639388715062	-0.022418682517539423	7.565323746235173	0.007393544918888217	0.414052494683844	-1.0567259838325676	-3.313868566223732e-06	0.00011884841769216337	-0.0043407807236235385	27.00125732570207
0.02228571428571427	1.2865306122448978	8.576322535440738	-1.1839307262894678	0.0008284915141274496	-0.00024007352021371275	-6.110145778226439e-07	12.672010057573706	-0.02104662731634832	7.575852119402139	0.007253339995709318	0.41079594770994987	-1.2332253627386045	-3.314287837952179e-06	0.00011689783866586367	-0.0042647972211398155	26.804732674307985
0.02228571428571427	1.350204081632653	8.571114138234464	-1.2036162310884109	0.008140301156799978	-0.0002523137281968957	-5.71411655214682e-07	12.647833909428211	-0.01966879737240035	7.576499527122932	0.007103715157136925	0.407029390761096	-1.416581886914713	-3.3146772828729354e-06	0.0001151025386114668	-0.004184120182799234	26.577712969206594
0.02228571428571427	1.413877551020408	8.809894474540897	-1.2222948451452567	0.014840074147279836	-0.0002636257884702786	-5.348128110371775e-07	12.616481743905922	-0.018298236029515635	7.576162031709806	0.006947796320289967	0.40283925048276004	-1.6047294191343067	-3.315038753726185e-06	0.00011345100820037146	-0.0041002706105928155	26.581688846166042
0.02228571428571427	1.4775510204081632	8.794039220935872	-1.2399647878996376	0.020980993595255626	-0.0002740771836862166	-5.009994721305588e-07	12.577590513576713	-0.01694505054590678	7.574655380778379	0.006788125354737495	0.3983072950686406	-1.7957755589359614	-3.31537412634475e-06	0.0001119320274938218	-0.004014488472193989	26.319510170398303
0.02228571428571427	1.5412244897959182	8.772216841250838	-1.2566403081523632	0.02661283353317856	-0.000283733403744435	-4.697595535896326e-07	12.531039820297767	-0.015616916468868425	7.571793484821079	0.006626745389915811	0.39349940519655036	-1.9880336619724304	-3.3156852516924573e-06	0.00011053485989975798	-0.00392777484967155	26.041321259907015
0.02228571428571427	1.6048979591836736	8.74451023643661	-1.2723474662202747	0.03178168159853101	-0.00029265697397917734	-4.408905973640742e-07	12.476916584049832	-0.014319518436352041	7.558061805072349	0.006465279352182662	0.3884740055035998	-2.180035940495861	-3.3159739238897146e-06	0.00010924937110345923	-0.00384092991430407	25.739319502393222
0.02228571428571427	1.6685714285714286	8.711858712726666	-1.2871206908060628	0.03652987768436233	-0.000300906868329065	-4.1420166507766254e-07	12.415472925446474	-0.013056927741690316	7.53807762353704	0.006304999994592997	0.3832812047408929	-2.370532786248871	-3.3162418517918013e-06	0.00010806609324731653	-0.003754586339141497	25.420618368114802
0.02228571428571427	1.7322448979591836	8.672399358623636	-1.3010000249570837	0.0408960832502423	-0.00030853820351239847	-3.895143196874784e-07	12.34708658507011	-0.011831920742469748	7.5165539921487685	0.006146890923876214	0.3779645830467988	-2.558482719232657	-3.3164906483307277e-06	0.00010697624992417332	-0.0036692381835337073	25.08952756017267
0.02228571428571427	1.7959183673469385	8.628663654748948	-1.3140289638669742	0.04491545034947464	-0.00031560213246706326	-3.6666297453802343e-07	12.272222784193707	-0.010646244101931046	7.493557210851851	0.005991698880271734	0.37256173594783704	-2.7430364928057465	-3.3167218234098073e-06	0.00010597175405280268	-0.0035852655292956115	24.749987520434225
0.02228571428571427	1.859591836734694	8.580334686563049	-1.3262527879155073	0.0486198363981174	-0.0003221458766233809	-3.454947758996241e-07	12.191404451344523	-0.00950083354810971	7.457212149148555	0.0058399779417923625	0.3671050530259983	-2.9235180381037704	-3.3169367750218726e-06	0.00010504518753506886	-0.00350295527630351	24.391023731734006
0.02228571428571427	1.923265306122449	8.529162910343018	-1.337717301719934	0.05203804797567457	-0.00032821285079620566	-3.258692008456521e-07	12.105184718491683	-0.008395992805660057	7.417415451154904	0.005692126519655005	0.3616214511981326	-3.099404189181529	-3.317136805236487e-06	0.00010418976935966384	-0.003422518549086817	24.025369555888506
0.02228571428571427	1.986938775510204	8.472306330079334	-1.348467900493631	0.05519609248927182	-0.0003338428471693078	-3.076574617288941e-07	12.014129080887692	-0.007331538914286284	7.382358218772607	0.005548418068459071	0.35613444998800325	-3.2703045236921433	-3.3173231059890895e-06	0.00010339931693437165	-0.003344105187011337	23.659334558674505
0.02228571428571427	2.0506122448979593	8.412760062316067	-1.358548896479121	0.05811742704065992	-0.00033907225341067715	-2.907417937514367e-07	11.918797982566934	-0.006306919501980701	7.346917167120083	0.005409026409779472	0.35066408968726037	-3.4359421820989624	-3.317496775068207e-06	0.00010266820389048803	-0.0032678157192549406	23.29162774477263
0.02228571428571427	2.1142857142857143	8.350867922714713	-1.3680030493436988	0.06082319794131408	-0.0003439342879048013	-2.750146922414487e-07	11.819735731383524	-0.005321306882425603	7.299075533115747	0.0052740464983322966	0.34522685482397364	-3.5961361764568487	-3.3176588249972383e-06	0.00010199131695287633	-0.003193711237940988	22.91129721815016
0.02228571428571427	2.1779591836734693	8.285356636020765	-1.3768712545468063	0.0633324645533655	-0.0003484592403140141	-2.603781372734204e-07	11.717463293716794	-0.004373673123211574	7.25031977657207	0.005143511370018672	0.3398364568877579	-3.7507854472065	-3.3178101777053826e-06	0.00010136401331095612	-0.003121821498666577	22.52917109082893
0.02228571428571427	2.2416326530612243	8.218258863059077	-1.3851923525233403	0.0656624086024884	-0.00035267470814304147	-2.467428235064517e-07	11.61247176961861	-0.003462849603021567	7.200745692473273	0.0050174059155949635	0.33450478140182405	-3.8998547522477285	-3.317951675185782e-06	0.00010078207952801677	-0.003052151537190184	22.14789550937367
0.02228571428571427	2.3053061224489797	8.149857317737883	-1.3930030290063797	0.06782852351640756	-0.0003566058251927018	-2.3402742055367298e-07	11.50522023202332	-0.0025875739691656463	7.150389550398243	0.004895678031155981	0.32924182996487517	-4.04336235791347	-3.318084091930018e-06	0.00010024169277755846	-0.00298468707990196	21.76822025453894
0.02228571428571427	2.3689795918367347	7.9845327843452765	-1.4003377830638897	0.06984478953895845	-0.00036027547731620757	-2.2215787442991797e-07	11.396133136972194	-0.0017465269149639084	7.092424298347462	0.004778247611239905	0.32405614125157456	-4.1813694305659315	-3.3182081331517566e-06	9.973938463048171e-05	-0.0029193989309987955	21.288051581063232
0.02228571428571427	2.4326530612244897	7.912413712634532	-1.4072289444852402	0.07172382995826254	-0.0003637045048208165	-2.1106675218707238e-07	11.285599853651636	-0.000938360768234503	7.032854225791217	0.004665013774675764	0.31895235750815054	-4.313970987790144	-3.318324441892173e-06	9.927200749260123e-05	-0.0028562465309960317	20.90380273838634
0.02228571428571427	2.496326530612245	7.849466908169347	-1.4137067262911458	0.07347705134287352	-0.00036691188936188723	-2.0069263673150317e-07	11.173976554968437	-0.0001617214935478728	6.972488807247611	0.004555860647438514	0.3139346277332038	-4.441288249909011	-3.318433611454452e-06	9.883670395893773e-05	-0.002795180840394096	20.53247151810356
0.02228571428571427	2.56	7.776203805051125	-1.41979930141067	0.07511477160605651	-0.00036991492659410596	-1.909795672716541e-07	11.061585600862966	0.0005847345524472303	6.911527408043444	0.004450661970487602	0.309010068290986	-4.563462228583106	-3.3185361747456454e-06	9.843087871530543e-05	-0.0027361466509319143	20.15494052682012
0.028653061224489795	-0.56	-17.173231996725235	-0.8668732796855991	-0.1670411937802001	1.8111068708748235e-05	-1.4467415828667285e-06	-23.928957102339304	0.032134042489389	-17.583822480499272	-0.0020213000702691275	-0.41121510728727806	-0.04276898382319594	-3.307608139380136e-06	0.0001629294016609606	0.0018757184121795945	-60.14362111560031
0.028653061224489795	-0.49632653061224496	-15.774253913009886	-0.8573942103927124	-0.18263070744006882	3.974558283559304e-05	-1.5167798416149125e-06	-21.81374567361427	0.029130897867108985	-16.08480385145255	-0.0018280565549346761	-0.38684214573889086	-0.027050881926525605	-3.306895262511489e-06	0.00016600265639254985	0.0016789570953505972	-55.099217617698606
0.028653061224489795	-0.4326530612244899	-14.162348575826968	-0.8502659483191977	-0.19778790002958502	6.04900179546064e-05	-1.5839389000404935e-06	-19.359969240141517	0.0258055024026973	-14.410258680760968	-0.0015909057671938953	-0.3568013075448686	-0.0174508007356593	-3.3062016910889724e-06	0.00016889913997886197	0.0014448571191678639	-49.330443357705924
0.028653061224489795	-0.36897959183673473	-12.320311227048364	-0.8454461878608939	-0.2120570566039497	7.976190622827062e-05	-1.6463323930793194e-06	-16.596667421961975	0.022162604101172434	-12.513221612001104	-0.0013017763760849732	-0.3206401560477907	-0.011577360654989377	-3.3055452561825405e-06	0.00017152940871767441	0.0011704678923933898	-42.798813855016675
0.028653061224489795	-0.30530612244897964	-10.301956590785665	-0.8427514994840521	-0.22492539745548967	9.692694921525913e-05	-1.701905872675269e-06	-13.576967865236892	0.018219958211375342	-10.485968084598095	-0.0009526688154188889	-0.27813843998194976	-0.007720710546546883	-3.3049457304201724e-06	0.00017379785222715327	0.0008540036398017037	-35.70089558074289
0.028653061224489795	-0.24163265306122456	-8.159221642724447	-0.8418780884982411	-0.23585312866478958	0.00011133506723481901	-1.748553592584301e-06	-10.378460817439016	0.01401098374262233	-8.28396712713236	-0.0005366678215761311	-0.22942063554233982	-0.0048996433395736005	-3.304423776384624e-06	0.0001756085194664081	0.0004954309908953292	-28.11994487681039
0.028653061224489795	-0.1779591836734694	-5.931306429436006	-0.8424525529672735	-0.24431609183942626	0.00012236814531618734	-1.7842732248363191e-06	-7.099890356129169	0.00958673914455943	-5.9969020706799405	-4.9253488860756534e-05	-0.17505398592087218	-0.002718801145512373	-3.3039995113171017e-06	0.00017687257284038083	9.703180649012211e-05	-20.282808650017078
0.028653061224489795	-0.11428571428571432	-3.7473170569718377	-0.8441072436778185	-0.249856946171505	0.00012949492731095802	-1.8073437677568194e-06	-3.8536721987949463	0.0050166089538699055	-3.7464043155898032	0.0005082259637090303	-0.11612189574484866	-0.0011266422462394843	-3.3036908213546212e-06	0.00017751660216802634	-0.0003361882489798518	-12.55277956378453
0.028653061224489795	-0.050612244897959235	-1.6510262041908277	-0.8465647621142267	-0.252137622138747	0.000132325482763207	-1.8165020913007979e-06	-0.7547799162088467	0.00038708063688730476	-1.5991146494008284	0.0011353975082020185	-0.05419509301791692	-0.0001938571557840163	-3.3035115976076668e-06	0.00017749059831828617	-0.0007963851493286711	-5.156184930014696
0.028653061224489795	0.013061224489795853	0.2840184055824011	-0.8497090506645364	-0.25098290015933244	0.0001306559068687818	-1.811087822156665e-06	2.0922518820389993	-0.00420183235757321	0.4404950983751661	0.0018199724787510974	0.008781230473456247	1.4930117492539807e-05	-3.303470260007657e-06	0.0001767741681888424	-0.0012731602481608206	1.7227900514017997
0.028653061224489795	0.07673469387755094	2.620363359522173	-0.8536208325589598	-0.24640551251744824	0.00012449443357454015	-1.7911279706073202e-06	4.605543536092124	-0.00864256125339935	2.1869255430471704	0.0025459229105235792	0.07069806363479358	-0.0005160249771432035	-3.3035687874161113e-06	0.00017537971492131987	-0.001754264009605322	8.377186273351573
0.028653061224489795	0.14040816326530603	3.996796959342362	-0.8585644608530316	-0.23860706665833575	0.00011406326831320257	-1.7573428381378875e-06	6.734526492572783	-0.01282781466250782	3.685066747342356	0.0032976481587958517	0.12954017622147163	-0.001748478869100012	-3.303802483145546e-06	0.00017335183517630526	-0.0022266334082132744	13.437762556552961
0.028653061224489795	0.20408163265306123	5.206685589071412	-0.8649285592477653	-0.22795369770412321	9.977545197159543e-05	-1.7110709701340099e-06	8.463113939564547	-0.016659176023502198	4.901009943961531	0.004040819905089421	0.18362438657053914	-0.0036064288040780212	-3.3041605345118796e-06	0.0001707629715426151	-0.0026775826394214164	17.645592340485656
0.028653061224489795	0.2677551020408163	6.14378793706868	-0.8731376577234968	-0.21493246523166576	8.219135740006323e-05	-1.6541281004922581e-06	9.807018504853739	-0.020055036938884996	5.812841037954106	0.004757629472186942	0.23177519410340608	-0.006051275271440559	-3.304627204769872e-06	0.00016770614952932306	-0.0030959248416593255	20.886248807038253
0.028653061224489795	0.3314285714285714	6.833524682089774	-0.8835598904571782	-0.20009718567252222	6.196325911744793e-05	-1.5886274592480376e-06	10.806457778234462	-0.022956505112695424	6.494107920620085	0.005426548987671254	0.27338090096505496	-0.009255454467865576	-3.305183485124985e-06	0.00016428616467223378	-0.00347282846030339	23.29725015079963
0.028653061224489795	0.3951020408163265	7.313613619573061	-0.896434035702427	-0.1840148994117854	3.977771227425819e-05	-1.516793024403107e-06	11.51651650752889	-0.025330391310689038	6.946973038888128	0.00603011842194956	0.3083616792545172	-0.013847976246010418	-3.3058088355630844e-06	0.00016061072079054384	-0.0038022919819695744	24.972063226826837
0.028653061224489795	0.4587755102040816	7.707896263916723	-0.9118298938369946	-0.167220618371843	1.6304218057427988e-05	-1.4407931987481248e-06	11.997558887095186	-0.027169069306438587	7.25363428718331	0.006556087065612282	0.3370427876427886	-0.021129890621601533	-3.306482806664235e-06	0.00015678277210184888	-0.004081220309672062	26.175507180480896
0.028653061224489795	0.5224489795918368	7.894980265675201	-0.9296442774440052	-0.15018537298308132	-7.844282311708639e-06	-1.3626128555488393e-06	12.307476191894683	-0.02848766315588236	7.426274891323985	0.006997707776731588	0.3600232651074826	-0.03314217105168282	-3.3071863203559815e-06	0.00015289483926750336	-0.004309169681164349	26.85443321790121
0.028653061224489795	0.5861224489795918	7.994958657742416	-0.9496255230220711	-0.1332987099772538	-3.21369311571118e-05	-1.2839707329570516e-06	12.496615952700273	-0.029319444716339405	7.526885697067762	0.007353318542287823	0.37803002329417446	-0.0525269951131726	-3.307902545657271e-06	0.0001490255434397625	-0.004487874542405734	27.23918527325708
0.028653061224489795	0.649795918367347	8.044208397498949	-0.9714148373881031	-0.11686350438982274	-5.6137180056481384e-05	-1.2062799154000103e-06	12.605373521617771	-0.029710447327733647	7.572094398142335	0.007625453835435003	0.39181528727869264	-0.08221257467834242	-3.308617356978516e-06	0.0001452381800071123	-0.004620676965259918	27.421000280691853
0.028653061224489795	0.7134693877551019	8.064968647501303	-0.9945927703136661	-0.10110003761971598	-7.950419000479769e-05	-1.130643396685116e-06	12.663890679041623	-0.029714169722996786	7.576334647764508	0.007819744356575953	0.4020814445019454	-0.12501642546857994	-3.30931947267743e-06	0.00014158090229443587	-0.004711958471602884	27.464729396790418
0.028653061224489795	0.7771428571428571	7.824496784741143	-1.0187219523946283	-0.08615577381620199	-0.00010198658901572344	-1.0578743777633903e-06	12.693110978847223	-0.029386972907946785	7.575508722356361	0.007943816463846787	0.409447760774281	-0.18327568080175105	-3.310000316503192e-06	0.00013808800046533065	-0.0047666405849895455	27.19299941679908
0.028653061224489795	0.8408163265306121	7.829926135896301	-1.0433810233961793	-0.072117740486636	-0.00012341167451168644	-9.885313050350675e-07	12.706496485429255	-0.02878447706898868	7.559912369037665	0.008006328784073702	0.41443936505869416	-0.2585839799106573	-3.3106537387084245e-06	0.00013478179538495283	-0.004789787146023627	27.115920534279358
0.028653061224489795	0.9044897959183673	7.839954094984876	-1.0681880355892162	-0.05902539279921015	-0.00014367259113257091	-9.22959443983018e-07	12.711892310248203	-0.027959021694247355	7.551633422589482	0.008016211914958937	0.4174859902895829	-0.351667866854946	-3.3112756661068943e-06	0.00013167476480901996	-0.004786315357591775	27.022125481028052
0.028653061224489795	0.9681632653061225	7.855089396569156	-1.0928139334277844	-0.04688245520749845	-0.00016271530523681577	-8.613330929607699e-07	12.713227091779224	-0.026958090767514875	7.5478085053760715	0.00798212291890188	0.4189327236254172	-0.46239429165732027	-3.3118637112750093e-06	0.0001287716359392732	-0.0047608059569483885	26.913952952342555
0.028653061224489795	1.0318367346938775	7.875152353752867	-1.116987940028224	-0.03566714700153284	-0.00018052651958555543	-8.036947319878252e-07	12.711904325619901	-0.025823523110371838	7.547838654299591	0.007912093053468183	0.419064011878195	-0.5898759340943975	-3.3124168172804502e-06	0.00012607128346431296	-0.004717394768476879	26.793458323021827
0.028653061224489795	1.0955102040816327	7.898776312942857	-1.1404970692243381	-0.025340494577633876	-0.00019712313139308435	-7.499891685469606e-07	12.707849013039173	-0.0245913061451688	7.551063225508614	0.007813331745024854	0.4181074414166588	-0.7326332158271942	-3.3129349343852255e-06	0.00012356835528137822	-0.004659725696683381	26.66046962117778
0.028653061224489795	1.1591836734693877	7.924076122887243	-1.1631818485824255	-0.015852798578794847	-0.00021254344980548012	-7.000919709510001e-07	12.700244394191753	-0.02329176646480846	7.556598554250101	0.007692146647149123	0.4162470718427578	-0.8887759173076475	-3.3134187535921455e-06	0.00012125460464318394	-0.004590946749317482	26.51366065652944
0.028653061224489795	1.2228571428571429	7.949083231190116	-1.1849299551308121	-0.007148527707883545	-0.00022684014327367663	-6.538322969706911e-07	12.688011454490239	-0.02195000344794451	7.565428832201928	0.007553943431556576	0.41363738004918815	-1.0561771063898	-3.313869473942077e-06	0.0001191199427985623	-0.004513733785643126	26.35339756078434
0.028653061224489795	1.2865306122448978	7.972001812377812	-1.205669015888148	0.0008301933331082978	-0.00024007475210652274	-6.110106557377648e-07	12.670099903310224	-0.020586449559818476	7.575920799737869	0.007403275776874274	0.41040442655720355	-1.232622883035594	-3.3142886373127567e-06	0.00011715324425054519	-0.00443033029785056	26.177655215802382
0.028653061224489795	1.350204081632653	7.991337815535701	-1.2253594123617049	0.008141093219293793	-0.00025231353933818923	-5.71412326566545e-07	12.645643023212559	-0.01921747554253983	7.576504050487973	0.007243923370701566	0.406660050967087	-1.4159305795194044	-3.3146779898629575e-06	0.00011534294439741188	-0.0043425948019830685	25.974881632684408
0.028653061224489795	1.413877551020408	8.255090568368246	-1.2439875956057023	0.01484013269246276	-0.00026362444261707196	-5.348172210650759e-07	12.614024115373047	-0.01785598712874048	7.576160646324013	0.0070789823271013574	0.40249066778346076	-1.6040345538381953	-3.315039382556506e-06	0.00011367746874313411	-0.0042520502104252955	26.003653179465218
0.028653061224489795	1.4775510204081632	8.26425143519424	-1.2615601742135283	0.02098046127024844	-0.0002740749027729805	-5.010069035193965e-07	12.574886588007296	-0.016511981476849513	7.574648363191601	0.006910957738549328	0.3979779579394531	-1.795042641368493	-3.3153746841207976e-06	0.00011214553013516593	-0.0041599316031124545	25.76637522052829
0.028653061224489795	1.5412244897959182	8.267399387711578	-1.2780988717123023	0.026611830024453553	-0.0002837303738232322	-4.6976940537568623e-07	12.528114194020235	-0.015193046859561576	7.571781233848181	0.00674185207396949	0.39318792267546243	-1.9872682239428023	-3.3156857490723723e-06	0.00011073632481028994	-0.0040672303771316365	25.513099498335045
0.028653061224489795	1.6048979591836736	8.26552056327921	-1.2936363457639715	0.03178030652192021	-0.0002926533505380746	-4.4090236595017984e-07	12.473796142936783	-0.013904799439679039	7.557985382851459	0.006573245964781371	0.38817937545795367	-2.179243379049174	-3.3159743644262107e-06	0.00010943965287779633	-0.003974733768018268	25.23686352218489
0.028653061224489795	1.6685714285714286	8.254868579386823	-1.3082128025381223	0.036528210765865765	-0.0003009027810030318	-4.142149314656507e-07	12.412185036847616	-0.012651257416838035	7.538001802051266	0.00640636982516174	0.38300217297216577	-2.3697182468040072	-3.3162422461430197e-06	0.00010824598346914627	-0.003883059444774517	24.94021347783522
0.028653061224489795	1.7322448979591836	8.23928884927517	-1.3218733112016565	0.04089419137276451	-0.00030853375996287014	-3.895287368216316e-07	12.343657277149221	-0.0114351565729649	7.516478789848994	0.006242165965780089	0.3777000903407348	-2.557651016417889	-3.3164910018257387e-06	0.0001071464803175104	-0.0037926852820646673	24.63309678646077
0.028653061224489795	1.7959183673469385	8.21779070369928	-1.334665714661881	0.04491338778001008	-0.0003155974219168911	-3.666782517619538e-07	12.2686772543045	-0.010258213129890947	7.4934826424344365	0.006081341582934385	0.3723107729865376	-2.74219206211985	-3.3167221413776815e-06	0.000106133000080888	-0.003703974645532071	24.31592696505384
0.028653061224489795	1.859591836734694	8.190706756074007	-1.3466390354700692	0.0486176477210698	-0.00032214097285887533	-3.4551067529253743e-07	12.187765263560989	-0.009121340544428591	7.457094120605156	0.005924413394364336	0.3668668203443701	-2.9226649118198917	-3.3169370610153237e-06	0.00010519807208453358	-0.0036171976672676465	23.978329128517053
0.028653061224489795	1.923265306122449	8.159127499628312	-1.3578422847938114	0.052035769494825246	-0.0003282078147641698	-3.258855265642069e-07	12.10147358321783	-0.008024826825653975	7.417300457744265	0.005771744865838535	0.3613950608486398	-3.098545990619094	-3.317137059255515e-06	0.00010433486654903845	-0.0035325489880051464	23.63246349759035
0.028653061224489795	1.986938775510204	8.122065715481597	-1.3683235940346563	0.055193753892027075	-0.000333837728845765	-3.0767405168052875e-07	12.010364799290956	-0.006968478531472755	7.382264397440048	0.005623577010979375	0.35591921165743656	-3.269444474866976	-3.317323335139122e-06	0.00010353715570943223	-0.0034501624727454328	23.286460981769416
0.028653061224489795	2.0506122448979593	8.080657938242666	-1.378129600982163	0.058115052450897764	-0.0003390670936092022	-2.907585152644998e-07	11.91499731628561	-0.005951736966544274	7.346795321119965	0.005480053707000998	0.350459202077694	-3.4350831206717274	-3.3174969846783142e-06	0.00010279927153789004	-0.0033701233488727667	22.93710054918583
0.028653061224489795	2.1142857142857143	8.035337285897299	-1.3873050340481399	0.060820806827766916	-0.00034392912008129883	-2.7503143840146294e-07	11.815914110774104	-0.0049737714034456815	7.298957190204888	0.005341242388115397	0.34503171171843583	-3.595280578746099	-3.31765901506742e-06	0.00010211606249299621	-0.0032924781576184614	22.573597557864886
0.028653061224489795	2.1779591836734693	7.987409826234057	-1.3958924486306827	0.06333007290055903	-0.0003484540915188461	-2.6039482037276684e-07	11.713633433084617	-0.004033553444429572	7.250204735715563	0.0052071508796087684	0.33965046377054264	-3.7499354547776527	-3.317810348235639e-06	0.00010148285058519946	-0.0032172429164347704	22.20932367628608
0.028653061224489795	2.2416326530612243	7.93463434795575	-1.4039320787059992	0.06566002867075937	-0.00035266960022539706	-2.467593728239237e-07	11.608645523138772	-0.003129916002020394	7.200633826600223	0.005077741033473693	0.33432734998115166	-3.8990122002125656	-3.3179518315051837e-06	0.00010089539015467608	-0.0031444097503481316	21.84264928353827
0.028653061224489795	2.3053061224489797	7.880044307542448	-1.411461774385053	0.06782616574147937	-0.0003566007756141687	-2.3404378002300774e-07	11.50140732307641	-0.0022615997928419063	7.15028077203468	0.0049529397286613985	0.32907237519625987	-4.042528803584446	-3.3180842340385652e-06	0.00010034982883055932	-0.003073952293561888	21.477071902482802
0.028653061224489795	2.3689795918367347	7.729463728858036	-1.418517002438108	0.06984246203420952	-0.00036027049994658	-2.221739983099269e-07	11.392342149427389	-0.001427289747081062	7.092301554146681	0.004832647710250271	0.32389420176931694	-4.180546181512804	-3.318208262825806e-06	9.98426711475986e-05	-0.003005830062647874	21.01192230203683
0.028653061224489795	2.4326530612244897	7.669962823836215	-1.425130891928731	0.07172153857100838	-0.00036369961045679133	-2.1108260639390863e-07	11.28183824555956	-0.0006256432912827847	7.032734361089563	0.00471674666319899	0.3187975439416366	-4.313159128659123	-3.3183245609080814e-06	9.937074477406327e-05	-0.0029399919866364144	20.640587737509197
0.028653061224489795	2.496326530612245	7.618143174237446	-1.431334311186049	0.07347480120782635	-0.00036690708631681446	-2.0070819428674724e-07	11.17025052567815	0.00014468788608823502	6.972371695406199	0.004605104848637076	0.31378645080264533	-4.440488667602109	-3.3184337198122194e-06	9.893116959958093e-05	-0.0028763792440713587	20.280681966220204
0.028653061224489795	2.56	7.555629081578331	-1.4371559656123196	0.07511256616306738	-0.00036991022111365623	-1.9099480841333616e-07	11.057900159886604	0.0008850412701804089	6.911417776856384	0.004497581572922904	0.3088681541274134	-4.562675635571045	-3.3185362742216284e-06	9.85213296154086e-05	-0.002814927547319712	19.914203861848957
0.03502040816326529	-0.56	-17.161676777948003	-0.8528638796071348	-0.16697549534310596	1.8020983940658653e-05	-1.4464500477373576e-06	-24.001354283540664	0.031826714343299756	-17.57933598017494	-0.001873139636424881	-0.41178940703831657	-0.0427166112695474	-3.3076122178954392e-06	0.00016355850333127364	0.001800089439598196	-60.18658203478983
0.03502040816326529	-0.49632653061224496	-15.770489020971809	-0.844669210990908	-0.18255533620738973	3.9643482740103764e-05	-1.5164493989416883e-06	-21.888901463755268	0.028851970492961954	-16.077503349636665	-0.0016657337127954364	-0.3874528969058133	-0.027014400356769386	-3.3068997922214294e-06	0.00016666467456261103	0.0015888474351868354	-55.15119795723635
0.03502040816326529	-0.4326530612244899	-14.168919042308858	-0.8389224334763696	-0.1977024606004143	6.037562487648529e-05	-1.5835686473231192e-06	-19.437336553700924	0.025560285946365724	-14.405390879714048	-0.0014129454485951598	-0.35745061543284606	-0.017423575689756277	-3.306206682651691e-06	0.00016959311850328618	0.0013387849161290433	-49.39877314145738
0.03502040816326529	-0.36897959183673473	-12.33378286788826	-0.8355663457794478	-0.2119615019657246	7.963536955912787e-05	-1.64592281226561e-06	-16.675503535488232	0.021956535506969743	-12.507414401903489	-0.001106796098383711	-0.3213300569950057	-0.011555036592607593	-3.305550704268967e-06	0.00017225358967820625	0.0010470899079564333	-42.87601706971846
0.03502040816326529	-0.30530612244897964	-10.3218162845194	-0.8344019333647879	-0.2248201620577177	9.678894390674486e-05	-1.7014591477959584e-06	-13.656326324892625	0.01805837215485795	-10.480515278775542	-0.000739504184162243	-0.27887043882145335	-0.007700882355109684	-3.3049516137140245e-06	0.00017454959482776644	0.0007122330330275872	-35.78686610468796
0.03502040816326529	-0.24163265306122456	-8.183600577503682	-0.8351111637676709	-0.23573919187980152	0.00011118686196454064	-1.7480738313535582e-06	-10.457205694293076	0.013898831444631554	-8.279826422873114	-0.00030451967893085907	-0.23019551226349222	-0.0048812178863144595	-3.3044300522533376e-06	0.00017638426466604074	0.00033456435835432785	-28.212682950078705
0.03502040816326529	-0.1779591836734694	-5.957087935819857	-0.8373095947013383	-0.24419497342693575	0.00012221161976100348	-1.7837665150510773e-06	-7.176737363413729	0.009528274228273403	-5.994360944353062	0.00020215819993474327	-0.1758711503661221	-0.0027013322728386413	-3.3040061158118306e-06	0.00017766787000894624	-8.313058333442314e-05	-20.378238070208536
0.03502040816326529	-0.11428571428571432	-3.773254877884767	-0.8406227868258682	-0.24973074707998322	0.00012933252120816974	-1.8068180136499024e-06	-3.927261551106241	0.005015071682457517	-3.7452135537113236	0.0007785339607355724	-0.11697907581146794	-0.001109867882499671	-3.303697670986594e-06	0.00017832620837054947	-0.0005352489156393858	-12.648076306445063
0.03502040816326529	-0.050612244897959235	-1.6784481154727473	-0.8447705530315588	-0.25200885536180095	0.00013216007135952168	-1.8159666059780477e-06	-0.8237759598422691	0.0004444208620029144	-1.5985002376704216	0.001423459565353724	-0.05508766486308048	-0.0001774981606477155	-3.3035185893481867e-06	0.000178308651577197	-0.0010133020479088373	-5.2505956547374275
0.03502040816326529	0.013061224489795853	0.24995976867461422	-0.8496363541114036	-0.2508542600719075	0.0001304906113794857	-1.8105527174183678e-06	2.0290431645972156	-0.004085151222909644	0.44025755800085875	0.0021238687479101515	0.007860083119984651	3.119749874436195e-05	-3.3034772872753138e-06	0.00017759442470222098	-0.0015062594675328	1.625002846239184
