x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.7853061224489797	0.38204081632653075	-188.54583882330587	-3.582597627977421	-34.120709371861395	-2.4569449486821036	0.0036406240934132583	-23.222102035672513	-6.368488169161779	-68.0	0.006171186395493855	-0.00888048571757949	0.0	0.0	0.1904226802165816	-326.10532697167315
-0.7853061224489797	0.46693877551020435	-188.5957185439529	-3.9619461586069065	-33.90108625636688	-2.456942212546199	0.0036406207573139726	-25.02838786536544	-6.366510643143862	-68.0	0.005845808537245034	-0.009142246098164719	0.0	0.0	0.19042253748295224	-328.11982495930283
-0.7853061224489797	0.5518367346938775	-188.64743383146765	-4.425814655837939	-33.73374020260674	-2.4569394764135417	0.003640617419904957	-26.88253117951748	-6.364562857198717	-68.0	0.00551752787370674	-0.009401020050184172	0.0	0.0	0.19042239474939393	-330.3208426830492
-0.7853061224489797	0.6367346938775511	-188.70100346436288	-4.97429063794192	-33.61873766669022	-2.456936740284224	0.0036406140811607868	-28.783665375601785	-6.362644509895382	-68.0	0.005186306849115141	-0.009656697585430862	0.0	0.0	0.19042225201593865	-332.70768591941567
-0.7853061224489797	0.7216326530612247	-188.75644592439204	-5.607461652158818	-33.556145065886696	-2.456934004158203	0.003640610741054928	-30.73092784031111	-6.3607553013373845	-68.0	0.004852107322455446	-0.009909369337677276	0.0	0.0	0.19042210928256154	-335.27966433023585
-0.7853061224489797	0.8065306122448979	-188.81377939044876	-6.325415274679472	-33.546028778539494	-2.4569312680354507	0.003640607399557738	-32.72346028454527	-6.358894933160542	-68.0	0.004514890556653661	-0.010159024290206986	0.0	0.0	0.19042196654929455	-338.03609148919367
-0.7853061224489797	0.8914285714285715	-188.87302166727017	-7.128239110614558	-33.58845514397589	-2.456928531916038	0.003640604056642238	-34.760408880754504	-6.35706310854351	-68.0	0.0041746172106895685	-0.01040561712938981	0.0	0.0	0.19042182381610573	-340.9762850151206
-0.7853061224489797	0.9763265306122451	-188.9341901858728	-8.016020793975649	-33.68349046241343	-2.456925795799865	0.0036406007122791184	-36.840924415758565	-6.355259532188377	-68.0	0.003831247330209564	-0.01064901198205348	0.0	0.0	0.19042168108301283	-344.0995666688652
-0.7853061224489797	1.0612244897959187	-188.99730196705582	-8.988847987645258	-33.8312009948818	-2.4569230596870604	0.003640597366438403	-38.96416048511678	-6.353483910344373	-68.0	0.003484740336260117	-0.010889132029596738	0.0	0.0	0.1904215383500123	-347.405260660708
-0.7853061224489797	1.1461224489795918	-189.0623735607694	-10.046808383352172	-34.03165296314083	-2.456920323577524	0.0036405940190896713	-41.12927726005094	-6.351735950785404	-68.0	0.0031350550176574288	-0.0111259180729526	0.0	0.0	0.1904213956171006	-350.8926973150954
-0.7853061224489797	1.2310204081632654	-189.12942104045436	-11.189989701644201	-34.28491254956174	-2.4569175874712776	0.0036405906702016155	-43.33543763021622	-6.350015362826728	-68.0	0.0027821495216437953	-0.01135929968409144	0.0	0.0	0.19042125288426703	-354.5612091787825
-0.7853061224489797	1.315918367346939	-189.19845993990828	-12.418479691857918	-34.59104589707505	-2.456914851368335	0.00364058731974104	-45.58180893770048	-6.348321857319618	-68.0	0.0024259813416573905	-0.011589204624655736	0.0	0.0	0.19042111015154006	-358.4101327010414
-0.7853061224489797	1.4008163265306122	-189.26950523009617	-13.732366132088664	-34.95011910907809	-2.4569121152686826	0.0036405839676751928	-47.86756313867383	-6.346655146643172	-68.0	0.00206650731082636	-0.01181555879032814	0.0	0.0	0.19042096741889836	-362.43880837194155
-0.7853061224489797	1.4857142857142858	-189.3425712522444	-15.131736829161397	-35.36219824930863	-2.456909379172327	0.0036405806139702124	-50.19187697885148	-6.345014944723111	-68.0	0.0017036835900254843	-0.012038255601822812	0.0	0.0	0.19042082468636323	-366.6465808001727
-0.7853061224489797	1.5706122448979594	-189.41767171080562	-16.616679618599008	-35.827349341806226	-2.456906643079268	0.003640577258591682	-52.553931042721416	-6.343400967008346	-68.0	0.0013374656601339296	-0.012257227096569068	0.0	0.0	0.1904206819538956	-371.03279782624384
-0.7853061224489797	1.655510204081633	-189.494819593743	-18.18728236458341	-36.34563837080914	-2.456903906989499	0.0036405739015029637	-54.95290978973203	-6.341812930489102	-68.0	0.0009678083112820701	-0.012472426862546016	0.0	0.0	0.19042053922153812	-375.59681046177445
-0.7853061224489797	1.7404081632653061	-189.57402714265623	-19.843632959928478	-36.917131280651446	-2.456901170903013	0.0036405705426669766	-57.38800242798064	-6.34025055369149	-68.0	0.0005946656323798649	-0.012683761518381687	0.0	0.0	0.19042039648926234	-380.33797366466536
-0.7853061224489797	1.8253061224489797	-189.65530579716028	-21.58581932604148	-37.54189397569685	-2.4568984348198804	0.003640567182046972	-59.85840318248789	-6.338713556675451	-68.0	0.00021799100377517533	-0.012891168970327271	0.0	0.0	0.19042025375707894	-385.2556466299093
-0.7853061224489797	1.9102040816326533	-189.73866613947462	-23.413929412884087	-38.21999232023914	-2.456895698739988	0.0036405638196035373	-62.363309924713434	-6.337201661035426	-68.0	-0.00016226291273024884	-0.013094538687294488	0.0	0.0	0.19042011102497014	-390.3491912838422
-0.7853061224489797	1.9951020408163265	-189.82411785951467	-25.32805119893048	-38.951492138425394	-2.4568929626634137	0.003640560455296815	-64.90192550621103	-6.335714589896817	-68.0	-0.0005461441855256766	-0.013293781761330337	0.0	0.0	0.19041996829297148	-395.6179736528404
-0.7853061224489797	2.08	-189.9116696792318	-27.328272691137414	-39.73645921415947	-2.4568902265901507	0.0036405570890857275	-67.47345414423708	-6.334252067932333	-68.0	-0.0009337016197532577	-0.013488806891555072	0.0	0.0	0.19041982556106873	-401.0613601491493
-0.7428571428571429	-2.08	-170.56851823785792	-29.194049096847962	-58.20458992349813	-2.2809241783226035	0.003471482961835748	5.062229619393481	-5.728000276496587	-68.0	0.014105122964889638	0.0001624539006357395	0.0	0.0	0.1809181071518715	-328.71519492665044
-0.7428571428571429	-1.9951020408163267	-170.57247217383656	-27.138074446724836	-56.516268667618334	-2.280921661660468	0.003471479747900519	5.063424514501156	-5.725022889803487	-68.0	0.013850483346600662	-0.00016306645155239607	0.0	0.0	0.18091797084821337	-324.9712584576514
-0.7428571428571429	-1.910204081632653	-170.57768364365086	-25.164071018174702	-54.8782847927707	-2.2809191450013593	0.0034714765332279907	4.989227670984128	-5.7220846680054365	-68.0	0.013593817231657646	-0.00048692777753878147	0.0	0.0	0.18091783454463695	-321.43631939608696
-0.7428571428571429	-1.8253061224489797	-170.58417169706263	-23.272125473949153	-53.29070583165189	-2.2809166283452633	0.0034714733178075052	4.840636033026556	-5.719185264984638	-68.0	0.013335100519786813	-0.0008090983110413674	0.0	0.0	0.18091769824114934	-318.10955368919934
-0.7428571428571429	-1.7404081632653061	-170.5919555279894	-21.46232450619371	-51.75359928073384	-2.280914111692123	0.0034714701016244076	4.6186422270583165	-5.716324336160518	-68.0	0.013074308749874142	-0.0011295103725181832	0.0	0.0	0.1809175619377541	-314.99014170529443
-0.7428571428571429	-1.6555102040816327	-170.60105447317108	-19.734754836436572	-50.267032600179135	-2.280911595042017	0.003471466884665708	4.324233730505743	-5.713501538483712	-68.0	0.012811417094378719	-0.001448117146903627	0.0	0.0	0.18091742563444058	-312.0772691203402
-0.7428571428571429	-1.5706122448979594	-170.61148798386057	-18.089503215588415	-48.83107321371867	-2.280909078394931	0.00347146366691653	3.9583950974491344	-5.710716530449481	-68.0	0.012546400352332121	-0.0017648284348190657	0.0	0.0	0.18091728933122297	-309.3701245996473
-0.7428571428571429	-1.4857142857142858	-170.6232756459765	-16.526656423922567	-47.44578850860431	-2.2809065617508075	0.0034714604483642164	3.522105498194456	-5.707968972083364	-68.0	0.012279232943457785	-0.0020797209539278327	0.0	0.0	0.1809171530280942	-306.8679024886771
-0.7428571428571429	-1.4008163265306122	-170.63643715862952	-15.046301271071457	-46.11124583545538	-2.2809040451097253	0.0034714572289937795	3.0163397906342784	-5.705258524948519	-68.0	0.012009888901993726	-0.002392802358642143	0.0	0.0	0.18091701672505067	-304.5698014840829
-0.7428571428571429	-1.3159183673469388	-170.65099231746535	-13.648524596013054	-44.82751250823247	-2.280901528471663	0.003471454008789898	2.4420686964412948	-5.702584852143815	-68.0	0.011738341868380076	-0.002704170783822235	0.0	0.0	0.18091688042209952	-302.4750246003696
-0.7428571428571429	-1.2310204081632654	-170.66696103636707	-12.333413267060308	-43.59465580410239	-2.280899011836542	0.0034714507877381395	1.8002588196565128	-5.699947618306261	-68.0	0.011464565084563283	-0.003013629876049251	0.0	0.0	0.18091674411922654	-300.58277878790057
-0.7428571428571429	-1.1461224489795918	-170.6843633018226	-11.10105418185556	-42.41274296334913	-2.280896495204477	0.0034714475658226274	1.0918726447012865	-5.697346489612961	-68.0	0.011188531386467027	-0.003321141343501921	0.0	0.0	0.18091660781644237	-298.8922753417181
-0.7428571428571429	-1.0612244897959184	-170.703219196575	-9.951534267354212	-41.28184118929464	-2.2808939785753815	0.0034714443430273745	0.3178668423153219	-5.694781133767613	-68.0	0.010910213196844154	-0.003626685849436484	0.0	0.0	0.18091647151375412	-297.40273148004735
-0.7428571428571429	-0.9763265306122448	-170.7235488672597	-8.88494047981191	-40.20201764822092	-2.280891461949313	0.003471441119337726	-0.5208041147658911	-5.692251220019337	-68.0	0.010629582518160596	-0.003930144822646753	0.0	0.0	0.1809163352111547	-296.11336657800103
-0.7428571428571429	-0.8914285714285715	-170.7453725327216	-7.9013598047771865	-39.17333946922652	-2.280888945326243	0.003471437894734919	-1.4231913615051113	-5.689756419149141	-68.0	0.010346610925469513	-0.004231225688959839	0.0	0.0	0.18091619890863342	-295.0234055106659
-0.7428571428571429	-0.8065306122448979	-170.76871045622488	-7.000879257079774	-38.19587374420959	-2.2808864287061716	0.0034714346692038545	-2.3883501196659225	-5.687296403476019	-68.0	0.010061269559753505	-0.004530081365205163	0.0	0.0	0.18091606260620452	-294.13207772389234
-0.7428571428571429	-0.7216326530612245	-170.793582936863	-6.183585880810988	-37.26968752770529	-2.280883912089113	0.0034714314427254367	-3.4153397163141506	-5.684870846857045	-68.0	0.009773529119967428	-0.004826680841372166	0.0	0.0	0.18091592630386089	-293.4386166146144
-0.7428571428571429	-0.6367346938775511	-170.8200103094012	-5.449566749317739	-36.39484783684135	-2.2808813954750384	0.0034714282152830123	-4.503223622243791	-5.6824794246793076	-68.0	0.009483359855326334	-0.005120987942863309	0.0	0.0	0.18091579000161673	-292.94225974782904
-0.7428571428571429	-0.5518367346938775	-170.84801292267196	-4.798908965185994	-35.571421651231404	-2.2808788788639625	0.0034714249868593727	-5.6510706475175425	-5.680121813875836	-68.0	0.009190731558418541	-0.005413029561022853	0.0	0.0	0.1809156536994614	-292.64225009866294
-0.7428571428571429	-0.46693877551020413	-170.8776111168708	-4.231699660228415	-34.7994759128769	-2.2808763622559276	0.003471421757434312	-6.857952192905426	-5.67779769291095	-68.0	0.008895613557395876	-0.005702796552911948	0.0	0.0	0.1809155173973771	-292.53783318188914
-0.7428571428571429	-0.38204081632653053	-170.90881046357418	-3.748025995466307	-34.07907752609806	-2.2808738456508486	0.0034714185269892894	-8.122945154324654	-5.675506741784027	-68.0	0.008597974706945344	-0.005990280085168109	0.0	0.0	0.1809153810953923	-292.62824523265385
-0.7428571428571429	-0.29714285714285715	-170.94166079440646	-3.347975161119109	-33.41029335742131	-2.280871329048825	0.003471415295504876	-9.44513050288343	-5.67324864203345	-68.0	0.008297783382211321	-0.006275448078675083	0.0	0.0	0.18091524479349275	-292.9127707915201
-0.7428571428571429	-0.21224489795918355	-170.9761675951837	-3.031634376586979	-32.79319023549449	-2.2808688124497998	0.003471412062961532	-10.823593338319636	-5.671023076738237	-68.0	0.007995007469197901	-0.006558288251323319	0.0	0.0	0.18091510849168557	-293.39065419500025
-0.7428571428571429	-0.12734693877551018	-171.01235106682964	-2.7990908904358776	-32.22783495101402	-2.280866295853752	0.003471408829338274	-12.25742296146177	-5.668829730502587	-68.0	0.007689614356903185	-0.006838697179956554	0.0	0.0	0.1809149721899601	-294.0611585979014
-0.7428571428571429	-0.0424489795918368	-171.05023131612586	-2.6504319803789684	-31.71429425660055	-2.2808637792607023	0.0034714055946145628	-13.745713012074305	-5.6666682894802065	-68.0	0.007381570930564685	-0.007116607343316872	0.0	0.0	0.18091483588832347	-294.92355142885043
-0.7428571428571429	0.0424489795918368	-171.089861889438	-2.585744953261056	-31.252634866757337	-2.2808612626706726	0.003471402358768416	-15.28756176142791	-5.664538441351411	-68.0	0.007070843560609497	-0.007391953823381314	0.0	0.0	0.18091469958677564	-295.97713818322364
-0.7428571428571429	0.1273469387755104	-171.13119565929924	-2.6051171450428185	-30.842923457721707	-2.2808587460836485	0.003471399121779073	-16.882071260883066	-5.662439875339757	-68.0	0.006757398097197331	-0.007664685357800849	0.0	0.0	0.1809145632853273	-297.2211274692237
-0.7428571428571429	0.21224489795918355	-171.1742858571959	-2.708635920779642	-30.485226667434215	-2.280856229499623	0.0034713958836226633	-18.528348137811058	-5.660372282202026	-68.0	0.00644119985840419	-0.007934749447569445	0.0	0.0	0.1809144269839429	-298.6548328216441
-0.7428571428571429	0.29714285714285715	-171.21915205480042	-2.8963886746034575	-30.17961109539829	-2.2808537129185744	0.003471392644277538	-20.22550326583432	-5.658335354233266	-68.0	0.006122213624155215	-0.008202092320999554	0.0	0.0	0.18091429068267928	-300.27753835315815
-0.7428571428571429	0.38204081632653075	-171.26581364819384	-3.1684628297047794	-29.926143302631804	-2.2808511963405813	0.0034713894037186055	-21.972651821779557	-5.656328785263696	-68.0	0.005800403626263773	-0.008466641371139616	0.0	0.0	0.18091415438148317	-302.08853227787387
-0.7428571428571429	0.46693877551020435	-171.31428981122173	-3.524945838312277	-29.724889811556945	-2.2808486797655867	0.0034713861619229958	-23.76891326923834	-5.654352270661576	-68.0	0.005475733539413774	-0.00872826095110213	0.0	0.0	0.18091401808037944	-304.08710680392585
-0.7428571428571429	0.5518367346938775	-171.3645994817531	-3.9659251816707624	-29.575917105911262	-2.2808461631935337	0.0034713829188652845	-25.61341128141744	-5.652405507330791	-68.0	0.0051481664725292475	-0.00898699131327163	0.0	0.0	0.1809138817793503	-306.27255828141944
-0.7428571428571429	0.6367346938775511	-171.41676132852888	-4.491488370020704	-29.479291630655542	-2.280843646624529	0.0034713796745202696	-27.505274002097302	-5.6504881937138585	-68.0	0.004817664960803825	-0.00924280302592706	0.0	0.0	0.1809137454784313	-308.644187184553
-0.7428571428571429	0.7216326530612247	-171.47079372419466	-5.101722942572579	-29.435079791904972	-2.2808411300585227	0.003471376428862083	-29.44363386690594	-5.648600029786856	-68.0	0.004484190954570977	-0.009495376183963344	0.0	0.0	0.18091360917758692	-311.2012976850464
-0.7428571428571429	0.8065306122448979	-171.52671471482176	-5.796716467492487	-29.44334795682722	-2.280838613495508	0.003471373181862969	-31.427627469204438	-5.646740717067544	-68.0	0.004147705810762403	-0.009744844553612353	0.0	0.0	0.18091347287683845	-313.9431982315931
-0.7428571428571429	0.8914285714285715	-171.58454198738377	-6.576556541866793	-29.504162453542303	-2.280836096935534	0.0034713699334969483	-33.45639582884666	-5.644909958604153	-68.0	0.0038081702828609565	-0.009991180722600745	0.0	0.0	0.18091333657618236	-316.8692011711093
-0.7428571428571429	0.9763265306122451	-171.64429284117904	-7.441330791684749	-29.617589571061554	-2.2808335803785305	0.0034713666837351553	-35.52908453955156	-5.643107458986751	-68.0	0.0034655445153681796	-0.010234406660547535	0.0	0.0	0.18091320027559377	-319.978623078028
-0.7428571428571429	1.0612244897959187	-171.70598414495635	-8.391126871811977	-29.78369555916434	-2.280831063824568	0.003471363432548613	-37.644842765243965	-5.641332924339029	-68.0	0.003119788028831394	-0.01047439817741136	0.0	0.0	0.18091306397511886	-323.27078351208115
-0.7428571428571429	1.1461224489795918	-171.769632304977	-9.426032465962251	-30.002546628355287	-2.2808285472735257	0.003471360179908012	-39.80282529383863	-5.639586062326494	-68.0	0.002770859714148699	-0.010711053128913406	0.0	0.0	0.180912927674715	-326.74500720829326
-0.7428571428571429	1.2310204081632654	-171.83525323214837	-10.54613528666873	-30.274208949738554	-2.2808260307255814	0.0034713569257831534	-42.00218930864802	-5.63786658214412	-68.0	0.002418717821628391	-0.010944295934006476	0.0	0.0	0.18091279137439642	-330.4006208198856
-0.7428571428571429	1.315918367346939	-171.9028622979302	-11.751523075256927	-30.59874865493636	-2.2808235141806	0.0034713536701433956	-44.242098400734065	-5.636174194531211	-68.0	0.002063319952735121	-0.011174061310873284	0.0	0.0	0.18091265507417376	-334.23695687018323
-0.7428571428571429	1.4008163265306122	-171.97247428849028	-13.042283601817935	-30.976231836017664	-2.2808209976386102	0.0034713504129552097	-46.52171957266347	-5.6345086117580365	-68.0	0.0017046230475488144	-0.011400275123170545	0.0	0.0	0.1809125187740399	-338.25335069127465
-0.7428571428571429	1.4857142857142858	-172.04410337056999	-14.41850466517161	-31.4067245453996	-2.280818481099626	0.0034713471541870655	-48.840224020637336	-5.632869547635792	-68.0	0.0013425833796336661	-0.011622861309110277	0.0	0.0	0.18091238247399488	-342.44914117881524
-0.7428571428571429	1.5706122448979594	-172.11776304470953	-15.880274092838889	-31.89029279576032	-2.2808159645636756	0.00347134389380499	-51.196786759633554	-5.631256717512869	-68.0	0.0009771565424854245	-0.011841741821829288	0.0	0.0	0.18091224617403512	-346.8236703702304
-0.7428571428571429	1.655510204081633	-172.19346608802493	-17.427679741003487	-32.42700255995271	-2.280813448030674	0.0034713406317743445	-53.59058968661485	-5.629669838268903	-68.0	0.0006082974421968146	-0.012056798589959783	0.0	0.0	0.18091210987416062	-351.37628641253747
-0.7428571428571429	1.7404081632653061	-172.27122452754293	-19.060809494488524	-33.01691977092007	-2.280810931500728	0.0034713373680601567	-56.02081536387857	-5.6281086283286825	-68.0	0.00023596028704364613	-0.012267980086047459	0.0	0.0	0.1809119735743785	-356.106337425516
-0.7428571428571429	1.8253061224489797	-172.35104957246904	-20.779751266706533	-33.66011032160908	-2.280808414973766	0.003471334102624901	-58.486653446511255	-5.626572807646195	-68.0	-0.00013990142156750096	-0.012475217994268206	0.0	0.0	0.18091183727468518	-361.01317777795447
-0.7428571428571429	1.9102040816326533	-172.43295156484436	-22.584592999630658	-34.35664006487248	-2.2808058984498167	0.0034713308354316075	-60.987297449737824	-5.62506209771929	-68.0	-0.0005193348986676227	-0.012678418069125286	0.0	0.0	0.18091170097507359	-366.09616479641176
-0.7428571428571429	1.9951020408163265	-172.51693993774495	-24.47542266375595	-35.10657481339851	-2.280803381928859	0.003471327566442195	-63.5219452035041	-5.623576221581537	-68.0	-0.0009023880849570176	-0.012877514227071174	0.0	0.0	0.1809115646755508	-371.3546592319839
-0.7428571428571429	2.08	-172.60302313205102	-26.45232825805828	-35.909980339620816	-2.2808008654109067	0.0034713242956169177	-66.08979685072521	-5.622114903800686	-68.0	-0.0012891096556320036	-0.01307239134851379	0.0	0.0	0.1809114283761346	-376.7880230979993
-0.7004081632653061	-2.08	-154.16358785069258	-29.449997638884014	-53.74770056512956	-2.109771325645159	0.003299116752020659	5.786436260012929	-5.0579309509626995	-68.0	0.013709575283651354	0.0005733630249711297	0.0	0.0	0.17131968133315922	-306.55365033490733
-0.7004081632653061	-1.9951020408163267	-154.1662249895029	-27.371855313141943	-52.07762926991076	-2.1097690203620765	0.003299113636954898	5.811239115477797	-5.054954111767131	-68.0	0.013455577906446692	0.00024796865719167727	0.0	0.0	0.1713195516085726	-302.78087137739783
-0.7004081632653061	-1.910204081632653	-154.17011930313754	-25.37566081640439	-50.45789939146894	-2.1097667150816797	0.003299110521181259	5.760106312738078	-5.052016452928498	-68.0	0.013199558436173042	-7.576511674223241e-05	0.0	0.0	0.171319421884089	-299.21761404055826
-0.7004081632653061	-1.8253061224489797	-154.17528982289593	-23.461500803347825	-48.888578451942834	-2.1097644098040185	0.0032991074046890834	5.634040660072763	-5.049117628160168	-68.0	0.01294149283129098	-0.00039780874318218196	0.0	0.0	0.17131929215969066	-295.8630483724255
-0.7004081632653061	-1.7404081632653061	-154.18175573037405	-21.629461958035748	-47.36973393721652	-2.1097621045290857	0.0032991042874640497	5.434040737063015	-5.046257292706159	-68.0	0.012681356690444012	-0.0007181307350769828	0.0	0.0	0.1713191624353705	-292.71634879312035
-0.7004081632653061	-1.6555102040816327	-154.18953633093315	-19.879630993927577	-45.90143329683927	-2.1097597992568744	0.0032991011694939454	5.161100715428663	-5.043435103356838	-68.0	0.012419125246926122	-0.0010366787290863044	0.0	0.0	0.17131903271112847	-289.7766942284865
-0.7004081632653061	-1.5706122448979594	-154.19865106303325	-18.2120946538543	-44.48374394394013	-2.1097574939873844	0.003299098050765892	4.816209665556716	-5.040650718435849	-68.0	0.012154773361259252	-0.0013534041911835715	0.0	0.0	0.17131890298698593	-287.0432688374864
-0.7004081632653061	-1.4857142857142858	-154.20911948653634	-16.626939710015407	-43.11673325510297	-2.1097551887206443	0.003299094931266011	4.400353398521627	-5.037903797801292	-68.0	0.011888275516203528	-0.0016681810168535094	0.0	0.0	0.171318773262918	-284.5152600769615
-0.7004081632653061	-1.4008163265306122	-154.22096127136967	-15.124252963972154	-41.80046857030423	-2.1097528834565757	0.0032990918109799816	3.9145127279309744	-5.035194002855441	-68.0	0.011619605809231714	-0.00198109385385159	0.0	0.0	0.1713186435389389	-282.19186071672175
-0.7004081632653061	-1.3159183673469388	-154.23419619735637	-13.704121246631537	-40.53501719280611	-2.1097505781952925	0.0032990886898935923	3.3596640615243842	-5.032520996536434	-68.0	0.011348737946898169	-0.00229211897850945	0.0	0.0	0.17131851381504148	-280.07226792852805
-0.7004081632653061	-1.2310204081632654	-154.24884413973064	-12.366631418238306	-39.320446389074306	-2.109748272936688	0.0032990855679929654	2.7367796545046605	-5.029884443317798	-68.0	0.011075645237026421	-0.002601401365524225	0.0	0.0	0.17131838409122935	-278.1556832952623
-0.7004081632653061	-1.1461224489795918	-154.264925065919	-11.111870368363626	-38.156823388680706	-2.1097459676808406	0.0032990824452623357	2.046827617228276	-5.027284009213361	-68.0	0.010800300583055922	-0.002908772079621258	0.0	0.0	0.17131825436749892	-276.44131231731296
-0.7004081632653061	-1.0612244897959184	-154.28245901623114	-9.939925015895753	-37.044215384194345	-2.109743662427679	0.0032990793216872705	1.2907705580503794	-5.024719361769911	-68.0	0.010522676476457882	-0.0032141444245432638	0.0	0.0	0.17131812464385732	-274.928366146451
-0.7004081632653061	-0.9763265306122448	-154.3014661139842	-8.850882309028783	-35.98268953113802	-2.1097413571772385	0.0032990761972525595	0.4695686702741746	-5.022190170080201	-68.0	0.01024274498971156	-0.003517522497553216	0.0	0.0	0.1713179949203152	-273.6160585175244
-0.7004081632653061	-0.8914285714285715	-154.32196653123748	-7.844829225243231	-34.97231294784065	-2.109739051929555	0.0032990730719415495	-0.41582364363864954	-5.019696104769917	-68.0	0.009960477769496379	-0.0038188249523756213	0.0	0.0	0.17131786519683345	-272.50360891357354
-0.7004081632653061	-0.8065306122448979	-154.3439804968791	-6.921852771305552	-34.0131527153771	-2.109736746684593	0.003299069945737809	-1.3644561032123903	-5.017236838000038	-68.0	0.009675846029253421	-0.004117748906580232	0.0	0.0	0.1713177354734512	-271.59024076891694
-0.7004081632653061	-0.7216326530612245	-154.36752827340985	-6.082039983247938	-33.10527587747586	-2.1097344414423453	0.0032990668186252403	-2.3753824636669414	-5.014812043477924	-68.0	0.009388820541371246	-0.0044144078298025136	0.0	0.0	0.1713176057501542	-270.87518199744056
-0.7004081632653061	-0.6367346938775511	-154.39263014898768	-5.325477926357614	-32.24874944041822	-2.1097321362028048	0.0032990636905866344	-3.4476607368074497	-5.012421396441461	-68.0	0.00909937163135055	-0.004708685429520187	0.0	0.0	0.17131747602693537	-270.35766455929587
-0.7004081632653061	-0.5518367346938775	-154.41930642349638	-4.652253695161292	-31.443640372958793	-2.1097298309659855	0.003299060561604117	-4.580353049104936	-5.010064573665147	-68.0	0.008807469168569781	-0.005000681508015248	0.0	0.0	0.1713173463038089	-270.03692475082653
-0.7004081632653061	-0.46693877551020413	-154.44757739649413	-4.06245441341504	-30.690015606222705	-2.109727525731909	0.0032990574316609234	-5.772526820519428	-5.007741253468389	-68.0	0.008513082559041152	-0.00529031569766758	0.0	0.0	0.1713172165807677	-269.9122039749778
-0.7004081632653061	-0.38204081632653053	-154.47746334146223	-3.556167234086473	-29.987942033620843	-2.109725220500554	0.003299054300737847	-7.023252576369902	-5.005451115705558	-68.0	0.008216180737557366	-0.005577626841922978	0.0	0.0	0.17131708685780112	-269.98274682669137
-0.7004081632653061	-0.29714285714285715	-154.50898451578553	-3.1334793393414415	-29.337486510764247	-2.109722915271906	0.00329905116881668	-8.331605933378874	-5.003193841765796	-68.0	0.00791673216027089	-0.005862594974576751	0.0	0.0	0.1713169571349269	-270.2478029108184
-0.7004081632653061	-0.21224489795918355	-154.5421611105329	-2.7944779405286084	-28.738715855358887	-2.109720610046022	0.003299048035877994	-9.696666635425906	-5.000969114579732	-68.0	0.007614704796130134	-0.006145168078635521	0.0	0.0	0.17131682741213794	-270.7066258543066
-0.7004081632653061	-0.12734693877551018	-154.5770132573872	-2.53925027816409	-28.19169684714429	-2.1097183048228025	0.003299044901901693	-11.117518618010138	-4.998776618617896	-68.0	0.0073100661195075745	-0.006425399166925416	0.0	0.0	0.17131669768944136	-271.3584735146025
-0.7004081632653061	-0.0424489795918368	-154.61356100504554	-2.367883621913556	-27.696496227763678	-2.10971599960234	0.0032990417668691263	-12.593250091785574	-4.996616039884074	-68.0	0.0070027831004075836	-0.006703140685182518	0.0	0.0	0.17131656796682293	-272.20260773384587
-0.7004081632653061	0.0424489795918368	-154.65182429078027	-2.2804652705770394	-27.253180700706533	-2.1097136943845847	0.003299038630758866	-14.122953951393356	-4.994487065922222	-68.0	0.006692822198228754	-0.006978355933870972	0.0	0.0	0.17131643824427556	-273.23829503062467
-0.7004081632653061	0.1273469387755104	-154.69182292923324	-2.2770825520695155	-26.861816931213294	-2.109711389169579	0.0032990354935492627	-15.705726885124179	-4.992389385815564	-68.0	0.0063801493520880825	-0.007250955827064587	0.0	0.0	0.17131630852183122	-274.46480553508496
-0.7004081632653061	0.21224489795918355	-154.73357659229157	-2.3578228234064653	-26.52247154615903	-2.1097090839572807	0.0032990323552191114	-17.340670287050408	-4.99032269018381	-68.0	0.006064729971756222	-0.007520887846215629	0.0	0.0	0.17131617879947214	-275.8814139697684
-0.7004081632653061	0.29714285714285715	-154.777104772425	-2.522773470679482	-26.235211134012143	-2.1097067787476895	0.0032990292157466516	-19.026889727727244	-4.988286671186437	-68.0	0.0057465289297091715	-0.007788098199473126	0.0	0.0	0.17131604907719122	-277.48739904575484
-0.7004081632653061	0.38204081632653075	-154.82242677212292	-2.772021909040326	-26.000102244701882	-2.109704473540834	0.003299026075109457	-20.763495050672162	-4.98628102252011	-68.0	0.005425510553291879	-0.008052531784411343	0.0	0.0	0.17131591935499557	-279.2820435483993
-0.7004081632653061	0.46693877551020435	-154.869561682199	-3.105655582684271	-25.81721138954263	-2.1097021683367068	0.0032990229332834353	-22.54960048671309	-4.9843054394184065	-68.0	0.00510163861455748	-0.008314132149974895	0.0	0.0	0.17131578963287808	-281.2646344298633
-0.7004081632653061	0.5518367346938775	-154.91852834268775	-3.523761964820878	-25.686605041158774	-2.1096998631353223	0.00329901979024505	-24.384324785633424	-4.982359618656485	-68.0	0.004774876321288701	-0.008572778174531948	0.0	0.0	0.17131565991086717	-283.43446283824477
