x	y	likelihood_ewpt.yaml	global
0.0212244897959184	-1.3159183673469388	-11.459826444964452	-11.459826444964452
0.0212244897959184	-1.2310204081632654	-10.080817432625395	-10.080817432625395
0.0212244897959184	-1.1461224489795918	-8.792860328671402	-8.792860328671402
0.0212244897959184	-1.0612244897959184	-7.5960419336288005	-7.5960419336288005
0.0212244897959184	-0.9763265306122448	-6.490449016532306	-6.490449016532306
0.0212244897959184	-0.8914285714285715	-5.476168314839487	-5.476168314839487
0.0212244897959184	-0.8065306122448979	-4.553286534318861	-4.553286534318861
0.0212244897959184	-0.7216326530612245	-3.7218903489803594	-3.7218903489803594
0.0212244897959184	-0.6367346938775511	-2.982066400963408	-2.982066400963408
0.0212244897959184	-0.5518367346938775	-2.3339013004638574	-2.3339013004638574
0.0212244897959184	-0.46693877551020413	-1.777481625626745	-1.777481625626745
0.0212244897959184	-0.38204081632653053	-1.312893922460539	-1.312893922460539
0.0212244897959184	-0.29714285714285715	-0.9402247047505554	-0.9402247047505554
0.0212244897959184	-0.21224489795918355	-0.6595604539606086	-0.6595604539606086
0.0212244897959184	-0.12734693877551018	-0.47098761914365994	-0.47098761914365994
0.0212244897959184	-0.0424489795918368	-0.37459261685528134	-0.37459261685528134
0.0212244897959184	0.0424489795918368	-0.37046183105732666	-0.37046183105732666
0.0212244897959184	0.1273469387755104	-0.45868161302927035	-0.45868161302927035
0.0212244897959184	0.21224489795918355	-0.6393382812800823	-0.6393382812800823
0.0212244897959184	0.29714285714285715	-0.91251812145385	-0.91251812145385
0.0212244897959184	0.38204081632653075	-1.2783073862426662	-1.2783073862426662
0.0212244897959184	0.46693877551020435	-1.736792295295512	-1.736792295295512
0.0212244897959184	0.5518367346938775	-2.2880590351278087	-2.2880590351278087
0.0212244897959184	0.6367346938775511	-2.9321937590344582	-2.9321937590344582
0.0212244897959184	0.7216326530612247	-3.669282586994637	-3.669282586994637
0.0212244897959184	0.8065306122448979	-4.499411605590311	-4.499411605590311
0.0212244897959184	0.8914285714285715	-5.422666867909044	-5.422666867909044
0.0212244897959184	0.9763265306122451	-6.439134393460531	-6.439134393460531
0.0212244897959184	1.0612244897959187	-7.548900168083968	-7.548900168083968
0.0212244897959184	1.1461224489795918	-8.752050143864224	-8.752050143864224
0.0212244897959184	1.2310204081632654	-10.048670239035832	-10.048670239035832
0.0212244897959184	1.315918367346939	-11.438846337899832	-11.438846337899832
0.0212244897959184	1.4008163265306122	-12.922664290738624	-12.922664290738624
0.0212244897959184	1.4857142857142858	-14.500209913713519	-14.500209913713519
0.0212244897959184	1.5706122448979594	-16.171568988794803	-16.171568988794803
0.0212244897959184	1.655510204081633	-17.93682726366508	-17.93682726366508
0.0212244897959184	1.7404081632653061	-19.796070451628488	-19.796070451628488
0.0212244897959184	1.8253061224489797	-21.74938423152983	-21.74938423152983
0.0212244897959184	1.9102040816326533	-23.79685424765961	-23.79685424765961
0.0212244897959184	1.9951020408163265	-25.938566109671143	-25.938566109671143
0.0212244897959184	2.08	-28.174605392500766	-28.174605392500766
0.0636734693877552	-2.08	-28.343079509795956	-28.343079509795956
0.0636734693877552	-1.9951020408163267	-26.16872295821468	-26.16872295821468
0.0636734693877552	-1.910204081632653	-24.084639320383793	-24.084639320383793
0.0636734693877552	-1.8253061224489797	-22.09091565940514	-22.09091565940514
0.0636734693877552	-1.7404081632653061	-20.187639007742725	-20.187639007742725
0.0636734693877552	-1.6555102040816327	-18.374896367099147	-18.374896367099147
0.0636734693877552	-1.5706122448979594	-16.652774708359892	-16.652774708359892
0.0636734693877552	-1.4857142857142858	-15.021360971467743	-15.021360971467743
0.0636734693877552	-1.4008163265306122	-13.480742065351102	-13.480742065351102
0.0636734693877552	-1.3159183673469388	-12.0310048678225	-12.0310048678225
0.0636734693877552	-1.2310204081632654	-10.672236225479466	-10.672236225479466
0.0636734693877552	-1.1461224489795918	-9.404522953631798	-9.404522953631798
0.0636734693877552	-1.0612244897959184	-8.227951836175631	-8.227951836175631
0.0636734693877552	-0.9763265306122448	-7.142609625535627	-7.142609625535627
0.0636734693877552	-0.8914285714285715	-6.148583042552524	-6.148583042552524
0.0636734693877552	-0.8065306122448979	-5.245958776396861	-5.245958776396861
0.0636734693877552	-0.7216326530612245	-4.43482348447403	-4.43482348447403
0.0636734693877552	-0.6367346938775511	-3.7152637923364082	-3.7152637923364082
0.0636734693877552	-0.5518367346938775	-3.0873662935854114	-3.0873662935854114
0.0636734693877552	-0.46693877551020413	-2.5512175497908522	-2.5512175497908522
0.0636734693877552	-0.38204081632653053	-2.1069040903850897	-2.1069040903850897
0.0636734693877552	-0.29714285714285715	-1.7545124125814162	-1.7545124125814162
0.0636734693877552	-0.21224489795918355	-1.49412898128395	-1.49412898128395
0.0636734693877552	-0.12734693877551018	-1.3258402289878255	-1.3258402289878255
0.0636734693877552	-0.0424489795918368	-1.2497325556979035	-1.2497325556979035
0.0636734693877552	0.0424489795918368	-1.2658923288298745	-1.2658923288298745
0.0636734693877552	0.1273469387755104	-1.3744058831265669	-1.3744058831265669
0.0636734693877552	0.21224489795918355	-1.5753595205615127	-1.5753595205615127
0.0636734693877552	0.29714285714285715	-1.868839510254837	-1.868839510254837
0.0636734693877552	0.38204081632653075	-2.254932088377423	-2.254932088377423
0.0636734693877552	0.46693877551020435	-2.7337234580641123	-2.7337234580641123
0.0636734693877552	0.5518367346938775	-3.3052997893247777	-3.3052997893247777
0.0636734693877552	0.6367346938775511	-3.9697472189480116	-3.9697472189480116
0.0636734693877552	0.7216326530612247	-4.727151850422061	-4.727151850422061
0.0636734693877552	0.8065306122448979	-5.5775997538371875	-5.5775997538371875
0.0636734693877552	0.8914285714285715	-6.521176965800571	-6.521176965800571
0.0636734693877552	0.9763265306122451	-7.5579694893445755	-7.5579694893445755
0.0636734693877552	1.0612244897959187	-8.688063293838944	-8.688063293838944
0.0636734693877552	1.1461224489795918	-9.911544314901995	-9.911544314901995
0.0636734693877552	1.2310204081632654	-11.228498454313893	-11.228498454313893
0.0636734693877552	1.315918367346939	-12.639011579926233	-12.639011579926233
0.0636734693877552	1.4008163265306122	-14.143169525572688	-14.143169525572688
0.0636734693877552	1.4857142857142858	-15.741058090979273	-15.741058090979273
0.0636734693877552	1.5706122448979594	-17.432763041689476	-17.432763041689476
0.0636734693877552	1.655510204081633	-19.218370108949294	-19.218370108949294
0.0636734693877552	1.7404081632653061	-21.09796498965784	-21.09796498965784
0.0636734693877552	1.8253061224489797	-23.07163334623567	-23.07163334623567
0.0636734693877552	1.9102040816326533	-25.139460806576807	-25.139460806576807
0.0636734693877552	1.9951020408163265	-27.301532963937873	-27.301532963937873
0.0636734693877552	2.08	-29.557935376858097	-29.557935376858097
0.10612244897959178	-2.08	-28.949773714094263	-28.949773714094263
0.10612244897959178	-1.9951020408163267	-26.795636798129806	-26.795636798129806
0.10612244897959178	-1.910204081632653	-24.731776408437838	-24.731776408437838
0.10612244897959178	-1.8253061224489797	-22.758279591426835	-22.758279591426835
0.10612244897959178	-1.7404081632653061	-20.875233362887464	-20.875233362887464
0.10612244897959178	-1.6555102040816327	-19.082724707850133	-19.082724707850133
0.10612244897959178	-1.5706122448979594	-17.380840580529195	-17.380840580529195
0.10612244897959178	-1.4857142857142858	-15.769667904209982	-15.769667904209982
0.10612244897959178	-1.4008163265306122	-14.249293571162916	-14.249293571162916
0.10612244897959178	-1.3159183673469388	-12.819804442550016	-12.819804442550016
0.10612244897959178	-1.2310204081632654	-11.48128734832672	-11.48128734832672
0.10612244897959178	-1.1461224489795918	-10.233829087159155	-10.233829087159155
0.10612244897959178	-1.0612244897959184	-9.077516426314993	-9.077516426314993
0.10612244897959178	-0.9763265306122448	-8.012436101589014	-8.012436101589014
0.10612244897959178	-0.8914285714285715	-7.038674817205042	-7.038674817205042
0.10612244897959178	-0.8065306122448979	-6.156319245714464	-6.156319245714464
0.10612244897959178	-0.7216326530612245	-5.365456027914178	-5.365456027914178
0.10612244897959178	-0.6367346938775511	-4.666171772750946	-4.666171772750946
0.10612244897959178	-0.5518367346938775	-4.058553057234636	-4.058553057234636
0.10612244897959178	-0.46693877551020413	-3.5426864263357416	-3.5426864263357416
0.10612244897959178	-0.38204081632653053	-3.118658392908017	-3.118658392908017
0.10612244897959178	-0.29714285714285715	-2.7865554375811854	-2.7865554375811854
0.10612244897959178	-0.21224489795918355	-2.546464008686577	-2.546464008686577
0.10612244897959178	-0.12734693877551018	-2.3984705221522624	-2.3984705221522624
0.10612244897959178	-0.0424489795918368	-2.3426613614202374	-2.3426613614202374
0.10612244897959178	0.0424489795918368	-2.379122877351719	-2.379122877351719
0.10612244897959178	0.1273469387755104	-2.5079413881408	-2.5079413881408
0.10612244897959178	0.21224489795918355	-2.729203179218427	-2.729203179218427
0.10612244897959178	0.29714285714285715	-3.042994503167318	-3.042994503167318
0.10612244897959178	0.38204081632653075	-3.449401579626034	-3.449401579626034
0.10612244897959178	0.46693877551020435	-3.948510595207015	-3.948510595207015
0.10612244897959178	0.5518367346938775	-4.540407703400074	-4.540407703400074
0.10612244897959178	0.6367346938775511	-5.2251790244844685	-5.2251790244844685
0.10612244897959178	0.7216326530612247	-6.002910645439517	-6.002910645439517
0.10612244897959178	0.8065306122448979	-6.873688619857312	-6.873688619857312
0.10612244897959178	0.8914285714285715	-7.837598967852866	-7.837598967852866
0.10612244897959178	0.9763265306122451	-8.894727675971087	-8.894727675971087
0.10612244897959178	1.0612244897959187	-10.045160697098915	-10.045160697098915
0.10612244897959178	1.1461224489795918	-11.288983950387056	-11.288983950387056
0.10612244897959178	1.2310204081632654	-12.626283321142893	-12.626283321142893
0.10612244897959178	1.315918367346939	-14.057144660757174	-14.057144660757174
0.10612244897959178	1.4008163265306122	-15.581653786609408	-15.581653786609408
0.10612244897959178	1.4857142857142858	-17.199896481979273	-17.199896481979273
0.10612244897959178	1.5706122448979594	-18.911958495964022	-18.911958495964022
0.10612244897959178	1.655510204081633	-20.717925543383025	-20.717925543383025
0.10612244897959178	1.7404081632653061	-22.617883304693507	-22.617883304693507
0.10612244897959178	1.8253061224489797	-24.611917425909738	-24.611917425909738
0.10612244897959178	1.9102040816326533	-26.700113518496615	-26.700113518496615
0.10612244897959178	1.9951020408163265	-28.882557159310714	-28.882557159310714
0.10612244897959178	2.08	-31.159333890481932	-31.159333890481932
0.14857142857142858	-2.08	-29.774050558366866	-29.774050558366866
0.14857142857142858	-1.9951020408163267	-27.640144441335835	-27.640144441335835
0.14857142857142858	-1.910204081632653	-25.596518463643115	-25.596518463643115
0.14857142857142858	-1.8253061224489797	-23.643259655013892	-23.643259655013892
0.14857142857142858	-1.7404081632653061	-21.780455014534944	-21.780455014534944
0.14857142857142858	-1.6555102040816327	-20.008191510564373	-20.008191510564373
0.14857142857142858	-1.5706122448979594	-18.32655608063518	-18.32655608063518
0.14857142857142858	-1.4857142857142858	-16.735635631358242	-16.735635631358242
0.14857142857142858	-1.4008163265306122	-15.23551703833877	-15.23551703833877
0.14857142857142858	-1.3159183673469388	-13.826287146077526	-13.826287146077526
0.14857142857142858	-1.2310204081632654	-12.508032767876955	-12.508032767876955
0.14857142857142858	-1.1461224489795918	-11.280840685750288	-11.280840685750288
0.14857142857142858	-1.0612244897959184	-10.144797650325689	-10.144797650325689
0.14857142857142858	-0.9763265306122448	-9.099990380757468	-9.099990380757468
0.14857142857142858	-0.8914285714285715	-8.146505564636374	-8.146505564636374
0.14857142857142858	-0.8065306122448979	-7.284429857892881	-7.284429857892881
0.14857142857142858	-0.7216326530612245	-6.513849884697965	-6.513849884697965
0.14857142857142858	-0.6367346938775511	-5.834852237391246	-5.834852237391246
0.14857142857142858	-0.5518367346938775	-5.247523476368201	-5.247523476368201
0.14857142857142858	-0.46693877551020413	-4.7519501299999725	-4.7519501299999725
0.14857142857142858	-0.38204081632653053	-4.348218694542858	-4.348218694542858
0.14857142857142858	-0.29714285714285715	-4.036415634037908	-4.036415634037908
0.14857142857142858	-0.21224489795918355	-3.81662738023169	-3.81662738023169
0.14857142857142858	-0.12734693877551018	-3.6889403324739334	-3.6889403324739334
0.14857142857142858	-0.0424489795918368	-3.6534408576352035	-3.6534408576352035
0.14857142857142858	0.0424489795918368	-3.7102152900109218	-3.7102152900109218
0.14857142857142858	0.1273469387755104	-3.85934993123389	-3.85934993123389
0.14857142857142858	0.21224489795918355	-4.100931050183952	-4.100931050183952
0.14857142857142858	0.29714285714285715	-4.435044882893163	-4.435044882893163
0.14857142857142858	0.38204081632653075	-4.861777632463067	-4.861777632463067
0.14857142857142858	0.46693877551020435	-5.381215468967465	-5.381215468967465
0.14857142857142858	0.5518367346938775	-5.9934445293685705	-5.9934445293685705
0.14857142857142858	0.6367346938775511	-6.698550917425187	-6.698550917425187
0.14857142857142858	0.7216326530612247	-7.496620703598399	-7.496620703598399
0.14857142857142858	0.8065306122448979	-8.38773992497121	-8.38773992497121
0.14857142857142858	0.8914285714285715	-9.371994585153061	-9.371994585153061
0.14857142857142858	0.9763265306122451	-10.449470654195295	-10.449470654195295
0.14857142857142858	1.0612244897959187	-11.620254068492756	-11.620254068492756
0.14857142857142858	1.1461224489795918	-12.884430730707827	-12.884430730707827
0.14857142857142858	1.2310204081632654	-14.242086509674849	-14.242086509674849
0.14857142857142858	1.315918367346939	-15.693307240311157	-15.693307240311157
0.14857142857142858	1.4008163265306122	-17.238178723531313	-17.238178723531313
0.14857142857142858	1.4857142857142858	-18.876786726156105	-18.876786726156105
0.14857142857142858	1.5706122448979594	-20.60921698083675	-20.60921698083675
0.14857142857142858	1.655510204081633	-22.435555185935073	-22.435555185935073
0.14857142857142858	1.7404081632653061	-24.35588700547686	-24.35588700547686
0.14857142857142858	1.8253061224489797	-26.370298069041127	-26.370298069041127
0.14857142857142858	1.9102040816326533	-28.47887397167483	-28.47887397167483
0.14857142857142858	1.9951020408163265	-30.681700273801383	-30.681700273801383
0.14857142857142858	2.08	-32.97886250115461	-32.97886250115461
0.19102040816326538	-2.08	-30.815972129361597	-30.815972129361597
0.19102040816326538	-1.9951020408163267	-28.7023079643633	-28.7023079643633
0.19102040816326538	-1.910204081632653	-26.67892755232627	-26.67892755232627
0.19102040816326538	-1.8253061224489797	-24.745917906267515	-24.745917906267515
0.19102040816326538	-1.7404081632653061	-22.903366008574373	-22.903366008574373
0.19102040816326538	-1.6555102040816327	-21.15135881091394	-21.15135881091394
0.19102040816326538	-1.5706122448979594	-19.489983234127408	-19.489983234127408
0.19102040816326538	-1.4857142857142858	-17.919326168145012	-17.919326168145012
0.19102040816326538	-1.4008163265306122	-16.439474471890662	-16.439474471890662
0.19102040816326538	-1.3159183673469388	-15.050514973199775	-15.050514973199775
0.19102040816326538	-1.2310204081632654	-13.752534468702095	-13.752534468702095
0.19102040816326538	-1.1461224489795918	-12.545619723755728	-12.545619723755728
0.19102040816326538	-1.0612244897959184	-11.42985747233385	-11.42985747233385
0.19102040816326538	-0.9763265306122448	-10.405334416944761	-10.405334416944761
0.19102040816326538	-0.8914285714285715	-9.472137228529316	-9.472137228529316
0.19102040816326538	-0.8065306122448979	-8.630352546387734	-8.630352546387734
0.19102040816326538	-0.7216326530612245	-7.880066978063049	-7.880066978063049
0.19102040816326538	-0.6367346938775511	-7.221367099260284	-7.221367099260284
0.19102040816326538	-0.5518367346938775	-6.654339453763736	-6.654339453763736
0.19102040816326538	-0.46693877551020413	-6.179070553331602	-6.179070553331602
0.19102040816326538	-0.38204081632653053	-5.795646877610874	-5.795646877610874
0.19102040816326538	-0.29714285714285715	-5.504154874043245	-5.504154874043245
0.19102040816326538	-0.21224489795918355	-5.304680957780054	-5.304680957780054
0.19102040816326538	-0.12734693877551018	-5.197311511583887	-5.197311511583887
0.19102040816326538	-0.0424489795918368	-5.182132885741133	-5.182132885741133
0.19102040816326538	0.0424489795918368	-5.259231397971803	-5.259231397971803
0.19102040816326538	0.1273469387755104	-5.428693333338106	-5.428693333338106
0.19102040816326538	0.21224489795918355	-5.690604944155961	-5.690604944155961
0.19102040816326538	0.29714285714285715	-6.045052449899174	-6.045052449899174
0.19102040816326538	0.38204081632653075	-6.492122037119241	-6.492122037119241
0.19102040816326538	0.46693877551020435	-7.031899859342001	-7.031899859342001
0.19102040816326538	0.5518367346938775	-7.664472036993875	-7.664472036993875
0.19102040816326538	0.6367346938775511	-8.389924657295492	-8.389924657295492
0.19102040816326538	0.7216326530612247	-9.208343774186602	-9.208343774186602
0.19102040816326538	0.8065306122448979	-10.119815408225975	-10.119815408225975
0.19102040816326538	0.8914285714285715	-11.124425546513883	-11.124425546513883
0.19102040816326538	0.9763265306122451	-12.22226014258883	-12.22226014258883
0.19102040816326538	1.0612244897959187	-13.413405116347164	-13.413405116347164
0.19102040816326538	1.1461224489795918	-14.697946353957121	-14.697946353957121
0.19102040816326538	1.2310204081632654	-16.075969707762468	-16.075969707762468
0.19102040816326538	1.315918367346939	-17.547560996202222	-17.547560996202222
0.19102040816326538	1.4008163265306122	-19.112806003712784	-19.112806003712784
0.19102040816326538	1.4857142857142858	-20.77179048064633	-20.77179048064633
0.19102040816326538	1.5706122448979594	-22.524600143185758	-22.524600143185758
0.19102040816326538	1.655510204081633	-24.371320673249897	-24.371320673249897
0.19102040816326538	1.7404081632653061	-26.312037718408774	-26.312037718408774
0.19102040816326538	1.8253061224489797	-28.34683689179758	-28.34683689179758
0.19102040816326538	1.9102040816326533	-30.475803772024356	-30.475803772024356
0.19102040816326538	1.9951020408163265	-32.69902390309177	-32.69902390309177
0.19102040816326538	2.08	-35.016582794300874	-35.016582794300874
0.23346938775510218	-2.08	-32.0756005317197	-32.0756005317197
0.23346938775510218	-1.9951020408163267	-29.98218946163521	-29.98218946163521
0.23346938775510218	-1.910204081632653	-27.9790657586844	-27.9790657586844
0.23346938775510218	-1.8253061224489797	-26.066316419169233	-26.066316419169233
0.23346938775510218	-1.7404081632653061	-24.24402840876619	-24.24402840876619
0.23346938775510218	-1.6555102040816327	-22.512288662436177	-22.512288662436177
0.23346938775510218	-1.5706122448979594	-20.871184084320213	-20.871184084320213
0.23346938775510218	-1.4857142857142858	-19.32080154765805	-19.32080154765805
0.23346938775510218	-1.4008163265306122	-17.86122789468751	-17.86122789468751
0.23346938775510218	-1.3159183673469388	-16.492549936553814	-16.492549936553814
0.23346938775510218	-1.2310204081632654	-15.21485445321727	-15.21485445321727
0.23346938775510218	-1.1461224489795918	-14.028228193362935	-14.028228193362935
0.23346938775510218	-1.0612244897959184	-12.932757874296968	-12.932757874296968
0.23346938775510218	-0.9763265306122448	-11.928530181872468	-11.928530181872468
0.23346938775510218	-0.8914285714285715	-11.015631770382853	-11.015631770382853
0.23346938775510218	-0.8065306122448979	-10.194149262467285	-10.194149262467285
0.23346938775510218	-0.7216326530612245	-9.464169249036672	-9.464169249036672
0.23346938775510218	-0.6367346938775511	-8.825778289158698	-8.825778289158698
0.23346938775510218	-0.5518367346938775	-8.279062909990508	-8.279062909990508
0.23346938775510218	-0.46693877551020413	-7.824109606665623	-7.824109606665623
0.23346938775510218	-0.38204081632653053	-7.461004842213288	-7.461004842213288
0.23346938775510218	-0.29714285714285715	-7.189835047464065	-7.189835047464065
0.23346938775510218	-0.21224489795918355	-7.010686620964773	-7.010686620964773
0.23346938775510218	-0.12734693877551018	-6.923645928877512	-6.923645928877512
0.23346938775510218	-0.0424489795918368	-6.928799304896891	-6.928799304896891
0.23346938775510218	0.0424489795918368	-7.026233050156609	-7.026233050156609
0.23346938775510218	0.1273469387755104	-7.216033433137714	-7.216033433137714
0.23346938775510218	0.21224489795918355	-7.498286689579054	-7.498286689579054
0.23346938775510218	0.29714285714285715	-7.873079022392659	-7.873079022392659
0.23346938775510218	0.38204081632653075	-8.340496601559977	-8.340496601559977
0.23346938775510218	0.46693877551020435	-8.900625564056675	-8.900625564056675
0.23346938775510218	0.5518367346938775	-9.553552013754427	-9.553552013754427
0.23346938775510218	0.6367346938775511	-10.299362021338236	-10.299362021338236
0.23346938775510218	0.7216326530612247	-11.138141624203058	-11.138141624203058
0.23346938775510218	0.8065306122448979	-12.069976826383932	-12.069976826383932
0.23346938775510218	0.8914285714285715	-13.0949535984496	-13.0949535984496
0.23346938775510218	0.9763265306122451	-14.213157877422901	-14.213157877422901
0.23346938775510218	1.0612244897959187	-15.424675566692692	-15.424675566692692
0.23346938775510218	1.1461224489795918	-16.72959253591833	-16.72959253591833
0.23346938775510218	1.2310204081632654	-18.127994620944726	-18.127994620944726
0.23346938775510218	1.315918367346939	-19.619967623721294	-19.619967623721294
0.23346938775510218	1.4008163265306122	-21.20559731219612	-21.20559731219612
0.23346938775510218	1.4857142857142858	-22.884969420241625	-22.884969420241625
0.23346938775510218	1.5706122448979594	-24.6581696475713	-24.6581696475713
0.23346938775510218	1.655510204081633	-26.525283659634795	-26.525283659634795
0.23346938775510218	1.7404081632653061	-28.48639708754383	-28.48639708754383
0.23346938775510218	1.8253061224489797	-30.541595527980093	-30.541595527980093
0.23346938775510218	1.9102040816326533	-32.69096454310483	-32.69096454310483
0.23346938775510218	1.9951020408163265	-34.9345896604823	-34.9345896604823
0.23346938775510218	2.08	-37.27255637298039	-37.27255637298039
0.27591836734693875	-2.08	-33.5529978879561	-33.5529978879561
0.27591836734693875	-1.9951020408163267	-31.479851045438913	-31.479851045438913
0.27591836734693875	-1.910204081632653	-29.496995184783223	-29.496995184783223
0.27591836734693875	-1.8253061224489797	-27.604517285557122	-27.604517285557122
0.27591836734693875	-1.7404081632653061	-25.80250429671625	-25.80250429671625
0.27591836734693875	-1.6555102040816327	-24.091043136509434	-24.091043136509434
0.27591836734693875	-1.5706122448979594	-22.470220692369892	-22.470220692369892
0.27591836734693875	-1.4857142857142858	-20.940123820821867	-20.940123820821867
0.27591836734693875	-1.4008163265306122	-19.500839347412082	-19.500839347412082
0.27591836734693875	-1.3159183673469388	-18.15245406659932	-18.15245406659932
0.27591836734693875	-1.2310204081632654	-16.89505474164725	-16.89505474164725
0.27591836734693875	-1.1461224489795918	-15.72872810455955	-15.72872810455955
0.27591836734693875	-1.0612244897959184	-14.653560855976608	-14.653560855976608
0.27591836734693875	-0.9763265306122448	-13.669639665074222	-13.669639665074222
0.27591836734693875	-0.8914285714285715	-12.77705116948232	-12.77705116948232
0.27591836734693875	-0.8065306122448979	-11.975881975183494	-11.975881975183494
0.27591836734693875	-0.7216326530612245	-11.266218656439683	-11.266218656439683
0.27591836734693875	-0.6367346938775511	-10.64814775567141	-10.64814775567141
0.27591836734693875	-0.5518367346938775	-10.121755783394768	-10.121755783394768
0.27591836734693875	-0.46693877551020413	-9.687129218108836	-9.687129218108836
0.27591836734693875	-0.38204081632653053	-9.344354506215637	-9.344354506215637
0.27591836734693875	-0.29714285714285715	-9.093518061925742	-9.093518061925742
0.27591836734693875	-0.21224489795918355	-8.934706267169577	-8.934706267169577
0.27591836734693875	-0.12734693877551018	-8.868005471496922	-8.868005471496922
0.27591836734693875	-0.0424489795918368	-8.893501992004119	-8.893501992004119
0.27591836734693875	0.0424489795918368	-9.011282113223388	-9.011282113223388
0.27591836734693875	0.1273469387755104	-9.221432087046363	-9.221432087046363
0.27591836734693875	0.21224489795918355	-9.524038132627062	-9.524038132627062
0.27591836734693875	0.29714285714285715	-9.919186436295945	-9.919186436295945
0.27591836734693875	0.38204081632653075	-10.406963151466769	-10.406963151466769
0.27591836734693875	0.46693877551020435	-10.987454398543985	-10.987454398543985
0.27591836734693875	0.5518367346938775	-11.660746264844647	-11.660746264844647
0.27591836734693875	0.6367346938775511	-12.426924804492561	-12.426924804492561
0.27591836734693875	0.7216326530612247	-13.286076038344603	-13.286076038344603
0.27591836734693875	0.8065306122448979	-14.238285953885189	-14.238285953885189
0.27591836734693875	0.8914285714285715	-15.283640505154175	-15.283640505154175
0.27591836734693875	0.9763265306122451	-16.42222561264743	-16.42222561264743
0.27591836734693875	1.0612244897959187	-17.65412716322475	-17.65412716322475
0.27591836734693875	1.1461224489795918	-18.97943101003783	-18.97943101003783
0.27591836734693875	1.2310204081632654	-20.398222972418623	-20.398222972418623
0.27591836734693875	1.315918367346939	-21.910588835811204	-21.910588835811204
0.27591836734693875	1.4008163265306122	-23.51661435167214	-23.51661435167214
0.27591836734693875	1.4857142857142858	-25.216385237384387	-25.216385237384387
0.27591836734693875	1.5706122448979594	-27.00998717617633	-27.00998717617633
0.27591836734693875	1.655510204081633	-28.89750581702235	-28.89750581702235
0.27591836734693875	1.7404081632653061	-30.87902677456126	-30.87902677456126
0.27591836734693875	1.8253061224489797	-32.954635629015726	-32.954635629015726
0.27591836734693875	1.9102040816326533	-35.12441792608975	-35.12441792608975
0.27591836734693875	1.9951020408163265	-37.38845917689577	-37.38845917689577
0.27591836734693875	2.08	-39.746844857854526	-39.746844857854526
0.31836734693877555	-2.08	-35.2482263384267	-35.2482263384267
0.31836734693877555	-1.9951020408163267	-33.19535484590726	-33.19535484590726
0.31836734693877555	-1.910204081632653	-31.232777950518496	-31.232777950518496
0.31836734693877555	-1.8253061224489797	-29.360582615094884	-29.360582615094884
0.31836734693877555	-1.7404081632653061	-27.578855771862585	-27.578855771862585
0.31836734693877555	-1.6555102040816327	-25.887684322339894	-25.887684322339894
0.31836734693877555	-1.5706122448979594	-24.28715513723263	-24.28715513723263
0.31836734693877555	-1.4857142857142858	-22.77735505636909	-22.77735505636909
0.31836734693877555	-1.4008163265306122	-21.35837088857076	-21.35837088857076
0.31836734693877555	-1.3159183673469388	-20.030289411596854	-20.030289411596854
0.31836734693877555	-1.2310204081632654	-18.79319737201378	-18.79319737201378
0.31836734693877555	-1.1461224489795918	-17.64718148513819	-17.64718148513819
0.31836734693877555	-1.0612244897959184	-16.59232843491902	-16.59232843491902
0.31836734693877555	-0.9763265306122448	-15.62872487385114	-15.62872487385114
0.31836734693877555	-0.8914285714285715	-14.756457422894364	-14.756457422894364
0.31836734693877555	-0.8065306122448979	-13.975612671364878	-13.975612671364878
0.31836734693877555	-0.7216326530612245	-13.286277176855705	-13.286277176855705
0.31836734693877555	-0.6367346938775511	-12.688537465135624	-12.688537465135624
0.31836734693877555	-0.5518367346938775	-12.182480030068838	-12.182480030068838
0.31836734693877555	-0.46693877551020413	-11.76819133350861	-11.76819133350861
0.31836734693877555	-0.38204081632653053	-11.445757805223955	-11.445757805223955
0.31836734693877555	-0.29714285714285715	-11.21526584278806	-11.21526584278806
0.31836734693877555	-0.21224489795918355	-11.07680181150522	-11.07680181150522
0.31836734693877555	-0.12734693877551018	-11.03045204431104	-11.03045204431104
0.31836734693877555	-0.0424489795918368	-11.076302841681269	-11.076302841681269
0.31836734693877555	0.0424489795918368	-11.21444047154328	-11.21444047154328
0.31836734693877555	0.1273469387755104	-11.444951169186076	-11.444951169186076
0.31836734693877555	0.21224489795918355	-11.767921137170177	-11.767921137170177
0.31836734693877555	0.29714285714285715	-12.183436545235438	-12.183436545235438
0.31836734693877555	0.38204081632653075	-12.691583530211169	-12.691583530211169
0.31836734693877555	0.46693877551020435	-13.292448195927733	-13.292448195927733
0.31836734693877555	0.5518367346938775	-13.986116613129141	-13.986116613129141
0.31836734693877555	0.6367346938775511	-14.772674819379198	-14.772674819379198
0.31836734693877555	0.7216326530612247	-15.652208818971332	-15.652208818971332
0.31836734693877555	0.8065306122448979	-16.624804582841534	-16.624804582841534
0.31836734693877555	0.8914285714285715	-17.690548048486505	-17.690548048486505
0.31836734693877555	0.9763265306122451	-18.849525119858257	-18.849525119858257
0.31836734693877555	1.0612244897959187	-20.1018216672892	-20.1018216672892
0.31836734693877555	1.1461224489795918	-21.447523527403376	-21.447523527403376
0.31836734693877555	1.2310204081632654	-22.88671650301579	-22.88671650301579
0.31836734693877555	1.315918367346939	-24.41948636305233	-24.41948636305233
0.31836734693877555	1.4008163265306122	-26.045918842464573	-26.045918842464573
