x	y	likelihood_ewpt.yaml	global
-0.5730612244897959	1.315918367346939	-1657.5879411679107	-1657.5879411679107
-0.5730612244897959	1.4008163265306122	-1657.3043338387083	-1657.3043338387083
-0.5730612244897959	1.4857142857142858	-1657.1138987912855	-1657.1138987912855
-0.5730612244897959	1.5706122448979594	-1657.0167219276018	-1657.0167219276018
-0.5730612244897959	1.655510204081633	-1657.0128891160953	-1657.0128891160953
-0.5730612244897959	1.7404081632653061	-1657.1024861914443	-1657.1024861914443
-0.5730612244897959	1.8253061224489797	-1657.2855989537848	-1657.2855989537848
-0.5730612244897959	1.9102040816326533	-1657.5623131695418	-1657.5623131695418
-0.5730612244897959	1.9951020408163265	-1657.9327145703212	-1657.9327145703212
-0.5730612244897959	2.08	-1658.396888854216	-1658.396888854216
-0.5306122448979592	-2.08	-1542.03649085539	-1542.03649085539
-0.5306122448979592	-1.9951020408163267	-1538.2015847233663	-1538.2015847233663
-0.5306122448979592	-1.910204081632653	-1534.4564253978688	-1534.4564253978688
-0.5306122448979592	-1.8253061224489797	-1530.801100056185	-1530.801100056185
-0.5306122448979592	-1.7404081632653061	-1527.2356958453709	-1527.2356958453709
-0.5306122448979592	-1.6555102040816327	-1523.7602998822827	-1523.7602998822827
-0.5306122448979592	-1.5706122448979594	-1520.3749992531841	-1520.3749992531841
-0.5306122448979592	-1.4857142857142858	-1517.0798810137437	-1517.0798810137437
-0.5306122448979592	-1.4008163265306122	-1513.8750321886862	-1513.8750321886862
-0.5306122448979592	-1.3159183673469388	-1510.760539772643	-1510.760539772643
-0.5306122448979592	-1.2310204081632654	-1507.7364907288493	-1507.7364907288493
-0.5306122448979592	-1.1461224489795918	-1504.8029719896813	-1504.8029719896813
-0.5306122448979592	-1.0612244897959184	-1501.960070456421	-1501.960070456421
-0.5306122448979592	-0.9763265306122448	-1499.2078729993798	-1499.2078729993798
-0.5306122448979592	-0.8914285714285715	-1496.5464664575393	-1496.5464664575393
-0.5306122448979592	-0.8065306122448979	-1493.975937638446	-1493.975937638446
-0.5306122448979592	-0.7216326530612245	-1491.4963733185944	-1491.4963733185944
-0.5306122448979592	-0.6367346938775511	-1489.1078602424654	-1489.1078602424654
-0.5306122448979592	-0.5518367346938775	-1486.8104851231963	-1486.8104851231963
-0.5306122448979592	-0.46693877551020413	-1484.6043346424926	-1484.6043346424926
-0.5306122448979592	-0.38204081632653053	-1482.489495449758	-1482.489495449758
-0.5306122448979592	-0.29714285714285715	-1480.4660541627977	-1480.4660541627977
-0.5306122448979592	-0.21224489795918355	-1478.53409736766	-1478.53409736766
-0.5306122448979592	-0.12734693877551018	-1476.693711617999	-1476.693711617999
-0.5306122448979592	-0.0424489795918368	-1474.944983435169	-1474.944983435169
-0.5306122448979592	0.0424489795918368	-1473.2879993089755	-1473.2879993089755
-0.5306122448979592	0.1273469387755104	-1471.7228456962905	-1471.7228456962905
-0.5306122448979592	0.21224489795918355	-1470.2496090217994	-1470.2496090217994
-0.5306122448979592	0.29714285714285715	-1468.8683756774792	-1468.8683756774792
-0.5306122448979592	0.38204081632653075	-1467.5792320229918	-1467.5792320229918
-0.5306122448979592	0.46693877551020435	-1466.3822643851781	-1466.3822643851781
-0.5306122448979592	0.5518367346938775	-1465.2775590580002	-1465.2775590580002
-0.5306122448979592	0.6367346938775511	-1464.2652023027445	-1464.2652023027445
-0.5306122448979592	0.7216326530612247	-1463.3452803476869	-1463.3452803476869
-0.5306122448979592	0.8065306122448979	-1462.517879388003	-1462.517879388003
-0.5306122448979592	0.8914285714285715	-1461.783085585647	-1461.783085585647
-0.5306122448979592	0.9763265306122451	-1461.1409850695306	-1461.1409850695306
-0.5306122448979592	1.0612244897959187	-1460.5916639352322	-1460.5916639352322
-0.5306122448979592	1.1461224489795918	-1460.1352082447088	-1460.1352082447088
-0.5306122448979592	1.2310204081632654	-1459.7717040268428	-1459.7717040268428
-0.5306122448979592	1.315918367346939	-1459.5012372765796	-1459.5012372765796
-0.5306122448979592	1.4008163265306122	-1459.3238939550424	-1459.3238939550424
-0.5306122448979592	1.4857142857142858	-1459.2397599901915	-1459.2397599901915
-0.5306122448979592	1.5706122448979594	-1459.2489212756177	-1459.2489212756177
-0.5306122448979592	1.655510204081633	-1459.3514636713846	-1459.3514636713846
-0.5306122448979592	1.7404081632653061	-1459.5474730030626	-1459.5474730030626
-0.5306122448979592	1.8253061224489797	-1459.837035062414	-1459.837035062414
-0.5306122448979592	1.9102040816326533	-1460.2202356071712	-1460.2202356071712
-0.5306122448979592	1.9951020408163265	-1460.6971603603697	-1460.6971603603697
-0.5306122448979592	2.08	-1461.2678950108766	-1461.2678950108766
-0.4881632653061224	-2.08	-1351.8132511090637	-1351.8132511090637
-0.4881632653061224	-1.9951020408163267	-1348.083194245775	-1348.083194245775
-0.4881632653061224	-1.910204081632653	-1344.4429215836144	-1344.4429215836144
-0.4881632653061224	-1.8253061224489797	-1340.8925202924634	-1340.8925202924634
-0.4881632653061224	-1.7404081632653061	-1337.4320775120007	-1337.4320775120007
-0.4881632653061224	-1.6555102040816327	-1334.0616803512235	-1334.0616803512235
-0.4881632653061224	-1.5706122448979594	-1330.7814158890772	-1330.7814158890772
-0.4881632653061224	-1.4857142857142858	-1327.5913711737799	-1327.5913711737799
-0.4881632653061224	-1.4008163265306122	-1324.4916332224068	-1324.4916332224068
-0.4881632653061224	-1.3159183673469388	-1321.482289021771	-1321.482289021771
-0.4881632653061224	-1.2310204081632654	-1318.563425527595	-1318.563425527595
-0.4881632653061224	-1.1461224489795918	-1315.7351296645043	-1315.7351296645043
-0.4881632653061224	-1.0612244897959184	-1312.9974883262364	-1312.9974883262364
-0.4881632653061224	-0.9763265306122448	-1310.3505883752969	-1310.3505883752969
-0.4881632653061224	-0.8914285714285715	-1307.7945166428015	-1307.7945166428015
-0.4881632653061224	-0.8065306122448979	-1305.329359928708	-1305.329359928708
-0.4881632653061224	-0.7216326530612245	-1302.9552050012314	-1302.9552050012314
-0.4881632653061224	-0.6367346938775511	-1300.67213859762	-1300.67213859762
-0.4881632653061224	-0.5518367346938775	-1298.4802474231126	-1298.4802474231126
-0.4881632653061224	-0.46693877551020413	-1296.3796181508092	-1296.3796181508092
-0.4881632653061224	-0.38204081632653053	-1294.3703374228685	-1294.3703374228685
-0.4881632653061224	-0.29714285714285715	-1292.4524918490579	-1292.4524918490579
-0.4881632653061224	-0.21224489795918355	-1290.6261680070443	-1290.6261680070443
-0.4881632653061224	-0.12734693877551018	-1288.8914524427312	-1288.8914524427312
-0.4881632653061224	-0.0424489795918368	-1287.248431669573	-1287.248431669573
-0.4881632653061224	0.0424489795918368	-1285.6971921689835	-1285.6971921689835
-0.4881632653061224	0.1273469387755104	-1284.2378203898063	-1284.2378203898063
-0.4881632653061224	0.21224489795918355	-1282.870402748683	-1282.870402748683
-0.4881632653061224	0.29714285714285715	-1281.5950256295685	-1281.5950256295685
-0.4881632653061224	0.38204081632653075	-1280.4117753838193	-1280.4117753838193
-0.4881632653061224	0.46693877551020435	-1279.3207383299496	-1279.3207383299496
-0.4881632653061224	0.5518367346938775	-1278.3220007537961	-1278.3220007537961
-0.4881632653061224	0.6367346938775511	-1277.4156489083734	-1277.4156489083734
-0.4881632653061224	0.7216326530612247	-1276.601769013496	-1276.601769013496
-0.4881632653061224	0.8065306122448979	-1275.8804472562963	-1275.8804472562963
-0.4881632653061224	0.8914285714285715	-1275.2517697902483	-1275.2517697902483
-0.4881632653061224	0.9763265306122451	-1274.715822735911	-1274.715822735911
-0.4881632653061224	1.0612244897959187	-1274.2726921801582	-1274.2726921801582
-0.4881632653061224	1.1461224489795918	-1273.9224641769906	-1273.9224641769906
-0.4881632653061224	1.2310204081632654	-1273.6652247463903	-1273.6652247463903
-0.4881632653061224	1.315918367346939	-1273.5010598750944	-1273.5010598750944
-0.4881632653061224	1.4008163265306122	-1273.4300555157502	-1273.4300555157502
-0.4881632653061224	1.4857142857142858	-1273.452297587415	-1273.452297587415
-0.4881632653061224	1.5706122448979594	-1273.5678719752764	-1273.5678719752764
-0.4881632653061224	1.655510204081633	-1273.7768645308295	-1273.7768645308295
-0.4881632653061224	1.7404081632653061	-1274.079361071048	-1274.079361071048
-0.4881632653061224	1.8253061224489797	-1274.475447379039	-1274.475447379039
-0.4881632653061224	1.9102040816326533	-1274.9652092034542	-1274.9652092034542
-0.4881632653061224	1.9951020408163265	-1275.548732259272	-1275.548732259272
-0.4881632653061224	2.08	-1276.2261022261403	-1276.2261022261403
-0.44571428571428573	-2.08	-1173.6822302288135	-1173.6822302288135
-0.44571428571428573	-1.9951020408163267	-1170.0570975517949	-1170.0570975517949
-0.44571428571428573	-1.910204081632653	-1166.5217864704716	-1166.5217864704716
-0.44571428571428573	-1.8253061224489797	-1163.0763841477856	-1163.0763841477856
-0.44571428571428573	-1.7404081632653061	-1159.7209777155947	-1159.7209777155947
-0.44571428571428573	-1.6555102040816327	-1156.4556542757607	-1156.4556542757607
-0.44571428571428573	-1.5706122448979594	-1153.2805008996102	-1153.2805008996102
-0.44571428571428573	-1.4857142857142858	-1150.1956046273067	-1150.1956046273067
-0.44571428571428573	-1.4008163265306122	-1147.2010524687387	-1147.2010524687387
-0.44571428571428573	-1.3159183673469388	-1144.2969314029879	-1144.2969314029879
-0.44571428571428573	-1.2310204081632654	-1141.483328378092	-1141.483328378092
-0.44571428571428573	-1.1461224489795918	-1138.7603303109581	-1138.7603303109581
-0.44571428571428573	-1.0612244897959184	-1136.1280240876142	-1136.1280240876142
-0.44571428571428573	-0.9763265306122448	-1133.5864965625767	-1133.5864965625767
-0.44571428571428573	-0.8914285714285715	-1131.13583455962	-1131.13583455962
-0.44571428571428573	-0.8065306122448979	-1128.7761248706634	-1128.7761248706634
-0.44571428571428573	-0.7216326530612245	-1126.5074542560951	-1126.5074542560951
-0.44571428571428573	-0.6367346938775511	-1124.329909445162	-1124.329909445162
-0.44571428571428573	-0.5518367346938775	-1122.2435771350858	-1122.2435771350858
-0.44571428571428573	-0.46693877551020413	-1120.2485439916315	-1120.2485439916315
-0.44571428571428573	-0.38204081632653053	-1118.3448966485307	-1118.3448966485307
-0.44571428571428573	-0.29714285714285715	-1116.5327217074575	-1116.5327217074575
-0.44571428571428573	-0.21224489795918355	-1114.8121057384135	-1114.8121057384135
-0.44571428571428573	-0.12734693877551018	-1113.183135279127	-1113.183135279127
-0.44571428571428573	-0.0424489795918368	-1111.6458968350005	-1111.6458968350005
-0.44571428571428573	0.0424489795918368	-1110.2004768793706	-1110.2004768793706
-0.44571428571428573	0.1273469387755104	-1108.8469618529384	-1108.8469618529384
-0.44571428571428573	0.21224489795918355	-1107.585438164084	-1107.585438164084
-0.44571428571428573	0.29714285714285715	-1106.4159921887897	-1106.4159921887897
-0.44571428571428573	0.38204081632653075	-1105.338710269861	-1105.338710269861
-0.44571428571428573	0.46693877551020435	-1104.3536787179469	-1104.3536787179469
-0.44571428571428573	0.5518367346938775	-1103.4609838104545	-1103.4609838104545
-0.44571428571428573	0.6367346938775511	-1102.6607117921506	-1102.6607117921506
-0.44571428571428573	0.7216326530612247	-1101.952948874643	-1101.952948874643
-0.44571428571428573	0.8065306122448979	-1101.3377812363528	-1101.3377812363528
-0.44571428571428573	0.8914285714285715	-1100.8152950225833	-1100.8152950225833
-0.44571428571428573	0.9763265306122451	-1100.3855763455028	-1100.3855763455028
-0.44571428571428573	1.0612244897959187	-1100.0487112836595	-1100.0487112836595
-0.44571428571428573	1.1461224489795918	-1099.8047858823998	-1099.8047858823998
-0.44571428571428573	1.2310204081632654	-1099.6538861532445	-1099.6538861532445
-0.44571428571428573	1.315918367346939	-1099.5960980743607	-1099.5960980743607
-0.44571428571428573	1.4008163265306122	-1099.6315075899338	-1099.6315075899338
-0.44571428571428573	1.4857142857142858	-1099.7602006105728	-1099.7602006105728
-0.44571428571428573	1.5706122448979594	-1099.9822630126178	-1099.9822630126178
-0.44571428571428573	1.655510204081633	-1100.2977806390663	-1100.2977806390663
-0.44571428571428573	1.7404081632653061	-1100.706839298266	-1100.706839298266
-0.44571428571428573	1.8253061224489797	-1101.2095247643986	-1101.2095247643986
-0.44571428571428573	1.9102040816326533	-1101.805922777782	-1101.805922777782
-0.44571428571428573	1.9951020408163265	-1102.496119044075	-1102.496119044075
-0.44571428571428573	2.08	-1103.2801992346294	-1103.2801992346294
-0.40326530612244893	-2.08	-1007.6521129247919	-1007.6521129247919
-0.40326530612244893	-1.9951020408163267	-1004.1319793120824	-1004.1319793120824
-0.40326530612244893	-1.910204081632653	-1000.7017046906037	-1000.7017046906037
-0.40326530612244893	-1.8253061224489797	-997.3613762153102	-997.3613762153102
-0.40326530612244893	-1.7404081632653061	-994.1110810108655	-994.1110810108655
-0.40326530612244893	-1.6555102040816327	-990.9509061714216	-990.9509061714216
-0.40326530612244893	-1.5706122448979594	-987.8809387606361	-987.8809387606361
-0.40326530612244893	-1.4857142857142858	-984.9012658114109	-984.9012658114109
-0.40326530612244893	-1.4008163265306122	-982.0119743257997	-982.0119743257997
-0.40326530612244893	-1.3159183673469388	-979.2131512749779	-979.2131512749779
-0.40326530612244893	-1.2310204081632654	-976.504883599586	-976.504883599586
-0.40326530612244893	-1.1461224489795918	-973.8872582086387	-973.8872582086387
-0.40326530612244893	-1.0612244897959184	-971.3603619805765	-971.3603619805765
-0.40326530612244893	-0.9763265306122448	-968.9242817621537	-968.9242817621537
-0.40326530612244893	-0.8914285714285715	-966.5791043688369	-966.5791043688369
-0.40326530612244893	-0.8065306122448979	-964.3249165852956	-964.3249165852956
-0.40326530612244893	-0.7216326530612245	-962.161805163865	-962.161805163865
-0.40326530612244893	-0.6367346938775511	-960.0898568258783	-960.0898568258783
-0.40326530612244893	-0.5518367346938775	-958.1091582606446	-958.1091582606446
-0.40326530612244893	-0.46693877551020413	-956.2197961259626	-956.2197961259626
-0.40326530612244893	-0.38204081632653053	-954.4218570474218	-954.4218570474218
-0.40326530612244893	-0.29714285714285715	-952.7154276190417	-952.7154276190417
-0.40326530612244893	-0.21224489795918355	-951.1005944025278	-951.1005944025278
-0.40326530612244893	-0.12734693877551018	-949.5774439276286	-949.5774439276286
-0.40326530612244893	-0.0424489795918368	-948.1460626916601	-948.1460626916601
-0.40326530612244893	0.0424489795918368	-946.8065371597033	-946.8065371597033
-0.40326530612244893	0.1273469387755104	-945.5589537644682	-945.5589537644682
-0.40326530612244893	0.21224489795918355	-944.4033989062905	-944.4033989062905
-0.40326530612244893	0.29714285714285715	-943.3399589525002	-943.3399589525002
-0.40326530612244893	0.38204081632653075	-942.3687202381775	-942.3687202381775
-0.40326530612244893	0.46693877551020435	-941.4897690652601	-941.4897690652601
-0.40326530612244893	0.5518367346938775	-940.7031917032984	-940.7031917032984
-0.40326530612244893	0.6367346938775511	-940.0090743884273	-940.0090743884273
-0.40326530612244893	0.7216326530612247	-939.4075033239149	-939.4075033239149
-0.40326530612244893	0.8065306122448979	-938.8985646797832	-938.8985646797832
-0.40326530612244893	0.8914285714285715	-938.482344593275	-938.482344593275
-0.40326530612244893	0.9763265306122451	-938.1589291677717	-938.1589291677717
-0.40326530612244893	1.0612244897959187	-937.9284044735105	-937.9284044735105
-0.40326530612244893	1.1461224489795918	-937.7908565472035	-937.7908565472035
-0.40326530612244893	1.2310204081632654	-937.7463713922057	-937.7463713922057
-0.40326530612244893	1.315918367346939	-937.79503497769	-937.79503497769
-0.40326530612244893	1.4008163265306122	-937.9369332395086	-937.9369332395086
-0.40326530612244893	1.4857142857142858	-938.172152079617	-938.172152079617
-0.40326530612244893	1.5706122448979594	-938.5007773660011	-938.5007773660011
-0.40326530612244893	1.655510204081633	-938.922894932382	-938.922894932382
-0.40326530612244893	1.7404081632653061	-939.4385905788063	-939.4385905788063
-0.40326530612244893	1.8253061224489797	-940.0479500708393	-940.0479500708393
-0.40326530612244893	1.9102040816326533	-940.7510591399043	-940.7510591399043
-0.40326530612244893	1.9951020408163265	-941.5480034829361	-941.5480034829361
-0.40326530612244893	2.08	-942.438868762365	-942.438868762365
-0.36081632653061224	-2.08	-853.7315778806773	-853.7315778806773
-0.36081632653061224	-1.9951020408163267	-850.3165181719567	-850.3165181719567
-0.36081632653061224	-1.910204081632653	-846.9913548498608	-846.9913548498608
-0.36081632653061224	-1.8253061224489797	-843.756175061955	-843.756175061955
-0.36081632653061224	-1.7404081632653061	-840.6110659255255	-840.6110659255255
-0.36081632653061224	-1.6555102040816327	-837.5561145267512	-837.5561145267512
-0.36081632653061224	-1.5706122448979594	-834.5914079218629	-834.5914079218629
-0.36081632653061224	-1.4857142857142858	-831.7170331361326	-831.7170331361326
-0.36081632653061224	-1.4008163265306122	-828.9330771638514	-828.9330771638514
-0.36081632653061224	-1.3159183673469388	-826.2396269688838	-826.2396269688838
-0.36081632653061224	-1.2310204081632654	-823.6367694835759	-823.6367694835759
-0.36081632653061224	-1.1461224489795918	-821.1245916094838	-821.1245916094838
-0.36081632653061224	-1.0612244897959184	-818.7031802172751	-818.7031802172751
-0.36081632653061224	-0.9763265306122448	-816.3726221457946	-816.3726221457946
-0.36081632653061224	-0.8914285714285715	-814.1330042030388	-814.1330042030388
-0.36081632653061224	-0.8065306122448979	-811.9844131653408	-811.9844131653408
-0.36081632653061224	-0.7216326530612245	-809.9269357772716	-809.9269357772716
-0.36081632653061224	-0.6367346938775511	-807.9606587523984	-807.9606587523984
-0.36081632653061224	-0.5518367346938775	-806.0856687720321	-806.0856687720321
-0.36081632653061224	-0.46693877551020413	-804.302052485757	-804.302052485757
-0.36081632653061224	-0.38204081632653053	-802.6098965115768	-802.6098965115768
-0.36081632653061224	-0.29714285714285715	-801.0092874351665	-801.0092874351665
-0.36081632653061224	-0.21224489795918355	-799.5003118102807	-799.5003118102807
-0.36081632653061224	-0.12734693877551018	-798.0830561585855	-798.0830561585855
-0.36081632653061224	-0.0424489795918368	-796.7576069691542	-796.7576069691542
-0.36081632653061224	0.0424489795918368	-795.5240506991568	-795.5240506991568
-0.36081632653061224	0.1273469387755104	-794.3824737730055	-794.3824737730055
-0.36081632653061224	0.21224489795918355	-793.332962582658	-793.332962582658
-0.36081632653061224	0.29714285714285715	-792.3756034874884	-792.3756034874884
-0.36081632653061224	0.38204081632653075	-791.5104828142199	-791.5104828142199
-0.36081632653061224	0.46693877551020435	-790.7376868565251	-790.7376868565251
-0.36081632653061224	0.5518367346938775	-790.0573018756031	-790.0573018756031
-0.36081632653061224	0.6367346938775511	-789.4694140991973	-789.4694140991973
-0.36081632653061224	0.7216326530612247	-788.9741097223423	-788.9741097223423
-0.36081632653061224	0.8065306122448979	-788.5714749065299	-788.5714749065299
-0.36081632653061224	0.8914285714285715	-788.2615957806177	-788.2615957806177
-0.36081632653061224	0.9763265306122451	-788.0445584396476	-788.0445584396476
-0.36081632653061224	1.0612244897959187	-787.9204489450677	-787.9204489450677
-0.36081632653061224	1.1461224489795918	-787.8893533254907	-787.8893533254907
-0.36081632653061224	1.2310204081632654	-787.9513575752098	-787.9513575752098
-0.36081632653061224	1.315918367346939	-788.106547655358	-788.106547655358
-0.36081632653061224	1.4008163265306122	-788.3550094929352	-788.3550094929352
-0.36081632653061224	1.4857142857142858	-788.6968289811215	-788.6968289811215
-0.36081632653061224	1.5706122448979594	-789.1320919794239	-789.1320919794239
-0.36081632653061224	1.655510204081633	-789.6608843131637	-789.6608843131637
-0.36081632653061224	1.7404081632653061	-790.283291773119	-790.283291773119
-0.36081632653061224	1.8253061224489797	-790.9994001164597	-790.9994001164597
-0.36081632653061224	1.9102040816326533	-791.8092950656786	-791.8092950656786
-0.36081632653061224	1.9951020408163265	-792.7130623089938	-792.7130623089938
-0.36081632653061224	2.08	-793.7107875001003	-793.7107875001003
-0.31836734693877555	-2.08	-711.9292977288657	-711.9292977288657
-0.31836734693877555	-1.9951020408163267	-708.619386724466	-708.619386724466
-0.31836734693877555	-1.910204081632653	-705.3994095024658	-705.3994095024658
-0.31836734693877555	-1.8253061224489797	-702.2694532028472	-702.2694532028472
-0.31836734693877555	-1.7404081632653061	-699.2296049348784	-699.2296049348784
-0.31836734693877555	-1.6555102040816327	-696.2799517777394	-696.2799517777394
-0.31836734693877555	-1.5706122448979594	-693.4205807796944	-693.4205807796944
-0.31836734693877555	-1.4857142857142858	-690.6515789584345	-690.6515789584345
-0.31836734693877555	-1.4008163265306122	-687.9730333006419	-687.9730333006419
-0.31836734693877555	-1.3159183673469388	-685.3850307621025	-685.3850307621025
-0.31836734693877555	-1.2310204081632654	-682.8876582678043	-682.8876582678043
-0.31836734693877555	-1.1461224489795918	-680.4810027115972	-680.4810027115972
-0.31836734693877555	-1.0612244897959184	-678.1651509558702	-678.1651509558702
-0.31836734693877555	-0.9763265306122448	-675.9401898321402	-675.9401898321402
-0.31836734693877555	-0.8914285714285715	-673.8062061402205	-673.8062061402205
-0.31836734693877555	-0.8065306122448979	-671.7632866486117	-671.7632866486117
-0.31836734693877555	-0.7216326530612245	-669.8115180941203	-669.8115180941203
-0.31836734693877555	-0.6367346938775511	-667.9509871821823	-667.9509871821823
-0.31836734693877555	-0.5518367346938775	-666.1817805861557	-666.1817805861557
-0.31836734693877555	-0.46693877551020413	-664.503984947884	-664.503984947884
-0.31836734693877555	-0.38204081632653053	-662.9176868770678	-662.9176868770678
-0.31836734693877555	-0.29714285714285715	-661.4229729515129	-661.4229729515129
-0.31836734693877555	-0.21224489795918355	-660.0199297166562	-660.0199297166562
-0.31836734693877555	-0.12734693877551018	-658.708643686142	-658.708643686142
-0.31836734693877555	-0.0424489795918368	-657.4892013411763	-657.4892013411763
-0.31836734693877555	0.0424489795918368	-656.3616891302497	-656.3616891302497
-0.31836734693877555	0.1273469387755104	-655.3261934700379	-655.3261934700379
-0.31836734693877555	0.21224489795918355	-654.3828007441036	-654.3828007441036
-0.31836734693877555	0.29714285714285715	-653.5315973034047	-653.5315973034047
-0.31836734693877555	0.38204081632653075	-652.7726694666876	-652.7726694666876
-0.31836734693877555	0.46693877551020435	-652.106103519085	-652.106103519085
-0.31836734693877555	0.5518367346938775	-651.5319857134627	-651.5319857134627
-0.31836734693877555	0.6367346938775511	-651.0504022691632	-651.0504022691632
-0.31836734693877555	0.7216326530612247	-650.6614393730213	-650.6614393730213
-0.31836734693877555	0.8065306122448979	-650.3651831782007	-650.3651831782007
-0.31836734693877555	0.8914285714285715	-650.1617198047215	-650.1617198047215
-0.31836734693877555	0.9763265306122451	-650.0511353391881	-650.0511353391881
-0.31836734693877555	1.0612244897959187	-650.0335158349578	-650.0335158349578
-0.31836734693877555	1.1461224489795918	-650.1089473116397	-650.1089473116397
-0.31836734693877555	1.2310204081632654	-650.2775157551847	-650.2775157551847
-0.31836734693877555	1.315918367346939	-650.5393071181504	-650.5393071181504
-0.31836734693877555	1.4008163265306122	-650.8944073187243	-650.8944073187243
-0.31836734693877555	1.4857142857142858	-651.3429022417454	-651.3429022417454
-0.31836734693877555	1.5706122448979594	-651.8848777377758	-651.8848777377758
-0.31836734693877555	1.655510204081633	-652.5204196234273	-652.5204196234273
-0.31836734693877555	1.7404081632653061	-653.2496136809385	-653.2496136809385
-0.31836734693877555	1.8253061224489797	-654.0725456585056	-654.0725456585056
-0.31836734693877555	1.9102040816326533	-654.9893012699476	-654.9893012699476
-0.31836734693877555	1.9951020408163265	-655.9999661947338	-655.9999661947338
-0.31836734693877555	2.08	-657.1046260775325	-657.1046260775325
-0.27591836734693875	-2.08	-582.2539390238164	-582.2539390238164
-0.27591836734693875	-1.9951020408163267	-579.0492514850923	-579.0492514850923
-0.27591836734693875	-1.910204081632653	-575.934535124323	-575.934535124323
-0.27591836734693875	-1.8253061224489797	-572.9098770740121	-572.9098770740121
-0.27591836734693875	-1.7404081632653061	-569.9753644361297	-569.9753644361297
-0.27591836734693875	-1.6555102040816327	-567.131084281869	-567.131084281869
-0.27591836734693875	-1.5706122448979594	-564.3771236519527	-564.3771236519527
-0.27591836734693875	-1.4857142857142858	-561.7135695562953	-561.7135695562953
-0.27591836734693875	-1.4008163265306122	-559.1405089739186	-559.1405089739186
-0.27591836734693875	-1.3159183673469388	-556.6580288530756	-556.6580288530756
-0.27591836734693875	-1.2310204081632654	-554.2662161108137	-554.2662161108137
-0.27591836734693875	-1.1461224489795918	-551.9651576331713	-551.9651576331713
-0.27591836734693875	-1.0612244897959184	-549.7549402746931	-549.7549402746931
-0.27591836734693875	-0.9763265306122448	-547.6356508590568	-547.6356508590568
-0.27591836734693875	-0.8914285714285715	-545.6073761780827	-545.6073761780827
-0.27591836734693875	-0.8065306122448979	-543.6702029927014	-543.6702029927014
-0.27591836734693875	-0.7216326530612245	-541.8242180315107	-541.8242180315107
-0.27591836734693875	-0.6367346938775511	-540.0695079918869	-540.0695079918869
-0.27591836734693875	-0.5518367346938775	-538.4061595395788	-538.4061595395788
-0.27591836734693875	-0.46693877551020413	-536.834259307938	-536.834259307938
-0.27591836734693875	-0.38204081632653053	-535.3538938989162	-535.3538938989162
-0.27591836734693875	-0.29714285714285715	-533.9651498820989	-533.9651498820989
-0.27591836734693875	-0.21224489795918355	-532.6681137950335	-532.6681137950335
-0.27591836734693875	-0.12734693877551018	-531.4628721429493	-531.4628721429493
-0.27591836734693875	-0.0424489795918368	-530.3495113989708	-530.3495113989708
-0.27591836734693875	0.0424489795918368	-529.3281180036258	-529.3281180036258
-0.27591836734693875	0.1273469387755104	-528.3987783649449	-528.3987783649449
-0.27591836734693875	0.21224489795918355	-527.5615788584704	-527.5615788584704
-0.27591836734693875	0.29714285714285715	-526.8166058270344	-526.8166058270344
-0.27591836734693875	0.38204081632653075	-526.1639455807028	-526.1639455807028
-0.27591836734693875	0.46693877551020435	-525.6036843967356	-525.6036843967356
-0.27591836734693875	0.5518367346938775	-525.1359085192279	-525.1359085192279
-0.27591836734693875	0.6367346938775511	-524.7607041593187	-524.7607041593187
-0.27591836734693875	0.7216326530612247	-524.4781574954712	-524.4781574954712
-0.27591836734693875	0.8065306122448979	-524.288354672169	-524.288354672169
-0.27591836734693875	0.8914285714285715	-524.1913818011133	-524.1913818011133
-0.27591836734693875	0.9763265306122451	-524.1873249605675	-524.1873249605675
-0.27591836734693875	1.0612244897959187	-524.2762701950388	-524.2762701950388
-0.27591836734693875	1.1461224489795918	-524.4583035157115	-524.4583035157115
-0.27591836734693875	1.2310204081632654	-524.7335109001133	-524.7335109001133
-0.27591836734693875	1.315918367346939	-525.1019782917268	-525.1019782917268
-0.27591836734693875	1.4008163265306122	-525.563791600697	-525.563791600697
-0.27591836734693875	1.4857142857142858	-526.1190367026422	-526.1190367026422
-0.27591836734693875	1.5706122448979594	-526.7677994397283	-526.7677994397283
-0.27591836734693875	1.655510204081633	-527.5101656196124	-527.5101656196124
-0.27591836734693875	1.7404081632653061	-528.3462210160778	-528.3462210160778
-0.27591836734693875	1.8253061224489797	-529.2760513683795	-529.2760513683795
-0.27591836734693875	1.9102040816326533	-530.2997423814992	-530.2997423814992
-0.27591836734693875	1.9951020408163265	-531.4173797259087	-531.4173797259087
-0.27591836734693875	2.08	-532.6290490376406	-532.6290490376406
-0.23346938775510206	-2.08	-464.7141622165934	-464.7141622165934
-0.23346938775510206	-1.9951020408163267	-461.61477286497166	-461.61477286497166
-0.23346938775510206	-1.910204081632653	-458.60539208718717	-458.60539208718717
-0.23346938775510206	-1.8253061224489797	-455.68610700791123	-455.68610700791123
-0.23346938775510206	-1.7404081632653061	-452.8570047215791	-452.8570047215791
-0.23346938775510206	-1.6555102040816327	-450.1181722916441	-450.1181722916441
-0.23346938775510206	-1.5706122448979594	-447.469696751357	-447.469696751357
-0.23346938775510206	-1.4857142857142858	-444.9116651026553	-444.9116651026553
-0.23346938775510206	-1.4008163265306122	-442.4441643170883	-442.4441643170883
