x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
0.29714285714285715	-1.8253061224489797	-905.0336345201365	-19.693613052467093	-147.3287207568698	-8.941397212683814	0.007133868201588456	-71.59671860156386	-50.627168276452316	-68.0	0.016313962337979326	0.047709591148922925	0.0	0.0	0.342293325147228	-1270.8078016733375
0.29714285714285715	-1.7404081632653061	-825.4997972330974	-18.138963591923222	-130.00101447264663	-8.326630140935283	0.00696509029589143	-66.3581709671248	-46.559926387302575	-68.0	0.0157633450507344	0.04853727642120731	0.0	0.0	0.3263286560173384	-1162.4869084252446
0.29714285714285715	-1.6555102040816327	-749.9597900710586	-16.655688148382147	-113.7547465585736	-7.731652490296174	0.006784165071153647	-61.31465937021622	-42.664251465045744	-68.0	0.015199031905204663	0.04936596466500909	0.0	0.0	0.31000465098607677	-1059.6994342909452
0.29714285714285715	-1.5706122448979594	-678.3571016135892	-15.243712783849013	-98.58901916825124	-7.156464162482035	0.006591063413250997	-56.464632407449216	-38.93996558902068	-68.0	0.014620611283326035	0.05019508752489088	0.0	0.0	0.2933213701034951	-962.3861675923164
0.29714285714285715	-1.4857142857142858	-610.635314120846	-13.902963587532916	-84.50293528362893	-6.601065059209024	0.0063857561428213305	-51.80654933551034	-35.386890901766726	-68.0	0.014027663868995788	0.05102434544099843	0.0	0.0	0.2762788734562349	-870.488001649585
0.29714285714285715	-1.4008163265306122	-546.7406122343482	-12.633366671889874	-71.49559874671306	-6.065455082193342	0.006168214015095708	-47.33888039037238	-32.00484960901462	-68.0	0.013419763681461028	0.05185384592500952	0.0	0.0	0.2588772211673742	-783.9484436897426
0.29714285714285715	-1.3159183673469388	-486.61782137321063	-11.434848178561225	-59.56611429139605	-5.549634133151631	0.005938407719728089	-43.06010724620656	-28.793663979693143	-68.0	0.012796479369117542	0.052683534309746705	0.0	0.0	0.24111647339642772	-702.7096543074241
0.29714285714285715	-1.2310204081632654	-430.22415022372206	-10.307334274419915	-48.713587575382206	-5.05360211380091	0.005696307880623697	-38.968723163763855	-25.753156345923742	-68.0	0.01215737582186982	0.05351374346158799	0.0	0.0	0.2229966903392473	-626.7261895795094
0.29714285714285715	-1.1461224489795918	-377.9619962925982	-9.250751152546414	-38.937125212175516	-4.577358925858281	0.005441885055771922	-35.063233745530674	-22.883149103021537	-68.0	0.011502016137888482	0.0543450003964665	0.0	0.0	0.20451793222796866	-556.3978075979126
0.29714285714285715	-1.0612244897959184	-328.94859677179454	-8.265025031247035	-30.235834803106197	-4.120904471041452	0.005175109737068917	-31.342156841154626	-20.183464709485214	-68.0	0.01082996403239278	0.05517672878403701	0.0	0.0	0.18568025933092258	-490.83912056594465
0.29714285714285715	-0.9763265306122448	-283.40545731755424	-7.350082158020385	-22.608824969560278	-3.684238651068217	0.004895952350152055	-27.804023317459603	-17.653925687008588	-68.0	0.010140786740438834	0.05600886278032746	0.0	0.0	0.16648373195256028	-430.2690227668478
0.29714285714285715	-0.8914285714285715	-241.38169677881535	-6.5058488055826444	-16.05520538514322	-3.267361367656857	0.0046043832542220775	-24.44737740225289	-15.294354620493685	-68.0	0.009434058522738376	0.05684147923853544	0.0	0.0	0.146928410433393	-374.7340360284957
0.29714285714285715	-0.8065306122448979	-202.8297424389167	-5.732251267906761	-10.57408680803356	-2.870272522525884	0.004300372741873004	-21.27077709540282	-13.104574157999522	-68.0	0.008709364864649238	0.05767455733978366	0.0	0.0	0.12701435514996007	-324.1840056406889
0.29714285714285715	-0.7216326530612245	-167.70612593133836	-5.029215870138216	-6.164581113351915	-2.4929720173940133	0.003983891038918275	-18.27279461325726	-11.084407010796873	-68.0	0.007966307489393643	0.0585076890516838	0.0	0.0	0.1067416265146548	-278.572897042182
0.29714285714285715	-0.6367346938775511	-135.9599276531303	-4.396668964626073	-2.8258013256302057	-2.13545975398058	0.003654908304216442	-15.4520168543648	-9.233675953332856	-68.0	0.007246427580348325	0.059341927006844486	0.0	0.0	0.08611028497577422	-237.84719695719764
0.29714285714285715	-0.5518367346938775	-107.54843014207768	-3.8345369269561758	-0.5568616513614373	-1.7977356340048836	0.0033133946294965355	-12.807045887673887	-7.5522038232408875	-68.0	0.006467795348463312	0.060176632327962665	0.0	0.0	0.06512039101734146	-201.96173585199168
0.29714285714285715	-0.46693877551020413	-82.42452806748634	-3.3427461599171693	0.6431224883921942	-1.4797995591868194	0.0029593200391815344	-10.336500056553692	-6.039813521340683	-68.0	0.005668238408767401	0.061011719822637644	0.0	0.0	0.04377200515907376	-170.86685359266286
0.29714285714285715	-0.38204081632653053	-60.55537189564171	-2.921223092510921	0.7750344253042236	-1.1816514312464363	0.0025926544902178383	-8.03901304137452	-4.696328011637057	-68.0	0.004850802608895144	0.06184667005486588	0.0	0.0	0.022065187956339827	-144.5271977319961
0.29714285714285715	-0.29714285714285715	-41.89523098501866	-2.5698941809407216	-0.1602437889815178	-0.9032911519041953	0.002213367871891969	-5.9132364845023275	-3.5215703213106657	-40.76419314573024	0.004013681245384149	0.0626817182846402	0.0	0.0	0.0	-95.65875129098642
0.29714285714285715	-0.21224489795918355	-26.383207123159593	-2.2886859046447157	-2.1618314156848975	-0.6447186228807915	0.0018214300056603738	-3.957838512723619	-2.5153635407326362	-32.85054055376521	0.0031567593441126363	0.06351707457052846	0.0	0.0	-0.02242349808357247	-70.75611390775472
0.29714285714285715	-0.12734693877551018	-14.135141264800495	-2.0775247722475143	-5.228849061795636	-0.4059337458972614	0.001416810644967903	-2.171505942056111	-1.6775308234483077	-25.669818662780095	0.0022800126278994526	0.06435372728635791	0.0	0.0	-0.04520524563263706	-51.34345896809883
0.29714285714285715	-0.0424489795918368	-4.851544618953255	-1.936337317590727	-9.360418713059897	-0.18693642267505695	0.0009994794750726177	-0.552944357135555	-1.00789538618562	-19.211847421023016	0.0013835267708417476	0.06519048946111639	0.0	0.0	-0.06834518195013572	-37.108695922866225
0.29714285714285715	0.0424489795918368	1.363956997449236	-1.8650500997351784	-14.555663767022015	0.012273445064295174	0.0005694061128670436	0.8991213846183612	-0.5062805088482918	-13.448939723432972	0.00046751999793670507	0.0660279440996483	0.0	0.0	-0.09184324630379592	-28.12536064799991
0.29714285714285715	0.1273469387755104	5.167692289799277	-1.8635897069210614	-20.813709066135655	0.19169595559866437	0.00012656010669898077	2.185946126085593	-0.17250953452027673	-8.366553530651473	-0.0004676304199318082	0.06686599480323707	0.0	0.0	-0.1156993779261768	-23.720201920181104
0.29714285714285715	0.21224489795918355	5.204498202359446	-1.931882750626059	-28.13368093095203	0.35133120720579214	-0.00032908906380846314	3.3087639753857765	-0.0064058694588524645	-3.824592587328148	-0.0014213571418961735	0.06770432191626519	0.0	0.0	-0.13991351601476154	-25.105928393718276
0.29714285714285715	0.29714285714285715	2.474151813054732	-2.069855869526471	-36.51470719338066	0.4911792981630434	-0.0007975719879333987	4.2687873898885975	-0.007792983099534467	0.03022370858855794	-0.002392866475897648	0.06854285891055056	0.0	0.0	-0.16448559973204624	-31.42714701559706
0.29714285714285715	0.38204081632653075	-3.177423536328888	-2.2774357294971423	-45.95591722997048	0.611240326747474	-0.0012789193240408947	5.067206246042927	-0.17649440805027083	3.1927348753750486	-0.0033810960067235385	0.0693823516761185	0.0	0.0	-0.1894155682056251	-42.84078268754159
0.29714285714285715	0.46693877551020435	-11.719967017605939	-2.5545490196460676	-56.45644199533348	0.7115143912357986	-0.0017731617997580607	5.705186222757057	-0.51233374009351	5.537699876431748	-0.004384665186195846	0.07022234258688442	0.0	0.0	-0.21470336052823313	-59.43953012718168
0.29714285714285715	0.5518367346938775	-22.984394946260863	-2.9011224582605877	-68.01541405553388	0.7920015899044763	-0.0022803302121588986	6.1838701683255	-1.0151346381825057	6.960911266951625	-0.005401817815044119	0.07106262967159793	0.0	0.0	-0.24034891575788464	-81.15625150716971
0.29714285714285715	0.6367346938775511	-37.23182334036659	-3.317082788846321	-80.63196762164894	0.8527020210295753	-0.002800455427945936	6.50437442875962	-1.6847208244412215	7.398685982502286	-0.006430355215336192	0.07190300380792003	0.0	0.0	-0.266352172917923	-108.31351212276489
0.29714285714285715	0.7216326530612247	-54.288684666192125	-3.8023567811111008	-94.30523858330483	0.89361578288689	-0.0033335683836321905	6.667789317589943	-2.5209160841684266	6.706823085275001	-0.007460699368746937	0.07274317751469184	0.0	0.0	-0.2927130709970811	-140.8797320902594
0.29714285714285715	0.8065306122448979	-74.1297754315516	-4.356871229979362	-109.03436454226761	0.9147429737519488	-0.0038797000857233588	6.67517828212886	-3.5235442658261746	4.795752436381104	-0.008503312632822002	0.07358413774364436	0.0	0.0	-0.3194315489496482	-178.9171122012874
0.29714285714285715	0.8914285714285715	-96.73523510204473	-4.9805529595503515	-124.81848484621753	0.9160836918998534	-0.0044388816109028895	6.527575929354331	-4.6924292810471115	1.5399399403018386	-0.009547240395721523	0.07442599724784671	0.0	0.0	-0.3465075456954665	-222.52917029775793
0.29714285714285715	0.9763265306122451	-122.08622627021845	-5.673328817159074	-141.6567406223792	0.8976380356054534	-0.005011144106215504	6.225987316969626	-6.0273951046319425	-3.2937102481167777	-0.010587612797270829	0.07526804035581236	0.0	0.0	-0.3739410001200483	-271.9280474265981
0.29714285714285715	1.0612244897959187	-150.16740722589282	-6.435125678322976	-159.54827481140742	0.8594061031433071	-0.005596518789252269	5.771386727091237	-7.52826577454622	-8.985017199174472	-0.011618593667400923	0.07610998991798823	0.0	0.0	-0.401731851074679	-326.3761348327227
0.29714285714285715	1.1461224489795918	-180.96224554834646	-7.265870441792998	-178.4922322012273	0.8013879927875713	-0.00619503694833301	5.16471556331379	-9.1948653919208	-16.36782544692604	-0.012633226703022693	0.07695290544714695	0.0	0.0	-0.42988003737649194	-386.6886908696929
0.29714285714285715	1.2310204081632654	-214.38466295070236	-8.16549003549433	-198.4877594608736	0.7235838028121684	-0.006806729942697376	4.406883039087891	-11.027018121051178	-24.161571093294164	-0.013623261815140175	0.07779617776315462	0.0	0.0	-0.4583854978085462	-451.4970541313188
0.29714285714285715	1.315918367346939	-250.6095660961629	-9.133911412565851	-219.53400517456257	0.6259936314906902	-0.007431629202687251	3.498762486824827	-13.024548189392625	-68.0	-0.014578960698847787	0.07864010920151188	0.0	0.0	-0.48724817111991214	-556.6078934061883
0.29714285714285715	1.4008163265306122	-289.54122351704325	-10.171061552347204	-241.63011987561228	0.5086175770963948	-0.008069766229933717	2.441190949886481	-15.187279887566035	-68.0	-0.015488881379250863	0.07948474464307864	0.0	0.0	-0.5164679960258098	-622.0404182045778
0.29714285714285715	1.4857142857142858	-331.1943677174472	-11.27686746037962	-264.7752560805409	0.3714557379021599	-0.008721172597545457	1.234967131494578	-17.515037569356203	-68.0	-0.016339642393925047	0.08032970177085375	0.0	0.0	-0.5460449112076091	-691.6458819827554
0.29714285714285715	1.5706122448979594	-375.5861047825082	-12.45125616741607	-288.96856832321646	0.21450821218070004	-0.00938587995029927	-0.11914935925926784	-20.00764565169913	-68.0	-0.017115668854507327	0.08117448614569867	0.0	0.0	-0.5759788553130285	-765.4395219898906
0.29714285714285715	1.655510204081633	-422.73623590289185	-13.694154733381566	-314.2092131889644	0.037775098204285484	-0.010063920004821925	-1.6204410334021162	-22.66492861469365	-68.0	-0.017798924623821932	0.08201941603717344	0.0	0.0	-0.6062697669561352	-843.4393115706769
0.29714285714285715	1.7404081632653061	-472.742117048101	-15.005490241433172	-340.4963493488377	-0.15874350575506213	-0.010755324549786338	-3.268233755841173	-25.486711001599907	-68.0	-0.018368637550815414	0.08286465324249548	0.0	0.0	-0.6369175847174482	-925.7408217951436
0.29714285714285715	1.8253061224489797	-525.5316512415965	-16.385189801914066	-367.8291375938168	-0.3750475014257084	-0.01146012544609698	-5.061898735848537	-28.472817418824953	-68.0	-0.018801028213645488	0.08371072552000314	0.0	0.0	-0.6679222471441122	-1012.2702149687105
0.29714285714285715	1.9102040816326533	-581.2111560459991	-17.833180552358158	-396.2067408691383	-0.6111367905362499	-0.012178354627081722	-7.000854633489897	-31.623072535955785	-68.0	-0.01906905697487815	0.08455736913486511	0.0	0.0	-0.6992836927499084	-1103.1321151626944
0.29714285714285715	1.9951020408163265	-639.8290444762448	-19.349389653534793	-425.6283243086805	-0.8670112748156207	-0.012910044098684348	-9.084569868355853	-34.937301085696944	-68.0	-0.019142209127148924	0.08540417541459888	0.0	0.0	-0.7310018600153292	-1198.3732906051548
0.29714285714285715	2.08	-701.4739697553614	-20.93374429537419	-456.0930552692974	-1.142670855993149	-0.013655225939649407	-11.31256580685438	-38.4153278639369	-68.0	-0.018986343371028447	0.08625129640628515	0.0	0.0	-0.7630766873877839	-1298.0808008071097
0.38204081632653075	-2.08	-1173.9164607764867	-26.033234132603702	-183.2056323078727	-11.114143360062318	0.007631508336428006	-93.69072933777159	-68.66660620548015	-68.0	0.01812247825284441	0.06379972168180359	0.0	0.0	0.3731444156857364	-1624.1641079963204
0.38204081632653075	-1.9951020408163267	-1081.7058889754437	-24.24108877611861	-163.82434279358907	-10.432832904987112	0.007505185171816864	-87.60727551036531	-63.90794947310088	-68.0	0.017612740584116438	0.06462759022526399	0.0	0.0	0.3578985983622722	-1499.2717343192614
0.38204081632653075	-1.910204081632653	-993.6790492802554	-22.520545813488532	-145.52624177011285	-9.771312166075194	0.0073668077554994715	-81.72818138789552	-59.32169377330964	-68.0	0.017090489190022318	0.065455556265265	0.0	0.0	0.3422933251472209	-1380.114818012779
0.38204081632653075	-1.8253061224489797	-909.7807184072069	-20.871531227979254	-128.3104298291408	-9.12958104504138	0.007216347162851244	-76.05183694453632	-54.90766074581584	-68.0	0.016555335628484436	0.06628427053402497	0.0	0.0	0.3263286560173313	-1266.6353735903779
0.38204081632653075	-1.7404081632653061	-829.9418143030492	-19.29397103205406	-112.17600832812957	-8.507639443600755	0.007053774404471191	-70.57664200658304	-50.66567209364728	-68.0	0.01600688128516481	0.06711362662429465	0.0	0.0	0.31000465098605545	-1158.761568273764
0.38204081632653075	-1.6555102040816327	-754.1094012676755	-17.787791261418775	-97.12207942189326	-7.9054872634686895	0.00687906042601405	-65.30100653615631	-46.59554958309281	-68.0	0.015444717760805915	0.06794313051599943	0.0	0.0	0.2933213701034809	-1056.4377270548991
0.38204081632653075	-1.5706122448979594	-682.226704309852	-16.352917980971924	-83.14774609424803	-7.32312440636105	0.006692176108021641	-60.22335092183235	-42.69711504375122	-68.0	0.01486842740600025	0.06877306074838607	0.0	0.0	0.2762788734562278	-959.604346219298
0.38204081632653075	-1.4857142857142858	-614.2370892975908	-14.989277274878447	-70.25211218973492	-6.760550773993753	0.006493092265753897	-55.34210637966544	-38.97019036849452	-68.0	0.014277584035657043	0.06960378522176924	0.0	0.0	0.25887722116736	-868.2020746016674
0.38204081632653075	-1.4008163265306122	-550.0865117054029	-13.696795262456419	-58.43428244545265	-6.217766268083185	0.006281779649019326	-50.65571520401315	-35.41459751347436	-68.0	0.01367175384553665	0.07043506904424035	0.0	0.0	0.2411164733964135	-782.1741633229475
0.38204081632653075	-1.3159183673469388	-489.71956037280415	-12.47539808427667	-47.6933625229796	-5.694770790346137	0.006058208942003818	-46.16263123187294	-32.030158498138114	-68.0	0.013050496585601756	0.07126659942416325	0.0	0.0	0.2229966903392402	-701.4625095051267
0.38204081632653075	-1.2310204081632654	-433.09323102396604	-11.325011908114824	-38.02845904035878	-5.191564242499542	0.005822350763102557	-41.861320065545314	-28.816695405217295	-68.0	0.012413367019468602	0.07209808433784914	0.0	0.0	0.20451793222796155	-626.0214299513534
0.38204081632653075	-1.1461224489795918	-380.6101292768167	-10.245562927965139	-29.438679604154313	-4.708146526260752	0.005574175664744718	-37.75025952842809	-25.774030380718337	-68.0	0.011759916729547903	0.07292954784420047	0.0	0.0	0.18568025933091548	-556.2508643447738
0.38204081632653075	-1.0612244897959184	-331.3867110606524	-9.236977363042477	-21.923132841624774	-4.2445175433473885	0.005313654133226042	-33.82794011468564	-22.901985633930913	-68.0	0.01108969632986323	0.0737620019985421	0.0	0.0	0.16648373195254607	-491.26461547286937
0.38204081632653075	-0.9763265306122448	-285.6439864010691	-8.299181463738549	-15.480928432943518	-3.8006771954773946	0.005040756588534423	-30.092865351774805	-20.200383437417194	-68.0	0.01040225815562934	0.07459510660121182	0.0	0.0	0.1469284104333788	-431.2810557506419
0.38204081632653075	-0.8914285714285715	-243.43121560274733	-7.432101497726137	-10.111177143518336	-3.376625384369124	0.004755453384177377	-26.54355220949492	-17.66904612703393	-68.0	0.009697159514328924	0.07542842853986897	0.0	0.0	0.12701435514995296	-376.3468225683015
0.38204081632653075	-0.8065306122448979	-204.70059468935176	-6.635663765839247	-5.812990856373929	-2.9723620117409872	0.004457714807009627	-23.17853152831914	-15.30779610190205	-68.0	0.008973966598109229	0.07626165991979761	0.0	0.0	0.1067416265146548	-326.41150398568755
0.38204081632653075	-0.7216326530612245	-169.40845690111234	-5.9097945921485575	-2.585482604616839	-2.5878869793120494	0.004147511077058796	-19.99634846807333	-13.116455824424982	-68.0	0.008232259168635458	0.0770959559660227	0.0	0.0	0.08611028497577422	-281.4288393585007
0.38204081632653075	-0.6367346938775511	-137.5035335635281	-5.254420329912591	-0.4277666039887862	-2.2232001888015027	0.003824812347351103	-16.995563192885	-11.094847820283945	-68.0	0.007513352433944576	0.0779305430944639	0.0	0.0	0.06512039101732725	-241.34494260050687
0.38204081632653075	-0.5518367346938775	-108.94301400968595	-4.66946735562324	0.6610417145301177	-1.8783015419288382	0.0034895887037362794	-14.174751274988829	-9.242794678428531	-68.0	0.006735674906203748	0.07876592007627892	0.0	0.0	0.04377200515906665	-206.11452395728
0.38204081632653075	-0.46693877551020413	-83.67986377362882	-4.154862072981267	0.6818256720207678	-1.553190940413895	0.003141810164715153	-11.532503841491522	-7.560119051086637	-68.0	0.005936840171326452	0.07960186079746201	0.0	0.0	0.02206518795633272	-175.68796830849155
0.38204081632653075	-0.38204081632653053	-61.680117806343674	-3.7105309118944376	-0.3645326911350004	-1.247868285976896	0.0027814466812594585	-9.067428727045908	-6.04664365375951	-68.0	0.005119846477130707	0.08043811562147773	0.0	0.0	0.0	-150.02878266737554
0.38204081632653075	-0.29714285714285715	-42.89833004721868	-3.3364003294749836	-2.477152648094606	-0.9623334803382946	0.0024084681366378646	-6.778151035983122	-4.7021912652150135	-68.0	0.004282849704470237	0.08127419884511156	0.0	0.0	-0.02242349808357247	-129.08901678772204
0.38204081632653075	-0.21224489795918355	-27.38755874057881	-3.032396806069549	-5.655154818454008	-0.696586425218868	0.002022844346240893	-4.663312898668551	-3.5265847274969673	-68.0	0.0034256864828465794	0.08211048580758629	0.0	0.0	-0.04520524563263706	-112.91924064548272
0.38204081632653075	-0.12734693877551018	-14.920856559854826	-2.7984468512112954	-9.897661201239458	-0.45062702233978413	0.0016245450573990627	-2.721575054250298	-2.5196469459139195	-33.53423385178774	0.002548277242942376	0.08294708269431972	0.0	0.0	-0.06834518195013572	-66.8242727635528
0.38204081632653075	-0.0424489795918368	-5.540871684166575	-2.6344769996495714	-15.203795207945792	-0.2244551734224558	0.0012135399492103627	-0.951617101997698	-1.6812008890484123	-26.169559002102524	0.001650644446472782	0.08378459099909819	0.0	0.0	-0.09184324630378882	-52.411170529242035
0.38204081632653075	0.0424489795918368	0.762863944137564	-2.540413811352984	-21.572681695649425	-0.01807078018863706	0.0007897986323575079	0.6478618233864353	-1.0110695887474819	-19.590047321827164	0.0007329340045547639	0.08462258789662158	0.0	0.0	-0.11569937792616969	-43.351111487634334
0.38204081632653075	0.1273469387755104	4.647568749440552	-2.516183875469359	-29.00344700019826	0.16852625563961965	0.00035329064893063755	2.0781418969650076	-0.509076140124229	-13.729912697778737	-0.00020455958951348663	0.08546077135506991	0.0	0.0	-0.13991351601474733	-38.91868682512566
0.38204081632653075	0.21224489795918355	4.754331122348731	-2.5617138043855476	-37.495218969463664	0.3353360323399599	-9.60145277510982e-05	3.340482695283363	-0.17504370155710092	-8.467833336592705	-0.0011613638084808642	0.08629927829084671	0.0	0.0	-0.16448559973203203	-40.34910366180438
0.38204081632653075	0.29714285714285715	2.0900091757376345	-2.676930237685049	-47.04712699663358	0.4823586481896669	-0.0005581474933220587	4.436122047778987	-0.008795494690772898	-3.8707139220794495	-0.002136793620302946	0.08713798083469015	0.0	0.0	-0.1894155682056109	-46.70004930786711
0.38204081632653075	0.38204081632653075	-3.5024228958886283	-2.8617598421488424	-57.65830205362097	0.6095942014657005	-0.0010331389125459722	5.366274153900681	-0.010154804431330433	0.0383678087175916	-0.0031299112028131404	0.08797726118660165	0.0	0.0	-0.21470336052821892	-58.149292581462774
0.38204081632653075	0.46693877551020435	-11.992413780710876	-3.1161293077936705	-69.32787672448772	0.717042790444772	-0.0015210195195046738	6.1321307179918065	-0.17894497894868522	3.2386468492284433	-0.004139478928591345	0.08881773795636505	0.0	0.0	-0.24034891575785622	-74.6847361105255
0.38204081632653075	0.5518367346938775	-23.20778599733285	-3.4399653538158645	-82.05498523894023	0.8047045134032196	-0.002021820117770412	6.7348585116070545	-0.5149894296735305	5.586320421046498	-0.005163904599882585	0.08965875391037414	0.0	0.0	-0.2663521729178946	-96.27572171743088
0.38204081632653075	0.6367346938775511	-37.41501844984259	-3.8331947246254074	-95.83876350591281	0.8725794686170723	-0.0025355715805975843	7.17559869007532	-1.0181116312963	6.991114022950153	-0.0062011777651349576	0.09049965810319449	0.0	0.0	-0.2927130709970598	-123.27674629227417
0.38204081632653075	0.7216326530612247	-54.43732641205696	-4.2957441908383345	-110.67834914719572	0.9206677543620678	-0.0030623048510960427	7.455466019903506	-1.6881351217672744	7.3693175478444815	-0.007241940085849663	0.09134072467597676	0.0	0.0	-0.319431548949634	-155.59249861895887
0.38204081632653075	0.8065306122448979	-74.24910604457068	-4.827540548286279	-126.57288153107714	0.9489694689135959	-0.0036020509424216085	7.575547827506767	-2.5248835022938465	6.5727347581528	-0.008296888127826918	0.09218183585056572	0.0	0.0	-0.3465075456954452	-193.34338422056993
0.38204081632653075	0.8914285714285715	-96.83008594902083	-5.4285106219777575	-143.52150180614578	0.9574847105467619	-0.004154840937956039	7.536902890874456	-3.528180437342982	4.475430346964391	-0.009355360996792683	0.09302360433523305	0.0	0.0	-0.37394100012002696	-236.63288846382125
0.38204081632653075	0.9763265306122451	-122.16094835829585	-6.098581260151327	-161.52335293504316	0.9462135775363691	-0.004720705991493657	7.340560270824946	-4.69784965463716	1.0497762118306255	-0.010412814817350124	0.09386614094156442	0.0	0.0	-0.4017318510746577	-285.4671813788775
0.38204081632653075	1.0612244897959187	-150.22579504765906	-6.8376793382432055	-180.5775797283255	0.9151561681567983	-0.005299677327422092	6.9875175331848105	-6.033714945151253	-3.8250246950742905	-0.01146378678601856	0.09470874974668142	0.0	0.0	-0.4298800373764635	-339.9490548048549
0.38204081632653075	1.1461224489795918	-181.00846653219656	-7.6457317578895925	-200.6833288783951	0.8643125806822738	-0.005891786240915131	6.478740148693916	-7.535600163116143	-10.184616114182166	-0.01250174764018741	0.09555155255101866	0.0	0.0	-0.4583854978085107	-400.095918195542
0.38204081632653075	1.2310204081632654	-214.41841035020593	-8.522665447924624	-221.83974899342928	0.7936829133865722	-0.006497064098109684	5.8151599990445995	-9.203329226016699	-17.220675608485692	-0.013518934825102136	0.09639495582349689	0.0	0.0	-0.4872481711198837	-465.0068559278506
0.38204081632653075	1.315918367346939	-250.63392222218556	-9.468407360411831	-244.04599063140378	0.7032672645432001	-0.0071155423362994075	4.997673926532224	-11.036726114589733	-26.16164360978206	-0.014506165316864106	0.09723820466421884	0.0	0.0	-0.5164679960257814	-536.0866002463122
0.38204081632653075	1.4008163265306122	-289.5565948875825	-10.482884476586705	-267.30120633418045	0.593065732425341	-0.007747252464118115	4.027141407412259	-13.035614872823885	-68.0	-0.015452627601632685	0.09808174876300058	0.0	0.0	-0.5460449112075878	-644.2272564738463
0.38204081632653075	1.4857142857142858	-331.1998584766925	-11.566023802898727	-291.60455066162547	0.46307841530592597	-0.008392226061729402	2.9043842362244234	-15.199819607950865	-68.0	-0.016345653266748528	0.0989268179084668	0.0	0.0	-0.5759788553130036	-714.70457981437
0.38204081632653075	1.5706122448979594	-375.57934349274876	-12.717752371007307	-316.9551802256844	0.31330541145748825	-0.009050494781014828	1.6301842779552889	-17.529164490458854	-68.0	-0.017170469986132808	0.09977245211290331	0.0	0.0	-0.6062697669560855	-789.3706691700968
0.38204081632653075	1.655510204081633	-422.71310553479486	-13.937997241743112	-343.3522537247371	0.14374681915227328	-0.00972209034575744	0.20528135402166114	-20.02347375408587	-68.0	-0.017909939448465195	0.10061792530045821	0.0	0.0	-0.6369175847174198	-868.2417337713983
0.38204081632653075	1.7404081632653061	-472.64323207435984	-15.226685499168	-370.79493197773263	-0.045597263337789684	-0.010407044551841604	-1.3696285553418868	-22.682571695803084	-68.0	-0.01854428640430683	0.1014633678863035	0.0	0.0	-0.6679222471440767	-951.3580572759572
0.38204081632653075	1.8253061224489797	-525.457253560187	-16.58374425453127	-399.2823779585695	-0.25472673774108046	-0.011105389267431542	-3.0938943243136627	-25.50628267584863	-68.0	-0.01905082811573422	0.10230925391289603	0.0	0.0	-0.6992836927498587	-1038.8054101674113
0.38204081632653075	1.9102040816326533	-581.0961619376662	-18.00910064528756	-428.8137568303991	-0.4836415057863199	-0.011817156433172382	-4.9669130618373885	-28.494431117685615	-68.0	-0.019403717608375892	0.10315600505433409	0.0	0.0	-0.7310018600152794	-1130.5230718276648
0.38204081632653075	1.9951020408163265	-639.6610760103335	-19.50268183508397	-459.38823598003086	-0.732341469202499	-0.012542378062370574	-6.988132393058983	-31.64684150803196	-68.0	-0.01957371876877012	0.10400292608362349	0.0	0.0	-0.7630766873877413	-1226.6104990538768
0.38204081632653075	2.08	-701.2376978333122	-21.064415014760563	-491.0049850523998	-1.0008265297190206	-0.013281086241194617	-9.157051202620142	-34.9633383968516	-68.0	-0.01952803660020752	0.10484986944372565	0.0	0.0	-0.7955081132815636	-1327.1517813963424
0.46693877551020435	-2.08	-1179.8449209499515	-27.344613487575693	-161.98098681406842	-11.328155211569655	0.007692195010033043	-99.22697005881327	-73.65268861757727	-68.0	0.01835785844060389	0.08229889988954753	0.0	0.0	0.3578985983622651	-1620.9120875878536
0.46693877551020435	-1.9951020408163267	-1087.2850785382345	-25.529544626011266	-143.79480834008194	-10.639670248527342	0.007572056524346671	-92.88518186312942	-68.71796034966854	-68.0	0.017850277565474748	0.08312681444331815	0.0	0.0	0.34229332514719957	-1496.4014014919728
0.46693877551020435	-1.910204081632653	-998.9224680466534	-23.78608456171284	-126.69087105051412	-9.970975001847268	0.007439869904255492	-86.75248282817526	-63.95593360511541	-68.0	0.01733018342978454	0.08395582709113647	0.0	0.0	0.32632865601731	-1377.6437605575761
0.46693877551020435	-1.8253061224489797	-914.7017281334395	-22.114159278853293	-110.66827630313412	-9.322069373244307	0.0072956062199365235	-80.82723386841289	-59.36642977316621	-68.0	0.016797183601371835	0.0847851073832313	0.0	0.0	0.31000465098604124	-1264.5810141820598
0.46693877551020435	-1.7404081632653061	-834.5533653073954	-20.513694790812593	-95.72612625376713	-8.69295326443363	0.007139236476746635	-75.10780578957761	-54.94927030647823	-68.0	0.016250874910215707	0.08561462131449815	0.0	0.0	0.2933213701034738	-1157.1408896096596
