C	al	bl	aq	bq	likelihood
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1305306122448979	2.2416326530612243	19.58276310245428
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1305306122448979	2.30530612244898	19.59505157214468
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1305306122448979	2.3689795918367347	19.46322378121365
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1305306122448979	2.4326530612244897	19.387580569248843
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1305306122448979	2.496326530612245	19.288836601895905
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1305306122448979	2.56	19.15153622998535
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.56	-116.34013356156149
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.4963265306122449	-99.29016001478853
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.4326530612244899	-81.68718392200152
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.3689795918367347	-64.27661292135916
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.3053061224489796	-48.10476187496515
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.2416326530612245	-33.80217895439074
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.1779591836734694	-21.665769228238336
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.1142857142857143	-11.732591674560084
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	-0.0506122448979592	-3.590724319183872
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.0130612244897958	3.2530306175012305
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.0767346938775509	9.715932318899986
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.140408163265306	14.715375881246873
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.2040816326530612	19.02807420471729
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.2677551020408163	22.32117776850734
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.3314285714285714	24.48549164459095
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.3951020408163265	25.384581258513148
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.4587755102040816	25.276788266056528
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.5224489795918368	24.18242796339204
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.5861224489795918	22.52653049337632
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.649795918367347	20.61625459794225
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.7134693877551019	18.717499617967537
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.7771428571428571	16.814441873705512
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.8408163265306121	15.49318906745858
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.9044897959183672	14.565684357191165
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	0.9681632653061224	14.033504319548456
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.0318367346938777	13.852839164423616
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.095510204081633	13.963370488744468
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.1591836734693877	14.29967835790227
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.2228571428571429	14.796743322678036
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.2865306122448978	15.418073070768964
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.350204081632653	16.033804719050128
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.413877551020408	16.93161473426824
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.4775510204081632	17.571876603506738
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.5412244897959182	18.17445213589813
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.6048979591836736	18.71179628278356
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.6685714285714286	19.18716344048314
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.7322448979591836	19.596703053067472
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.7959183673469383	19.93829397884685
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.859591836734694	20.20146402011201
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.923265306122449	20.401070174457868
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	1.986938775510204	20.54686458557325
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.05061224489796	20.635767324046203
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.1142857142857143	20.664754908027508
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.1779591836734693	20.6481164416963
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.2416326530612243	20.590616055600343
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.30530612244898	20.496491805737723
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.3689795918367347	20.26851212527246
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.4326530612244897	20.10619366611117
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.496326530612245	19.94319091693584
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1241632653061224	2.56	19.72182263234505
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.56	-107.26608014341836
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.4963265306122449	-92.164395102999
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.4326530612244899	-76.48464046477964
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.3689795918367347	-60.79060856555512
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.3053061224489796	-46.04181251769532
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.2416326530612245	-32.778210488163424
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.1779591836734694	-21.28737179553501
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.1142857142857143	-11.673870573523123
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	-0.0506122448979592	-3.63726957052234
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.0130612244897958	3.2073601626568364
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.0767346938775509	9.686634733996362
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.140408163265306	14.686971096362214
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.2040816326530612	18.997931885212267
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.2677551020408163	22.33885749673304
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.3314285714285714	24.64168583363321
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.3951020408163265	25.82799206787336
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.4587755102040816	26.123265616159603
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.5224489795918368	25.52679689813205
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.5861224489795918	24.415801827333816
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.649795918367347	23.06699345779491
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.7134693877551019	21.63541785199624
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.7771428571428571	20.162541078939917
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.8408163265306121	19.14711557578776
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.9044897959183672	18.39460950978326
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	0.9681632653061224	17.961507032956515
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.0318367346938777	17.790189345689647
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.095510204081633	17.835276009551887
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.1591836734693877	18.04695391909488
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.2228571428571429	18.375764024254103
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.2865306122448978	18.772215639889676
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.350204081632653	19.19771287818645
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.413877551020408	19.89247679899072
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.4775510204081632	20.28159895500513
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.5412244897959182	20.659775934670755
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.6048979591836736	20.98082698515551
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.6685714285714286	21.25000366044768
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.7322448979591836	21.46556596930923
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.7959183673469383	21.645377158983795
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.859591836734694	21.72245723900897
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.923265306122449	21.768056289709328
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	1.986938775510204	21.773018911577097
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.05061224489796	21.73375135034698
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.1142857142857143	21.64614473724494
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.1779591836734693	21.52389696135825
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.2416326530612243	21.370960184676232
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.30530612244898	21.190861154598355
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.3689795918367347	20.885366792234635
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.4326530612244897	20.65334710376852
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.496326530612245	20.413938522042248
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1177959183673469	2.56	20.15015337945886
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.56	-99.27860189161268
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.4963265306122449	-85.88306835107856
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.4326530612244899	-71.87772198584122
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.3689795918367347	-57.70735766067162
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.3053061224489796	-44.22126752006839
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.2416326530612245	-31.86377964145635
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.1779591836734694	-20.95117629717853
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.1142857142857143	-11.627852816961566
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	-0.0506122448979592	-3.6850219149321393
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.0130612244897958	3.160911171447239
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.0767346938775509	9.656440472624434
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.140408163265306	14.654664831231338
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.2040816326530612	18.960336516005547
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.2677551020408163	22.336037733224835
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.3314285714285714	24.75046290596212
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.3951020408163265	26.16388855571329
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.4587755102040816	26.76909027823896
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.5224489795918368	26.57285250437487
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.5861224489795918	25.92014070399929
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.649795918367347	24.970932341682616
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.7134693877551019	23.95818856554527
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.7771428571428571	22.79187294677199
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.8408163265306121	22.02364767585378
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.9044897959183672	21.458572219989843
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	0.9681632653061224	21.10514560114437
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	1.0318367346938777	20.94024429989438
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	1.095510204081633	20.93063648398291
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.1114285714285714	1.1591836734693877	21.039335853283053
