,C1,C3,bq,pred
2704,-0.2133723443364028,-0.1379749826354227,2.0080177101795846,21.25691032409668
2705,-0.20900497402758159,-0.136155589435446,1.9666683099870195,21.298803329467773
2706,-0.19898411872870633,-0.12321897032523828,1.894259140342918,22.304828643798828
2707,-0.1963460271580393,-0.11699251506309725,1.9018813711823281,21.452362060546875
2708,-0.21093475123591876,-0.11927608791568191,1.9894969205854036,21.34494400024414
2709,-0.20326100991800317,-0.1198925585776631,2.0603932703417827,21.704837799072266
2710,-0.20675008319660165,-0.1149958922456091,2.128700298129469,20.03929901123047
2711,-0.21215314478783606,-0.12984128672242515,2.0011676569340593,22.157407760620117
2712,-0.21889652500322196,-0.12864584132865364,2.0815727366869647,21.976572036743164
2713,-0.2097057848962283,-0.12352839461115445,1.9096125627784273,22.849580764770508
2714,-0.20356181809102225,-0.12307777829874064,1.9572249293909332,22.65846061706543
2715,-0.19463196889373044,-0.12834653860935705,1.9572204213432753,21.19202423095703
2716,-0.19599489217473431,-0.12350113933295842,1.9981400542394676,22.60574722290039
2717,-0.2029132625285095,-0.11316730252561388,2.005253668867749,21.443437576293945
2718,-0.21382307604833492,-0.12334794102857964,1.8981719494513782,22.880165100097656
2719,-0.21186968815742482,-0.12948078964303245,1.9508939441054451,22.340496063232422
2720,-0.2122487850226299,-0.1393717729196353,1.8545284195547933,20.58902359008789
2721,-0.22977073845858456,-0.1299097261389621,1.7874202226316314,21.90924835205078
2722,-0.21919701473262673,-0.13206649551565083,2.009660942438266,22.29401206970215
2723,-0.21507071434047068,-0.12430703242696058,1.8747456101416355,22.886606216430664
2724,-0.22494559666140268,-0.1355494296101019,1.8942873973471834,22.046546936035156
2725,-0.21774282002013823,-0.13744198169512326,1.9466785006454763,22.00118064880371
2726,-0.2228248995516536,-0.13180886433536684,1.9051038303844476,21.748865127563477
2727,-0.23265740759482476,-0.1258233498013151,1.9377498805366102,20.92586326599121
2728,-0.2402330497098424,-0.12341626452774057,1.9779106315039268,22.250160217285156
2729,-0.2382488913777929,-0.133529697653174,2.06950853841458,22.076269149780273
2730,-0.23451045416984845,-0.13326620523281466,2.1528239951191903,21.535310745239258
2731,-0.23057647337457043,-0.12455712204700484,2.1005737973578436,22.4153995513916
2732,-0.22264230023996956,-0.1243881895349704,1.9812568418028376,23.31214714050293
2733,-0.22240572525308158,-0.12374171450598871,2.050732645591106,23.27483558654785
2734,-0.22092626005562757,-0.13459928673914637,2.059426993263017,22.26461410522461
2735,-0.23173633399148935,-0.1249203519125573,1.8921995403254326,22.5865535736084
2736,-0.23110168415400245,-0.12352601620557693,1.9342669709354363,23.199901580810547
2737,-0.22900785705072516,-0.13488924384650622,1.9499608307839362,22.47817039489746
2738,-0.22530908763887766,-0.12356529075501435,1.8807551687306403,23.007417678833008
2739,-0.23498777243299349,-0.1293131874186129,1.7874227151819948,21.575729370117188
2740,-0.22892157289639953,-0.14058664992938796,1.7020432569626838,21.834638595581055
2741,-0.216919155170558,-0.14219163701468357,1.65529920227466,21.148021697998047
2742,-0.2297649255150031,-0.1476001034449676,1.860279061820769,20.98453140258789
2743,-0.23072244903569245,-0.15192201313661322,2.0021352017466407,21.43766975402832
2744,-0.2307052009414833,-0.15915012242398965,1.8640645645789409,20.154348373413086
2745,-0.23085897164799668,-0.17397386741147614,2.091023375163962,19.25725555419922
2746,-0.23314417568973303,-0.16406090249876518,1.9161878955684426,19.271543502807617
2747,-0.2361715939903828,-0.16255378987226587,1.9646910697423183,19.914560317993164
2748,-0.2477412180716456,-0.16802469906252565,1.9094696543308707,19.402755737304688
2749,-0.25092825296348864,-0.15971926702184627,1.8153585184832854,21.012300491333008
2750,-0.2528329919674921,-0.14586914840717474,1.7960635269859617,21.75133514404297
2751,-0.23389716870927074,-0.13566941020984222,1.8399256569049738,21.3853816986084
2752,-0.22587113916247167,-0.13335158790150756,1.8942982816894824,21.902904510498047
2753,-0.23246645851832842,-0.1288550910430459,1.8094262629781408,21.605863571166992
2754,-0.2207257037030402,-0.1405464474172852,1.8626277835627292,20.672849655151367
2755,-0.2148867295095577,-0.12761486037807285,1.8020720410725493,22.331785202026367
2756,-0.21901016945665927,-0.13842825220715274,1.8480131766609809,19.9645938873291
2757,-0.21887610597975143,-0.144204748684051,1.6649421257940393,20.900041580200195
2758,-0.23171774621890678,-0.12819367612035734,1.7263929402476919,21.187423706054688
2759,-0.23057808875409924,-0.13006643099702614,1.7856435097191174,21.806194305419922
2760,-0.22384320405214359,-0.13561416556422756,1.7609986260929924,22.137332916259766
2761,-0.21575988230187262,-0.14997849035707775,1.847501983857654,19.541677474975586
2762,-0.20943586372610476,-0.15041796364408305,2.025984778629251,19.00455665588379
2763,-0.2041028352583125,-0.12311154600383584,1.9819087615421378,22.575942993164062
2764,-0.20108952906765762,-0.12145486108381968,2.058883500620891,21.966094970703125
2765,-0.19849739422680973,-0.12111713661076204,2.014372455740974,22.065662384033203
2766,-0.20214777413260446,-0.11101624976105844,2.1476166219729196,19.988086700439453
2767,-0.20550868202502265,-0.11045383102722749,2.0567620907513993,21.02072525024414
2768,-0.20984991781269616,-0.12347098673075876,2.0778341267007514,22.296993255615234
2769,-0.21307764388278744,-0.12660371665912049,2.0813862066657935,21.566181182861328
2770,-0.23039820419210205,-0.12528237430138459,2.0262549811455886,21.29912757873535
2771,-0.2168978405631913,-0.11698235347145917,2.054936415203182,20.973159790039062
2772,-0.21116149407438675,-0.11409833822777767,2.0186709399574507,21.342567443847656
2773,-0.205020153280412,-0.11762543913818824,2.1147587958558476,19.940256118774414
2774,-0.21089625824423644,-0.12451033237436476,1.976349632722905,23.02593231201172
2775,-0.2301253154105689,-0.12297104167708864,1.9636413453638317,23.048648834228516
2776,-0.22882362613789506,-0.12375829312002319,1.9450971096246417,23.42036247253418
2777,-0.21712060203305372,-0.13426235098796202,1.8844534847625312,21.86919593811035
2778,-0.20505672696717886,-0.12760415853371213,1.8464272042212544,21.0245361328125
2779,-0.21180021718160147,-0.11387878442305345,1.870140790092889,20.57545280456543
2780,-0.21108179708637628,-0.10776181681976178,1.840485523114027,19.88849449157715
2781,-0.20901920692791617,-0.11236170521868873,1.870939707266944,20.68349838256836
2782,-0.20410208575009964,-0.11473200361807391,1.8487574590767648,20.549236297607422
2783,-0.20653504401101871,-0.12602974255053018,1.7833678965951227,21.362520217895508
2784,-0.21119216974082303,-0.11741296623182752,1.6084216023612539,21.323034286499023
2785,-0.21522716264273484,-0.13168641143592189,1.6112820493053206,21.713258743286133
2786,-0.21317862982425137,-0.14088677100870636,1.621407254953739,21.053796768188477
2787,-0.22035333586184105,-0.14281184923386003,1.673882769947989,21.045448303222656
2788,-0.220708618214025,-0.12449343721554668,1.8125136703024076,22.43120574951172
2789,-0.22160033208006666,-0.1283083052529136,1.7802246388474965,22.160799026489258
2790,-0.23152520202796825,-0.12757640368956177,1.7163052133176715,21.25971031188965
2791,-0.23613375098753245,-0.12365243901917276,1.7877771060577077,22.15822982788086
2792,-0.2329702214681737,-0.12795115669606213,1.7806153278847465,21.653844833374023
2793,-0.2089704380124065,-0.12626808072363283,1.7573753264068093,21.704601287841797
2794,-0.22232812245391487,-0.13283000495570998,1.6039401965436164,21.746007919311523
2795,-0.21776671161594716,-0.13371075586848763,1.6695395704926304,21.954580307006836
2796,-0.20044824310263015,-0.12192255450406653,1.6213412374907863,20.096548080444336
2797,-0.20996686596346326,-0.12319900354792827,1.5707207372989396,20.233510971069336
2798,-0.20267058201408944,-0.11136484086763564,1.621009432842999,21.5205135345459
2799,-0.20464705857555401,-0.1235446959162892,1.5929466714139595,21.180437088012695
2800,-0.2066780126304451,-0.10495751184695629,1.6605697749500812,20.947317123413086
2801,-0.20754669809965798,-0.11159889177450985,1.5363866627570806,20.346521377563477
2802,-0.18945560820147733,-0.10367881812094813,1.4625817532566217,22.577653884887695
2803,-0.19809899942453535,-0.10140630854356017,1.4539068544926441,21.889848709106445
2804,-0.19327580846680475,-0.10186110261180788,1.5313214136376072,21.845338821411133
2805,-0.2017673223498086,-0.10671604098071519,1.5029191563138027,21.761659622192383
2806,-0.20001837660155403,-0.11355756489425567,1.3247129756137679,21.803186416625977
2807,-0.20676241053392103,-0.11661646411754904,1.471522415668128,21.109981536865234
2808,-0.20120395484647688,-0.12104469481209729,1.23942818362796,22.478660583496094
2809,-0.22341888197523907,-0.1359443324903872,1.2807759343642235,22.111696243286133
2810,-0.22391813348772402,-0.13456901312077685,1.3226407278061052,22.031219482421875
2811,-0.22921120252203997,-0.13887099748846507,1.301587241774149,21.10236167907715
2812,-0.23655724379705126,-0.13371454169639768,1.2879468703108263,21.703420639038086
2813,-0.22657280825043918,-0.12798055640012568,1.3095067293850613,21.81095314025879
2814,-0.2203025476225164,-0.1323664092099358,1.3355913914242128,21.79965591430664
2815,-0.20970860226958404,-0.1250097304593336,1.2366909583900645,21.631128311157227
2816,-0.20119009270096905,-0.14449094532181792,1.2644340329908361,19.16545867919922
2817,-0.21246657100299657,-0.13451466116539532,1.550264858621622,21.34221839904785
2818,-0.22190784000924957,-0.1330531766792883,1.6150439586053278,21.907630920410156
2819,-0.21682557680168765,-0.14707684407732016,1.7083645084155743,19.815298080444336
2820,-0.22057706978056868,-0.13672808025757344,1.5894913212454331,21.82229232788086
2821,-0.21704983516910556,-0.13282839513647654,1.5507766432764607,21.277523040771484
2822,-0.21669491406229613,-0.13265262554561885,1.462887122544167,21.05183219909668
2823,-0.22348311990160433,-0.1334957306621158,1.6437601156409056,21.898456573486328
2824,-0.2220977943621895,-0.12380722710049197,1.7277999970926416,21.904388427734375
2825,-0.22804748615771672,-0.13661568715043246,1.7036064900450645,22.04852867126465
2826,-0.21183919781934074,-0.12873072736984745,1.6407155190134097,21.54767608642578
2827,-0.20441812724760183,-0.12950192635096075,1.6092617041655433,21.187854766845703
2828,-0.23386837765599197,-0.12672591491465582,1.6785720918581513,20.808799743652344
2829,-0.23781850839911886,-0.1234529357886113,1.7367583006240728,21.411048889160156
2830,-0.2384441828043205,-0.1332051519113687,1.6418029589512348,21.96428871154785
2831,-0.23459002963431164,-0.13924654836025066,1.6698589098430057,21.445209503173828
2832,-0.23149787820294238,-0.12997880721096858,1.6370941543970543,21.580280303955078
2833,-0.22874635078859296,-0.1339609316923972,1.4457396069024215,21.19674301147461
2834,-0.21939785128440714,-0.13253636986506329,1.3651125647099078,21.563861846923828
2835,-0.23519571201696665,-0.13270903302868675,1.4031406428207571,21.144977569580078
2836,-0.2317899784102938,-0.1459119156664681,1.5027877061091206,21.126514434814453
2837,-0.23546472043439026,-0.1495413660874798,1.3835014937115584,20.426509857177734
2838,-0.23080805747466104,-0.15514700689186078,1.50843304801161,19.887876510620117
2839,-0.22629707852423875,-0.15437553199247225,1.5983577254761314,20.095584869384766
2840,-0.23142365851917693,-0.14234270029829696,1.617013834605774,22.117555618286133
2841,-0.22853315484289521,-0.13347133869633582,1.6979809034297584,22.080385208129883
2842,-0.22733441502160057,-0.13561923325417113,1.6437384706023017,21.941482543945312
2843,-0.22765673796905636,-0.13378740811712547,1.5126041034525668,21.430551528930664
2844,-0.21691242793892643,-0.12871574841792058,1.4608093275844203,21.489763259887695
2845,-0.213637171927734,-0.13183152716794622,1.604689747849485,21.508277893066406
2846,-0.22508102424901308,-0.12973688354517154,1.5149209404359,21.340816497802734
2847,-0.22858532003958199,-0.137851469519355,1.5336735253507947,21.307703018188477
2848,-0.23259066049344249,-0.1439032386177792,1.4138442871359607,20.65788459777832
2849,-0.22891240643180955,-0.13709175100952378,1.5115168940511041,21.38736343383789
2850,-0.21008936245128118,-0.1364912277772735,1.6075546146256867,20.762788772583008
2851,-0.21311186986950045,-0.13302419970013135,1.5973022849354819,21.843875885009766
2852,-0.22364308694963939,-0.13650260546287807,1.6697243887945918,21.728111267089844
2853,-0.23243267153476072,-0.13358999414857578,1.688920039780282,22.075483322143555
2854,-0.23697902582323838,-0.14056641887203963,1.67860469534207,21.600881576538086
2855,-0.23645754850367107,-0.13635610656073194,1.7586216085194997,22.354236602783203
2856,-0.24410476210695986,-0.1357676965025289,1.570007361629298,21.510934829711914
2857,-0.24578444275754882,-0.1458836931385556,1.5768978505419937,21.642993927001953
2858,-0.2476103671202241,-0.14256389315319506,1.6435541166015017,21.786001205444336
2859,-0.2471997445746247,-0.1419163358486401,1.6421429296495786,21.786001205444336
2860,-0.244787064468991,-0.14753869756876184,1.6034626890219723,21.476552963256836
2861,-0.21733058706016098,-0.13797509751587736,1.6544992282590645,21.01003646850586
2862,-0.221153370244624,-0.13268908234850046,1.6578496713983297,21.683725357055664
2863,-0.22711675736164505,-0.13264798906990818,1.7618224564106062,21.54752540588379
2864,-0.23105502507880046,-0.14865076248316653,1.7316564347627919,21.247621536254883
2865,-0.2381888176768785,-0.14094713535068723,1.859986392834115,21.823787689208984
2866,-0.22526743746413308,-0.13370848747927752,1.7335929318186185,21.292638778686523
2867,-0.22106891364130576,-0.13676557141448523,1.6794703499590584,21.223236083984375
2868,-0.21983759257384955,-0.12568243396311587,1.8832435264080094,21.045576095581055
2869,-0.23397717967168408,-0.12345763941743824,1.978823448989135,23.05520248413086
2870,-0.22616652759344508,-0.12935399436836864,2.019632497306115,21.588720321655273
2871,-0.23104817824578056,-0.14214721404497727,2.049322857224721,22.132455825805664
2872,-0.231902938777456,-0.14892848540399026,1.9335472775075924,22.13185691833496
2873,-0.24189896861659854,-0.14438187825424362,2.085343642019998,22.230703353881836
2874,-0.2446917034374178,-0.1482005096019211,2.0602882122879254,22.149484634399414
2875,-0.23739813159206066,-0.1406947379951027,1.9880094333693852,22.4697322845459
2876,-0.24337231883564062,-0.14046779646335106,1.8709645505066521,21.458463668823242
2877,-0.24819449302113764,-0.13832330351600217,1.8860684928236344,20.863475799560547
2878,-0.2393879197586725,-0.13788010299731587,1.8096909159940755,21.654264450073242
2879,-0.23963198138904762,-0.12283118057994998,1.7697366799276628,21.03488540649414
2880,-0.22897164969937228,-0.12400137058217829,1.7636622281255585,22.523853302001953
2881,-0.21605520531841185,-0.12455137332166699,1.7523151870090878,22.45328712463379
2882,-0.21505175830916937,-0.12951090119840492,1.698541868814376,22.424259185791016
2883,-0.21202594357291604,-0.12257673261198798,1.7989539133336478,21.631811141967773
2884,-0.19979246314439153,-0.12229189335010597,1.7638235416812975,20.44959831237793
2885,-0.19421961389632716,-0.12569418350174663,1.9290081598698674,20.732065200805664
2886,-0.1978113976212128,-0.09981403115288076,1.9089850707782707,19.79184913635254
2887,-0.18458809787362843,-0.11194380452785435,1.8276805992514733,20.373706817626953
2888,-0.1879580000023097,-0.11163412955018234,1.6443183930974945,21.71526336669922
2889,-0.19567726520381373,-0.10849113741609615,1.7679303225537168,20.91752052307129
2890,-0.1968431091653338,-0.11586312106264436,1.8116607959509912,21.229806900024414
2891,-0.200518096213643,-0.1163822807997823,1.9251406605061252,21.306673049926758
2892,-0.20638686917234542,-0.10937860663968348,1.8333843437964485,20.186851501464844
2893,-0.19933179865975742,-0.11701071067394704,1.803625453681859,21.163644790649414
2894,-0.1991364980842498,-0.10946979721161812,1.9323370455481226,21.238338470458984
2895,-0.20099557199114262,-0.11531060651732383,2.10046886700167,21.02853012084961
2896,-0.20204666249286282,-0.10805843538807834,2.0243487560591964,21.095243453979492
2897,-0.20816381925311517,-0.1190391952854675,2.0378623259754125,21.178890228271484
2898,-0.21247905295658207,-0.12414829879482633,1.9711121498422073,23.299999237060547
2899,-0.22542770978480445,-0.12298192990493464,2.0068620206889616,22.845060348510742
2900,-0.22699761206765184,-0.12441778668278317,2.0410171946109528,22.97290802001953
2901,-0.19858403155283513,-0.12116237325276338,2.0399391678565197,21.816272735595703
2902,-0.2070001681123674,-0.1108870658306641,1.9078298525401833,20.925809860229492
2903,-0.19995638536722504,-0.10854422372831561,1.8271271058021274,20.791460037231445
2904,-0.20937410092874031,-0.09330057559894844,1.8700635025973822,19.5606632232666
2905,-0.20095600424343257,-0.103189559234717,1.8859116179727182,20.066194534301758
2906,-0.20893273127321485,-0.11661556160109893,1.9603822870135381,21.220462799072266
2907,-0.20466177973187802,-0.12102325118164219,1.9684904875573987,21.690866470336914
2908,-0.21610990614025383,-0.1228153627308794,2.0003318868711446,22.556596755981445
2909,-0.21453420020011987,-0.13517773994758128,1.9689766633630024,22.40644073486328
2910,-0.22846543176180048,-0.15089708754381276,2.082382414591265,20.903757095336914
2911,-0.23575245812009415,-0.13951521583960344,2.0938078969419642,21.4652156829834
2912,-0.22617327100532603,-0.1482513280457068,2.1049924083275555,21.318498611450195
2913,-0.2237376219341221,-0.13391971790718304,2.2943902261406124,21.103952407836914
2914,-0.22696909400953344,-0.12615244306093384,2.29767458841615,20.112276077270508
2915,-0.23336634440506335,-0.12404236156337452,2.15299409288284,21.77404022216797
2916,-0.23716737778832447,-0.12478792530343269,2.0932467387268536,22.288780212402344
2917,-0.2249019193775868,-0.12718289152654413,2.152695366859691,21.474597930908203
2918,-0.21654251178811187,-0.12471999762182875,2.058990341206975,23.02313804626465
2919,-0.21560532840821492,-0.12879367206052367,2.209728442861201,21.46463394165039
2920,-0.2252785221131903,-0.1242136558177853,2.1722736699803233,21.620542526245117
2921,-0.21772868614550311,-0.12795633189840497,2.2202532902568657,21.570037841796875
2922,-0.23850363937829955,-0.13169266977325125,2.139803664688992,20.94979476928711
2923,-0.21990787232748898,-0.13458680928676445,2.255991561057373,21.10736846923828
2924,-0.23390824394156567,-0.13821513682866407,2.191994660851599,20.76674461364746
2925,-0.25169611029473526,-0.14782420097357146,2.142396459250833,21.748615264892578
2926,-0.2404754554156425,-0.15066465621172798,2.085781822055747,21.600683212280273
2927,-0.2420376140929832,-0.14288914526934404,2.1316830536858027,21.74561882019043
2928,-0.22098854098241574,-0.13843414643742857,2.1003936587587435,21.1039981842041
2929,-0.23358140250349335,-0.14536976933824797,2.05085857672057,22.04773712158203
2930,-0.24517654075538375,-0.14262457000801185,2.085622095631607,22.454877853393555
2931,-0.24979861163718275,-0.1347553875495986,2.107432218364361,21.500654220581055
2932,-0.25345575125875686,-0.15962471368878434,2.0963851644795084,21.487794876098633
2933,-0.24849532284067544,-0.137849317166707,2.0895299596984866,21.782434463500977
2934,-0.23566368826157327,-0.14332357464629383,1.991868724808289,22.44662857055664
2935,-0.23835342436447476,-0.14105140042183284,1.9361515163373062,22.443744659423828
2936,-0.2515358781641994,-0.1589199001470595,1.9906964553778719,21.767852783203125
2937,-0.2503996226611676,-0.1550770319252726,2.008856935333297,21.849151611328125
2938,-0.25035986455872183,-0.1598629084477357,2.062559008989693,21.54452896118164
2939,-0.24708038341411107,-0.1540836114119057,2.051829728481304,21.538734436035156
2940,-0.2613397414838211,-0.1449816712241795,2.018748415295306,20.80020523071289
2941,-0.2524556785789552,-0.14553376989820427,2.010441204686044,22.305849075317383
2942,-0.250686683508313,-0.14812960906525413,2.0512045778827286,22.284452438354492
2943,-0.25285339241107424,-0.14419906761765616,1.8709438817792483,21.33991241455078
2944,-0.24210856924989738,-0.14107702263233904,1.7789709433110565,21.828561782836914
2945,-0.24347882248622418,-0.14664984624155697,1.7529182157515903,21.6607608795166
2946,-0.23984176480717098,-0.14519644801313625,1.820666882034031,20.888364791870117
2947,-0.23734582189633652,-0.14864089849396606,1.6355317047410929,21.605281829833984
2948,-0.2334558114043659,-0.14575144766240544,1.6414115649569287,21.858699798583984
2949,-0.23499767986013395,-0.14163063384504845,1.511155865948944,21.31625747680664
2950,-0.2359061828436956,-0.14320194103009892,1.5053746360118758,21.644603729248047
2951,-0.2253677789738988,-0.13623586701089885,1.4767347069468029,21.343971252441406
2952,-0.22257305355560963,-0.13784907931239448,1.5286509696213442,20.994140625
2953,-0.21637320156903828,-0.13543188199265643,1.5730982212672167,21.957239151000977
2954,-0.20759987405362507,-0.14070708687831118,1.6224226311354455,19.68337631225586
2955,-0.2226109961732748,-0.13150654031715803,1.8016551864933068,21.339183807373047
2956,-0.23132146017389357,-0.1335470656533237,1.8934834027174272,22.008075714111328
2957,-0.24612715565756504,-0.1246192263936124,1.8840986562231314,21.041343688964844
2958,-0.25254029564358754,-0.12468739206705405,1.9137684778205954,20.809707641601562
2959,-0.24994266404065565,-0.1347459553180879,2.099894249931732,21.840309143066406
2960,-0.25373339266354317,-0.14006484273078534,2.1289456823449266,21.665481567382812
2961,-0.2534096106510672,-0.1516918229127351,2.161757979285771,21.59832191467285
2962,-0.26174995779754995,-0.14657172289038217,2.022597657269592,20.604450225830078
2963,-0.2533069195884419,-0.1423507945694538,2.0267685398607123,22.413599014282227
2964,-0.2460032937438239,-0.14133552483080467,2.082885572940667,22.366283416748047
2965,-0.25000526348873964,-0.13787008295671896,2.1238898101374715,21.44980812072754
2966,-0.2482148954698039,-0.12464713972114304,2.1219095877131813,20.632129669189453
2967,-0.2520207304921907,-0.12798794998879148,2.133480788148985,20.529024124145508
2968,-0.25435552627010755,-0.14367385665452187,2.076801648121911,21.89356803894043
2969,-0.2437233655492052,-0.14497478898496463,1.9631412058861222,22.3800106048584
2970,-0.22842229039536208,-0.13679979785661495,1.7806850908151397,21.836782455444336
2971,-0.2335162138792703,-0.1330762016546768,1.9297052043449219,22.140642166137695
2972,-0.23819813765458128,-0.1248958351396487,1.8528078140976756,21.46845817565918
2973,-0.23987498894242393,-0.12292594019131664,1.90708271773625,22.488258361816406
2974,-0.2339200356051892,-0.13341186858056595,1.9545415477648773,22.524372100830078
2975,-0.22972010680491808,-0.12306799710585793,1.9417232408335,23.04756736755371
2976,-0.23799597068161396,-0.12366283525684163,1.9703275961910391,22.953140258789062
2977,-0.23439631810824949,-0.12314357786449379,1.879357967194548,22.681625366210938
2978,-0.23282016311200276,-0.12468775743318683,1.9546001011316072,22.676109313964844
2979,-0.2344113123263319,-0.12817295083425786,1.747984093816881,21.84343719482422
2980,-0.21716795426473381,-0.1343021513981034,1.9270272078020658,22.059247970581055
2981,-0.22317351198920424,-0.14609737736755068,1.9961894074705802,21.397451400756836
2982,-0.23545640318336186,-0.14612053663480942,2.071673132401711,22.000507354736328
2983,-0.23247410096176524,-0.14289247680414816,1.9273703737631003,22.21070671081543
2984,-0.23432864206057583,-0.13470510261899243,1.7467788610611066,22.435115814208984
2985,-0.22446158973874622,-0.13957000332189942,1.7330820361495243,20.478435516357422
2986,-0.2442579619913539,-0.13263647499171574,1.672384065006467,20.63731575012207
2987,-0.24817129983989109,-0.13505956971432853,1.5775023961106085,21.506793975830078
2988,-0.25619513460815685,-0.13164430125158713,1.4828635585838275,19.011146545410156
2989,-0.2295799999478478,-0.14216071454249227,1.5741029493136915,21.66244125366211
2990,-0.21185545607015405,-0.1291008229679191,1.5438546134729594,21.169618606567383
2991,-0.18195371807546437,-0.12737352504524801,1.5219305980842526,20.197439193725586
2992,-0.18285567681804488,-0.12703822785531765,1.471391150635106,20.24578094482422
2993,-0.1946353245356597,-0.11591746508903586,1.5846099868158927,22.000225067138672
2994,-0.19980791643387388,-0.11404692535635318,1.5678157388151757,21.85800552368164
2995,-0.1941429353436876,-0.12558852536675857,1.6325169297809214,20.367481231689453
2996,-0.18581059440231537,-0.10307669155800436,1.6702987828166052,21.050458908081055
2997,-0.18887439310850387,-0.11503530666284878,1.6874975339003908,21.79395866394043
2998,-0.18853398868249258,-0.11169094093334356,1.6259896691414404,22.330774307250977
2999,-0.18285948185536124,-0.10976434823391613,1.784393843050222,20.543420791625977
3000,-0.19909339603392875,-0.11118552935375899,1.787602519135733,20.819435119628906
3001,-0.21472924714295857,-0.12428267520624552,1.7478746991844432,22.863130569458008
3002,-0.2179700874296073,-0.12071345224118751,1.8799815852612636,20.56936264038086
3003,-0.22000976176738546,-0.12339962818036976,1.7835146674311428,22.612049102783203
3004,-0.21856788661522936,-0.13250623085312377,1.7025784334345144,21.891448974609375
3005,-0.21750778877083343,-0.1251443738295777,1.6888057436390616,20.73380470275879
3006,-0.21581481445621603,-0.1274660538771395,1.662168262835188,22.27683448791504
3007,-0.2226017390040398,-0.1315860545851209,1.8156442711793737,21.006256103515625
3008,-0.21948493717151565,-0.13250125658447492,1.8967209002025185,21.711435317993164
3009,-0.2325573969342047,-0.13602187122734105,1.9065425685973845,22.315269470214844
3010,-0.2432578157652803,-0.15388680328932422,1.83689645507121,20.331401824951172
3011,-0.24255487872518602,-0.1573014387401142,2.0005559423829036,21.552181243896484
3012,-0.25678596201647413,-0.15568563449980327,2.0274049086651,20.42982292175293
3013,-0.2532538339950629,-0.15273790681666277,1.9894266040755868,22.103891372680664
3014,-0.2537922584443697,-0.14789350870663545,1.9968923193549233,21.459054946899414
3015,-0.2525346838379538,-0.1474781099505541,2.103774364150313,22.190500259399414
3016,-0.2600220817723473,-0.15489394302521473,2.0407371520583695,20.786489486694336
3017,-0.25223355167864286,-0.15469606089366653,2.167552342320541,21.42540168762207
3018,-0.2582727906543196,-0.1425426402192915,2.4675007635857376,20.557281494140625
3019,-0.2618210975887091,-0.1374510115701001,2.3342582680897253,20.07693862915039
3020,-0.26759939419169537,-0.12564897506477116,2.379862612318905,18.75869369506836
3021,-0.2550891158374455,-0.12285066520987765,2.2058907514320873,20.174339294433594
3022,-0.2546290784314765,-0.1390133655614009,2.2224828032429724,20.992631912231445
3023,-0.22993610227680572,-0.14020148025501045,2.173683206697769,21.25830841064453
3024,-0.23850394505955108,-0.13956538210012426,2.0336925181063914,21.580102920532227
3025,-0.2374410311549358,-0.1413516084201021,1.988689264299994,22.459306716918945
3026,-0.22891482761741885,-0.15377072822058968,2.0774859373355223,20.77652359008789
3027,-0.23931189153482366,-0.13932573929616437,2.1471199658135025,21.29163932800293
3028,-0.23967643826649943,-0.14027648138446844,2.146341379559899,21.94744300842285
3029,-0.23254698218031314,-0.15325638393044014,2.185285852360193,20.52855682373047
3030,-0.22854195482584025,-0.1456911940492295,2.2456069747110217,20.106502532958984
3031,-0.21759755908867584,-0.14582093895812265,2.0586423407190186,20.967662811279297
3032,-0.21146341620911932,-0.1495220043761171,2.057845597035578,20.175077438354492
3033,-0.21089656834350987,-0.14603344335755372,1.99060584327513,21.122018814086914
3034,-0.20557103357158146,-0.12857548018243314,1.9490679545811163,21.921947479248047
3035,-0.196095056247246,-0.12635765222722728,1.8925230500847483,20.815704345703125
3036,-0.21090916166438103,-0.1273643033871179,1.9215052717286083,21.522991180419922
3037,-0.20540369988263535,-0.12317983170404737,2.075842357562783,21.494333267211914
3038,-0.2013736240144144,-0.11315582585293114,2.015882824919972,21.604299545288086
3039,-0.20714145536882286,-0.11191997574859229,1.9927045571829403,21.132097244262695
3040,-0.19443315856206142,-0.10860303367020183,1.9913114743235794,21.755935668945312
3041,-0.19756631555252177,-0.11327927825587232,2.099514475668798,21.10973358154297
3042,-0.19837694212241141,-0.12014520947504863,2.1414426403401747,20.505508422851562
3043,-0.2080019697137531,-0.1268267496480841,2.0786560327771695,21.023469924926758
3044,-0.203408866481389,-0.11531701102788489,2.1046187607191738,20.942066192626953
3045,-0.20212430963789713,-0.13621097802662202,2.0644042004973593,20.733352661132812
3046,-0.19679206874116376,-0.1339625208115973,1.9413379920535,21.187637329101562
3047,-0.20376078867638767,-0.14048078930084743,1.9957269819910073,21.01212501525879
3048,-0.2021429159834322,-0.1343700676375401,1.9909743868777723,21.271188735961914
3049,-0.20272052141812652,-0.12882328430021953,1.8488846798669476,20.48796272277832
3050,-0.20446604422201642,-0.1350273516598925,1.9878431073933494,21.852766036987305
3051,-0.2206802430744467,-0.13326097717387642,2.040605340761544,22.317459106445312
3052,-0.22737207646657054,-0.13480100283149182,2.063114010960113,22.009811401367188
3053,-0.23989303056521902,-0.1365380456242106,1.9782069482175935,22.302509307861328
3054,-0.22933301395978645,-0.13231941858120216,2.071562434280843,21.6250057220459
3055,-0.2477096868450657,-0.13783523042494705,2.0322005000274035,21.91715431213379
